"variable","value","L1","iteration"
"ComBat",0.795454545454545,"svm",10
"Avg",0.795454545454545,"svm",10
"n_Avg",0.795454545454545,"svm",10
"CS_Avg",0.886363636363636,"svm",10
"Reg_a",0.795454545454545,"svm",10
"Reg_s",0.545454545454545,"svm",10
"Batch",0.772727272727273,"crossmod",10
"ComBat",0.772727272727273,"crossmod",10
"Avg",0.818181818181818,"crossmod",10
"n_Avg",0.772727272727273,"crossmod",10
"CS_Avg",0.863636363636364,"crossmod",10
"Reg_a",0.795454545454545,"crossmod",10
"Reg_s",0.545454545454545,"crossmod",10
"Batch",0.954545454545455,"lasso",11
"ComBat",0.818181818181818,"lasso",11
"Avg",0.886363636363636,"lasso",11
"n_Avg",0.863636363636364,"lasso",11
"CS_Avg",0.954545454545455,"lasso",11
"Reg_a",0.931818181818182,"lasso",11
"Reg_s",0.931818181818182,"lasso",11
"Batch",0.909090909090909,"rf",11
"ComBat",0.954545454545455,"rf",11
"Avg",0.886363636363636,"rf",11
"n_Avg",0.863636363636364,"rf",11
"CS_Avg",0.977272727272727,"rf",11
"Reg_a",0.818181818181818,"rf",11
"Reg_s",0.636363636363636,"rf",11
"Batch",0.886363636363636,"svm",11
"ComBat",0.931818181818182,"svm",11
"Avg",0.954545454545455,"svm",11
"n_Avg",0.931818181818182,"svm",11
"CS_Avg",0.954545454545455,"svm",11
"Reg_a",0.931818181818182,"svm",11
"Reg_s",0.75,"svm",11
"Batch",0.909090909090909,"crossmod",11
"ComBat",0.954545454545455,"crossmod",11
"Avg",0.909090909090909,"crossmod",11
"n_Avg",0.909090909090909,"crossmod",11
"CS_Avg",1,"crossmod",11
"Reg_a",0.931818181818182,"crossmod",11
"Reg_s",0.681818181818182,"crossmod",11
"Batch",0.931818181818182,"lasso",12
"ComBat",0.863636363636364,"lasso",12
"Avg",0.909090909090909,"lasso",12
"n_Avg",0.886363636363636,"lasso",12
"CS_Avg",0.954545454545455,"lasso",12
"Reg_a",0.931818181818182,"lasso",12
"Reg_s",0.931818181818182,"lasso",12
"Batch",0.931818181818182,"rf",12
"ComBat",0.931818181818182,"rf",12
"Avg",0.886363636363636,"rf",12
"n_Avg",0.863636363636364,"rf",12
"CS_Avg",0.954545454545455,"rf",12
"Reg_a",0.840909090909091,"rf",12
"Reg_s",0.727272727272727,"rf",12
"Batch",0.863636363636364,"svm",12
"ComBat",0.954545454545455,"svm",12
"Avg",0.909090909090909,"svm",12
"n_Avg",0.886363636363636,"svm",12
"CS_Avg",0.977272727272727,"svm",12
"Reg_a",0.886363636363636,"svm",12
"Reg_s",0.818181818181818,"svm",12
"Batch",0.931818181818182,"crossmod",12
"ComBat",0.931818181818182,"crossmod",12
"Avg",0.931818181818182,"crossmod",12
"n_Avg",0.909090909090909,"crossmod",12
"CS_Avg",0.977272727272727,"crossmod",12
"Reg_a",0.886363636363636,"crossmod",12
"Reg_s",0.772727272727273,"crossmod",12
"Batch",0.886363636363636,"lasso",13
"ComBat",0.75,"lasso",13
"Avg",0.909090909090909,"lasso",13
"n_Avg",0.818181818181818,"lasso",13
"CS_Avg",0.931818181818182,"lasso",13
"Reg_a",0.931818181818182,"lasso",13
"Reg_s",0.909090909090909,"lasso",13
"Batch",0.863636363636364,"rf",13
"ComBat",0.840909090909091,"rf",13
"Avg",0.840909090909091,"rf",13
"n_Avg",0.795454545454545,"rf",13
"CS_Avg",0.909090909090909,"rf",13
"Reg_a",0.75,"rf",13
"Reg_s",0.659090909090909,"rf",13
"Batch",0.772727272727273,"svm",13
"ComBat",0.840909090909091,"svm",13
"Avg",0.795454545454545,"svm",13
"n_Avg",0.795454545454545,"svm",13
"CS_Avg",0.954545454545455,"svm",13
"Reg_a",0.795454545454545,"svm",13
"Reg_s",0.727272727272727,"svm",13
"Batch",0.863636363636364,"crossmod",13
"ComBat",0.840909090909091,"crossmod",13
"Avg",0.886363636363636,"crossmod",13
"n_Avg",0.818181818181818,"crossmod",13
"CS_Avg",0.931818181818182,"crossmod",13
"Reg_a",0.795454545454545,"crossmod",13
"Reg_s",0.636363636363636,"crossmod",13
