"variable","value","L1","iteration"
"Reg_a",0.253164556962025,"crossmod",10
"Reg_s",0.266666666666667,"crossmod",10
"Batch",0.303030303030303,"lasso",11
"ComBat",0.276923076923077,"lasso",11
"Avg",0.289855072463768,"lasso",11
"n_Avg",0.264705882352941,"lasso",11
"CS_Avg",0.256410256410256,"lasso",11
"Reg_a",0.264705882352941,"lasso",11
"Reg_s",0.253521126760563,"lasso",11
"Batch",0.212765957446809,"rf",11
"ComBat",0.294117647058823,"rf",11
"Avg",0.27027027027027,"rf",11
"n_Avg",0.27027027027027,"rf",11
"CS_Avg",0.256410256410256,"rf",11
"Reg_a",0.273972602739726,"rf",11
"Reg_s",0.294117647058823,"rf",11
"Batch",0.327272727272727,"svm",11
"ComBat",0.298507462686567,"svm",11
"Avg",0.256410256410256,"svm",11
"n_Avg",0.256410256410256,"svm",11
"CS_Avg",0.24390243902439,"svm",11
"Reg_a",0.256410256410256,"svm",11
"Reg_s",0.273972602739726,"svm",11
"Batch",0.212765957446809,"crossmod",11
"ComBat",0.294117647058823,"crossmod",11
"Avg",0.263157894736842,"crossmod",11
"n_Avg",0.256410256410256,"crossmod",11
"CS_Avg",0.253164556962025,"crossmod",11
"Reg_a",0.256410256410256,"crossmod",11
"Reg_s",0.273972602739726,"crossmod",11
"Batch",0.527777777777778,"lasso",12
"ComBat",0.493506493506494,"lasso",12
"Avg",0.461538461538461,"lasso",12
"n_Avg",0.455696202531646,"lasso",12
"CS_Avg",0.408602150537634,"lasso",12
"Reg_a",0.461538461538461,"lasso",12
"Reg_s",0.444444444444444,"lasso",12
"Batch",0.351851851851852,"rf",12
"ComBat",0.45,"rf",12
"Avg",0.441860465116279,"rf",12
"n_Avg",0.452380952380952,"rf",12
"CS_Avg",0.4,"rf",12
"Reg_a",0.452380952380952,"rf",12
"Reg_s",0.48,"rf",12
"Batch",0.463768115942029,"svm",12
"ComBat",0.469135802469136,"svm",12
"Avg",0.457831325301205,"svm",12
"n_Avg",0.447058823529412,"svm",12
"CS_Avg",0.38,"svm",12
"Reg_a",0.447058823529412,"svm",12
"Reg_s",0.433734939759036,"svm",12
"Batch",0.351851851851852,"crossmod",12
"ComBat",0.45,"crossmod",12
"Avg",0.481012658227848,"crossmod",12
"n_Avg",0.475,"crossmod",12
