"variable","value","L1","iteration"
"Avg",0.38703490574734,"svm",24
"n_Avg",0.415789974668842,"svm",24
"CS_Avg",0.32913691342173,"svm",24
"Reg_a",0.415980754500375,"svm",24
"Reg_s",0.493797664676216,"svm",24
"Batch",0.537476000858115,"crossmod",24
"ComBat",0.366355642631854,"crossmod",24
"Avg",0.42832593114267,"crossmod",24
"n_Avg",0.453200661748261,"crossmod",24
"CS_Avg",0.380805408135551,"crossmod",24
"Reg_a",0.413272002530818,"crossmod",24
"Reg_s",0.535727045400057,"crossmod",24
"Batch",0.181799903724186,"lasso",25
"ComBat",0.243361452127731,"lasso",25
"Avg",0.440262426671585,"lasso",25
"n_Avg",0.458420650900657,"lasso",25
"CS_Avg",0.38776714240173,"lasso",25
"Reg_a",0.413566030659709,"lasso",25
"Reg_s",0.424358839403109,"lasso",25
"Batch",0.518377372940128,"rf",25
"ComBat",0.339105753734598,"rf",25
"Avg",0.421800383602699,"rf",25
"n_Avg",0.435486539486719,"rf",25
"CS_Avg",0.39547259496909,"rf",25
"Reg_a",0.448254560763176,"rf",25
"Reg_s",0.52267337144314,"rf",25
"Batch",0.25321291306484,"svm",25
"ComBat",0.256393643760279,"svm",25
"Avg",0.37360540185228,"svm",25
"n_Avg",0.398108792145933,"svm",25
"CS_Avg",0.335628802552443,"svm",25
"Reg_a",0.39806863641208,"svm",25
"Reg_s",0.464036141882567,"svm",25
"Batch",0.518377372940128,"crossmod",25
"ComBat",0.339105753734598,"crossmod",25
"Avg",0.4092798047402,"crossmod",25
"n_Avg",0.428281633406784,"crossmod",25
"CS_Avg",0.375736421845793,"crossmod",25
"Reg_a",0.396163522979448,"crossmod",25
"Reg_s",0.487849192320803,"crossmod",25
"Batch",0.28283478644888,"lasso",26
"ComBat",0.451700182488624,"lasso",26
"Avg",0.504107926158928,"lasso",26
"n_Avg",0.528472155129803,"lasso",26
"CS_Avg",0.437261364142146,"lasso",26
"Reg_a",0.467342039377375,"lasso",26
"Reg_s",0.49760142393354,"lasso",26
"Batch",0.54494616326055,"rf",26
"ComBat",0.37259421160099,"rf",26
"Avg",0.438489773629457,"rf",26
"n_Avg",0.462990692456345,"rf",26
"CS_Avg",0.39200709412222,"rf",26
"Reg_a",0.482473384527572,"rf",26
"Reg_s",0.594385750689701,"rf",26
"Batch",0.353438622419172,"svm",26
"ComBat",0.363161375647324,"svm",26
"Avg",0.402926693734291,"svm",26
"n_Avg",0.434462717363006,"svm",26
"CS_Avg",0.349098261238279,"svm",26
"Reg_a",0.434308010401771,"svm",26
"Reg_s",0.519605314219396,"svm",26
"Batch",0.54494616326055,"crossmod",26
"ComBat",0.37259421160099,"crossmod",26
"Avg",0.444558122783881,"crossmod",26
"n_Avg",0.471542399801962,"crossmod",26
"CS_Avg",0.39656196174428,"crossmod",26
"Reg_a",0.431703574647376,"crossmod",26
"Reg_s",0.56773203252197,"crossmod",26
"Batch",0.195728806380287,"lasso",27
"ComBat",0.315962239805023,"lasso",27
"Avg",0.434898667462387,"lasso",27
"n_Avg",0.441437351933858,"lasso",27
"CS_Avg",0.410569077922046,"lasso",27
"Reg_a",0.410576499744783,"lasso",27
"Reg_s",0.412656481314952,"lasso",27
"Batch",0.518621090104885,"rf",27
"ComBat",0.311533317641436,"rf",27
"Avg",0.397247340535986,"rf",27
"n_Avg",0.393956462448312,"rf",27
"CS_Avg",0.396539473499147,"rf",27
"Reg_a",0.397788331935005,"rf",27
"Reg_s",0.424859519312434,"rf",27
"Batch",0.262813665943462,"svm",27
"ComBat",0.255166434133893,"svm",27
"Avg",0.355016992785262,"svm",27
"n_Avg",0.365317244494478,"svm",27
"CS_Avg",0.34979258559638,"svm",27
"Reg_a",0.365271245284663,"svm",27
"Reg_s",0.400898464636837,"svm",27
"Batch",0.518621090104885,"crossmod",27
"ComBat",0.311533317641436,"crossmod",27
"Avg",0.392526608921187,"crossmod",27
"n_Avg",0.397148045671624,"crossmod",27
"CS_Avg",0.382221789080384,"crossmod",27
"Reg_a",0.364364417358471,"crossmod",27
"Reg_s",0.418502189327334,"crossmod",27
"Batch",0.160628276731443,"lasso",28
"ComBat",0.367775532239573,"lasso",28
"Avg",0.44832804673719,"lasso",28
"n_Avg",0.455179956360861,"lasso",28
"CS_Avg",0.430871559203826,"lasso",28
"Reg_a",0.435594408738545,"lasso",28
"Reg_s",0.443974596902231,"lasso",28
"Batch",0.515080539960942,"rf",28
"ComBat",0.35038145144042,"rf",28
"Avg",0.419607484045458,"rf",28
"n_Avg",0.418321561043291,"rf",28
"CS_Avg",0.422248275626571,"rf",28
"Reg_a",0.422072872373783,"rf",28
"Reg_s",0.449849746971987,"rf",28
"Batch",0.215915316929927,"svm",28
"ComBat",0.213047605854382,"svm",28
"Avg",0.354391939783901,"svm",28
"n_Avg",0.362707174225269,"svm",28
"CS_Avg",0.35375051188624,"svm",28
"Reg_a",0.362696134186682,"svm",28
"Reg_s",0.39301293092755,"svm",28
"Batch",0.515080539960942,"crossmod",28
"ComBat",0.35038145144042,"crossmod",28
"Avg",0.403546070266272,"crossmod",28
"n_Avg",0.408527254724736,"crossmod",28
"CS_Avg",0.397784251346509,"crossmod",28
"Reg_a",0.36203747235846,"crossmod",28
"Reg_s",0.427938643771064,"crossmod",28
"Batch",0.224955694146556,"lasso",29
"ComBat",0.442695856389365,"lasso",29
"Avg",0.463715578480301,"lasso",29
"n_Avg",0.48982225309782,"lasso",29
"CS_Avg",0.402517911225143,"lasso",29
"Reg_a",0.431954327264943,"lasso",29
"Reg_s",0.460962335060321,"lasso",29
"Batch",0.516062299103533,"rf",29
"ComBat",0.326260747188643,"rf",29
"Avg",0.408212291668888,"rf",29
"n_Avg",0.427440375681792,"rf",29
"CS_Avg",0.375341404429505,"rf",29
"Reg_a",0.443711224324244,"rf",29
"Reg_s",0.540212974896549,"rf",29
"Batch",0.335830417996679,"svm",29
"ComBat",0.349779405185277,"svm",29
"Avg",0.378067922944774,"svm",29
"n_Avg",0.405706857411702,"svm",29
"CS_Avg",0.334189045114221,"svm",29
"Reg_a",0.405480281342135,"svm",29
"Reg_s",0.488371364386458,"svm",29
"Batch",0.516062299103533,"crossmod",29
"ComBat",0.326260747188643,"crossmod",29
"Avg",0.413464081708134,"crossmod",29
"n_Avg",0.437966667454257,"crossmod",29
"CS_Avg",0.373034570878504,"crossmod",29
"Reg_a",0.403116224754732,"crossmod",29
"Reg_s",0.527297339879901,"crossmod",29
"Batch",0.148123580384831,"lasso",30
"ComBat",0.431299140498545,"lasso",30
"Avg",0.448536043530824,"lasso",30
"n_Avg",0.48232051585721,"lasso",30
"CS_Avg",0.365942517284929,"lasso",30
"Reg_a",0.411166467088819,"lasso",30
"Reg_s",0.460148473006997,"lasso",30
"Batch",0.524197342568194,"rf",30
"ComBat",0.317844833011637,"rf",30
"Avg",0.391659786212497,"rf",30
"n_Avg",0.41864876235277,"rf",30
"CS_Avg",0.334956333149935,"rf",30
"Reg_a",0.440561585473489,"rf",30
"Reg_s",0.556312298158451,"rf",30
"Batch",0.266849909152245,"svm",30
"ComBat",0.279440273955236,"svm",30
"Avg",0.307715069145872,"svm",30
"n_Avg",0.344998176260551,"svm",30
"CS_Avg",0.247392856791174,"svm",30
"Reg_a",0.344658557406847,"svm",30
"Reg_s",0.43252255625955,"svm",30
"Batch",0.524197342568194,"crossmod",30
"ComBat",0.317844833011637,"crossmod",30
"Avg",0.378981392804199,"crossmod",30
"n_Avg",0.411607229214892,"crossmod",30
"CS_Avg",0.323282494435563,"crossmod",30
"Reg_a",0.342418271874713,"crossmod",30
"Reg_s",0.51729860887295,"crossmod",30
"Batch",0.199537709062945,"lasso",31
"ComBat",0.276588043300675,"lasso",31
"Avg",0.456850851988632,"lasso",31
"n_Avg",0.477857824965258,"lasso",31
"CS_Avg",0.398277081808588,"lasso",31
"Reg_a",0.42560695020082,"lasso",31
"Reg_s",0.451228144308171,"lasso",31
"Batch",0.514642696741493,"rf",31
"ComBat",0.325363206502179,"rf",31
"Avg",0.406513176078731,"rf",31
"n_Avg",0.42193698765806,"rf",31
"CS_Avg",0.373960251847093,"rf",31
"Reg_a",0.435869440357004,"rf",31
"Reg_s",0.517039572340696,"rf",31
"Batch",0.243354517287958,"svm",31
"ComBat",0.2625034591972,"svm",31
"Avg",0.356684727553166,"svm",31
"n_Avg",0.382016400235646,"svm",31
"CS_Avg",0.314266871581739,"svm",31
"Reg_a",0.38192703052474,"svm",31
"Reg_s",0.449632636115868,"svm",31
"Batch",0.514642696741493,"crossmod",31
"ComBat",0.325363206502179,"crossmod",31
"Avg",0.40373914193524,"crossmod",31
"n_Avg",0.424267907931324,"crossmod",31
"CS_Avg",0.365470755971839,"crossmod",31
"Reg_a",0.379926272835167,"crossmod",31
"Reg_s",0.494057020509517,"crossmod",31
"Batch",0.293350985264406,"lasso",32
"ComBat",0.52860405299744,"lasso",32
"Avg",0.527878821783864,"lasso",32
"n_Avg",0.556675733896782,"lasso",32
"CS_Avg",0.459296776780389,"lasso",32
"Reg_a",0.495276627947437,"lasso",32
"Reg_s",0.540508800807309,"lasso",32
"Batch",0.542770981782324,"rf",32
"ComBat",0.408428585943671,"rf",32
"Avg",0.458020235992089,"rf",32
"n_Avg",0.48384090062334,"rf",32
"CS_Avg",0.413097455656082,"rf",32
"Reg_a",0.504818299893203,"rf",32
"Reg_s",0.622559465339916,"rf",32
"Batch",0.350196186310354,"svm",32
"ComBat",0.375698108518612,"svm",32
"Avg",0.419943219021128,"svm",32
"n_Avg",0.450758081771449,"svm",32
"CS_Avg",0.36161411110096,"svm",32
"Reg_a",0.450651322220132,"svm",32
"Reg_s",0.545465000388493,"svm",32
"Batch",0.542770981782324,"crossmod",32
"ComBat",0.408428585943671,"crossmod",32
"Avg",0.463921206477186,"crossmod",32
"n_Avg",0.492715596759438,"crossmod",32
"CS_Avg",0.414368182752066,"crossmod",32
"Reg_a",0.447726984359442,"crossmod",32
"Reg_s",0.612313278833634,"crossmod",32
"Batch",0.186032876761384,"lasso",33
"ComBat",0.39221758750229,"lasso",33
"Avg",0.45706490361774,"lasso",33
"n_Avg",0.476732825099713,"lasso",33
"CS_Avg",0.406782282070469,"lasso",33
"Reg_a",0.433542947775729,"lasso",33
"Reg_s",0.452484348770901,"lasso",33
"Batch",0.513524723132412,"rf",33
"ComBat",0.331485160740231,"rf",33
"Avg",0.411529293879362,"rf",33
"n_Avg",0.425595277003157,"rf",33
"CS_Avg",0.387093233310616,"rf",33
"Reg_a",0.438350706016218,"rf",33
"Reg_s",0.511499167793805,"rf",33
"Batch",0.24538302320035,"svm",33
"ComBat",0.240177062575522,"svm",33
"Avg",0.350484029900845,"svm",33
"n_Avg",0.369594450197926,"svm",33
"CS_Avg",0.315509078300097,"svm",33
"Reg_a",0.369871511462233,"svm",33
"Reg_s",0.424754518314503,"svm",33
"Batch",0.513524723132412,"crossmod",33
"ComBat",0.331485160740231,"crossmod",33
"Avg",0.402612113147052,"crossmod",33
"n_Avg",0.420342618105219,"crossmod",33
"CS_Avg",0.370819991213015,"crossmod",33
"Reg_a",0.367964223899014,"crossmod",33
"Reg_s",0.476032140620606,"crossmod",33
"Batch",0.261954630245743,"lasso",34
"ComBat",0.403577009580853,"lasso",34
"Avg",0.507483974875812,"lasso",34
"n_Avg",0.531009335575643,"lasso",34
"CS_Avg",0.444284422632924,"lasso",34
"Reg_a",0.478910341999727,"lasso",34
"Reg_s",0.511498219922705,"lasso",34
"Batch",0.532419953031192,"rf",34
"ComBat",0.389696416006574,"rf",34
"Avg",0.451371718838848,"rf",34
"n_Avg",0.472239984971497,"rf",34
"CS_Avg",0.411489216728982,"rf",34
"Reg_a",0.489564432873325,"rf",34
"Reg_s",0.585752969177726,"rf",34
"Batch",0.287637718132711,"svm",34
"ComBat",0.366413812970845,"svm",34
"Avg",0.407438513864632,"svm",34
"n_Avg",0.431299706354136,"svm",34
"CS_Avg",0.359270684244289,"svm",34
"Reg_a",0.431357042329886,"svm",34
"Reg_s",0.504363917080127,"svm",34
"Batch",0.532419953031192,"crossmod",34
"ComBat",0.389696416006574,"crossmod",34
"Avg",0.451700366494914,"crossmod",34
"n_Avg",0.474485549265099,"crossmod",34
"CS_Avg",0.408478117393233,"crossmod",34
"Reg_a",0.428905987406498,"crossmod",34
"Reg_s",0.558168136103478,"crossmod",34
"Batch",0.236469860819966,"lasso",35
"ComBat",0.362257523628798,"lasso",35
"Avg",0.49144780951107,"lasso",35
"n_Avg",0.510424681848517,"lasso",35
"CS_Avg",0.442582446721001,"lasso",35
"Reg_a",0.469121360974633,"lasso",35
"Reg_s",0.493004844088853,"lasso",35
"Batch",0.537258424759293,"rf",35
"ComBat",0.39657857960872,"rf",35
"Avg",0.456632060666846,"rf",35
"n_Avg",0.470865769601903,"rf",35
"CS_Avg",0.434173584458962,"rf",35
"Reg_a",0.483936202919297,"rf",35
"Reg_s",0.563525760580504,"rf",35
"Batch",0.324591724902624,"svm",35
"ComBat",0.267534513978277,"svm",35
"Avg",0.408139783674134,"svm",35
"n_Avg",0.42371787072749,"svm",35
"CS_Avg",0.37403404815167,"svm",35
"Reg_a",0.42406459415273,"svm",35
"Reg_s",0.480757571666222,"svm",35
"Batch",0.537258424759293,"crossmod",35
"ComBat",0.39657857960872,"crossmod",35
"Avg",0.448320678753294,"crossmod",35
"n_Avg",0.464740000507154,"crossmod",35
"CS_Avg",0.417491201335697,"crossmod",35
"Reg_a",0.421920452653639,"crossmod",35
"Reg_s",0.531778679724725,"crossmod",35
"Batch",0.273479630306615,"lasso",36
"ComBat",0.434444341977639,"lasso",36
"Avg",0.522594587256922,"lasso",36
"n_Avg",0.556837039281583,"lasso",36
"CS_Avg",0.433811122796554,"lasso",36
"Reg_a",0.480222203704102,"lasso",36
"Reg_s",0.530716050376325,"lasso",36
"Batch",0.555816976289618,"rf",36
"ComBat",0.404283920875507,"rf",36
"Avg",0.471915691644269,"rf",36
"n_Avg",0.505818772469663,"rf",36
"CS_Avg",0.410547624862908,"rf",36
"Reg_a",0.531294699586644,"rf",36
"Reg_s",0.673049540710083,"rf",36
"Batch",0.331964530502894,"svm",36
"ComBat",0.393507288423287,"svm",36
"Avg",0.417572052444128,"svm",36
"n_Avg",0.452670087682303,"svm",36
"CS_Avg",0.348190356528272,"svm",36
"Reg_a",0.4524562177892,"svm",36
"Reg_s",0.555364088543094,"svm",36
"Batch",0.555816976289618,"crossmod",36
"ComBat",0.404283920875507,"crossmod",36
"Avg",0.466548475417718,"crossmod",36
"n_Avg",0.500965002201146,"crossmod",36
"CS_Avg",0.404929961897557,"crossmod",36
"Reg_a",0.449412600998713,"crossmod",36
"Reg_s",0.63613320251176,"crossmod",36
"Batch",0.195572586513478,"lasso",37
"ComBat",0.418113882695732,"lasso",37
"Avg",0.457983558538738,"lasso",37
"n_Avg",0.485031169680052,"lasso",37
"CS_Avg",0.392948869953277,"lasso",37
"Reg_a",0.424592498698521,"lasso",37
"Reg_s",0.459517714147336,"lasso",37
"Batch",0.531624348039973,"rf",37
"ComBat",0.344206322453698,"rf",37
"Avg",0.411885581758581,"rf",37
"n_Avg",0.429255964044483,"rf",37
"CS_Avg",0.375192457759078,"rf",37
"Reg_a",0.445477082448605,"rf",37
"Reg_s",0.532551892167316,"rf",37
"Batch",0.307006038718668,"svm",37
"ComBat",0.304195122339228,"svm",37
"Avg",0.351201410554529,"svm",37
"n_Avg",0.378829588274697,"svm",37
"CS_Avg",0.302212885859629,"svm",37
"Reg_a",0.378869677179619,"svm",37
"Reg_s",0.449770828032612,"svm",37
"Batch",0.531624348039973,"crossmod",37
"ComBat",0.344206322453698,"crossmod",37
"Avg",0.403547029007073,"crossmod",37
"n_Avg",0.427914355393192,"crossmod",37
"CS_Avg",0.360493212599806,"crossmod",37
"Reg_a",0.376694754839511,"crossmod",37
"Reg_s",0.513996103953498,"crossmod",37
"Batch",0.193880166424548,"lasso",38
"ComBat",0.43872814598224,"lasso",38
"Avg",0.441906716560249,"lasso",38
"n_Avg",0.47025625114833,"lasso",38
"CS_Avg",0.381682421494065,"lasso",38
"Reg_a",0.408712746865,"lasso",38
"Reg_s",0.43916714553267,"lasso",38
"Batch",0.52811845017731,"rf",38
"ComBat",0.340225048429895,"rf",38
"Avg",0.406587633378695,"rf",38
"n_Avg",0.426871237037299,"rf",38
"CS_Avg",0.36696090634977,"rf",38
"Reg_a",0.443734906211044,"rf",38
"Reg_s",0.536641425030589,"rf",38
"Batch",0.227890989863067,"svm",38
"ComBat",0.2874506920721,"svm",38
"Avg",0.3423678595016,"svm",38
"n_Avg",0.371633886870319,"svm",38
"CS_Avg",0.295192383625214,"svm",38
"Reg_a",0.371606087668526,"svm",38
"Reg_s",0.441902363457077,"svm",38
"Batch",0.52811845017731,"crossmod",38
"ComBat",0.340225048429895,"crossmod",38
"Avg",0.393834182061846,"crossmod",38
"n_Avg",0.419748464671339,"crossmod",38
"CS_Avg",0.352334157654996,"crossmod",38
"Reg_a",0.369489273102585,"crossmod",38
"Reg_s",0.500417610015527,"crossmod",38
"Batch",0.190650127228312,"lasso",39
"ComBat",0.404352051184747,"lasso",39
"Avg",0.451859349617795,"lasso",39
"n_Avg",0.47321764659426,"lasso",39
"CS_Avg",0.38709488828778,"lasso",39
"Reg_a",0.415888990434648,"lasso",39
"Reg_s",0.431359382852857,"lasso",39
"Batch",0.521985955596339,"rf",39
"ComBat",0.34259600478436,"rf",39
"Avg",0.40339779071369,"rf",39
"n_Avg",0.42367472462825,"rf",39
"CS_Avg",0.360975824016707,"rf",39
"Reg_a",0.440709803685547,"rf",39
"Reg_s",0.533170583858423,"rf",39
"Batch",0.338655603402186,"svm",39
"ComBat",0.320982307552399,"svm",39
"Avg",0.33925867274704,"svm",39
"n_Avg",0.369149054190832,"svm",39
"CS_Avg",0.286111726855097,"svm",39
"Reg_a",0.369135430608663,"svm",39
"Reg_s",0.442423072187883,"svm",39
"Batch",0.521985955596339,"crossmod",39
"ComBat",0.34259600478436,"crossmod",39
"Avg",0.395217654062513,"crossmod",39
"n_Avg",0.418920422023105,"crossmod",39
"CS_Avg",0.350148178451544,"crossmod",39
"Reg_a",0.366942185687186,"crossmod",39
"Reg_s",0.489518035228722,"crossmod",39
"Batch",0.179281009447722,"lasso",40
"ComBat",0.319426911828962,"lasso",40
"Avg",0.462583081787856,"lasso",40
"n_Avg",0.488685932908659,"lasso",40
"CS_Avg",0.379996276569126,"lasso",40
"Reg_a",0.422767977487871,"lasso",40
"Reg_s",0.44727008945609,"lasso",40
"Batch",0.523436624321805,"rf",40
"ComBat",0.345008459381992,"rf",40
"Avg",0.406039303172762,"rf",40
"n_Avg",0.431673780537028,"rf",40
"CS_Avg",0.354830027610075,"rf",40
"Reg_a",0.453031484738043,"rf",40
"Reg_s",0.564716769222868,"rf",40
"Batch",0.252871194988656,"svm",40
"ComBat",0.325006893618771,"svm",40
"Avg",0.342595252172848,"svm",40
"n_Avg",0.375938305813989,"svm",40
"CS_Avg",0.278348575128378,"svm",40
"Reg_a",0.375918628689168,"svm",40
"Reg_s",0.465571520077046,"svm",40
"Batch",0.523436624321805,"crossmod",40
"ComBat",0.345008459381992,"crossmod",40
"Avg",0.400383199969261,"crossmod",40
"n_Avg",0.428890277241423,"crossmod",40
"CS_Avg",0.344442176764587,"crossmod",40
"Reg_a",0.373149391827711,"crossmod",40
"Reg_s",0.519898570843445,"crossmod",40
"Batch",0.320102125910815,"lasso",41
"ComBat",0.481824569368461,"lasso",41
"Avg",0.563292157618503,"lasso",41
"n_Avg",0.579121355196788,"lasso",41
"CS_Avg",0.495192725906096,"lasso",41
"Reg_a",0.520490669430485,"lasso",41
"Reg_s",0.551270498429969,"lasso",41
"Batch",0.568106512572324,"rf",41
"ComBat",0.421702426923336,"rf",41
"Avg",0.479299812106159,"rf",41
"n_Avg",0.500577653592866,"rf",41
"CS_Avg",0.432018601170551,"rf",41
"Reg_a",0.520644656192059,"rf",41
"Reg_s",0.632795674372809,"rf",41
"Batch",0.381827529313962,"svm",41
"ComBat",0.369488793847328,"svm",41
"Avg",0.427127100988817,"svm",41
"n_Avg",0.452294348630565,"svm",41
"CS_Avg",0.366631486669257,"svm",41
"Reg_a",0.452470469562455,"svm",41
"Reg_s",0.533968204487173,"svm",41
"Batch",0.568106512572324,"crossmod",41
"ComBat",0.421702426923336,"crossmod",41
"Avg",0.485069820849716,"crossmod",41
"n_Avg",0.506022600954434,"crossmod",41
"CS_Avg",0.434973906946136,"crossmod",41
"Reg_a",0.449488504240243,"crossmod",41
"Reg_s",0.607179226456201,"crossmod",41
"Batch",0.178984273472263,"lasso",42
"ComBat",0.512411359825731,"lasso",42
"Avg",0.434348212430398,"lasso",42
"n_Avg",0.455600521405846,"lasso",42
"CS_Avg",0.371811507983287,"lasso",42
"Reg_a",0.399155229127846,"lasso",42
"Reg_s",0.409921680102221,"lasso",42
"Batch",0.52393879797825,"rf",42
"ComBat",0.320221704412718,"rf",42
"Avg",0.388754862127145,"rf",42
"n_Avg",0.40637957041599,"rf",42
"CS_Avg",0.352264639970331,"rf",42
"Reg_a",0.421576687077825,"rf",42
"Reg_s",0.504998435541287,"rf",42
"Batch",0.206232700495513,"svm",42
"ComBat",0.271718731179913,"svm",42
"Avg",0.326393513976087,"svm",42
"n_Avg",0.3553436918616,"svm",42
"CS_Avg",0.272279170693587,"svm",42
"Reg_a",0.35561409768162,"svm",42
"Reg_s",0.420651039978577,"svm",42
"Batch",0.52393879797825,"crossmod",42
"ComBat",0.320221704412718,"crossmod",42
"Avg",0.380178570729088,"crossmod",42
"n_Avg",0.402706449281155,"crossmod",42
"CS_Avg",0.337095260713988,"crossmod",42
"Reg_a",0.353290069871167,"crossmod",42
"Reg_s",0.462377865097797,"crossmod",42
"Batch",0.160607850771168,"lasso",43
"ComBat",0.276911619753347,"lasso",43
"Avg",0.419114607737964,"lasso",43
"n_Avg",0.438947620269171,"lasso",43
"CS_Avg",0.356201642758252,"lasso",43
"Reg_a",0.381800856974511,"lasso",43
"Reg_s",0.387676302582006,"lasso",43
"Batch",0.509088258892038,"rf",43
"ComBat",0.307036529914149,"rf",43
"Avg",0.386435252685372,"rf",43
"n_Avg",0.403855661192024,"rf",43
"CS_Avg",0.352581913497251,"rf",43
"Reg_a",0.418689661921333,"rf",43
"Reg_s",0.499435016923909,"rf",43
"Batch",0.202876918414928,"svm",43
"ComBat",0.243798545992181,"svm",43
"Avg",0.32292274250413,"svm",43
"n_Avg",0.351215020680311,"svm",43
"CS_Avg",0.269668514488065,"svm",43
"Reg_a",0.351266333104288,"svm",43
"Reg_s",0.422715998875952,"svm",43
"Batch",0.509088258892038,"crossmod",43
"ComBat",0.307036529914149,"crossmod",43
"Avg",0.373376381879958,"crossmod",43
"n_Avg",0.394916359749576,"crossmod",43
"CS_Avg",0.331112267651816,"crossmod",43
"Reg_a",0.349081143328488,"crossmod",43
"Reg_s",0.451887774267334,"crossmod",43
"Batch",0.360541237993693,"lasso",44
"ComBat",0.633526878365659,"lasso",44
"Avg",0.528922206469365,"lasso",44
"n_Avg",0.57303655656628,"lasso",44
"CS_Avg",0.409804756193587,"lasso",44
"Reg_a",0.471606831658894,"lasso",44
"Reg_s",0.524127717822682,"lasso",44
"Batch",0.560537828891762,"rf",44
"ComBat",0.41859810396169,"rf",44
"Avg",0.466955775203494,"rf",44
"n_Avg",0.512758444656329,"rf",44
"CS_Avg",0.380583727283382,"rf",44
"Reg_a",0.545800170200955,"rf",44
"Reg_s",0.724513164343004,"rf",44
"Batch",0.459584091088101,"svm",44
"ComBat",0.535672467020406,"svm",44
"Avg",0.414305873820016,"svm",44
"n_Avg",0.466373845517595,"svm",44
"CS_Avg",0.30570680339573,"svm",44
"Reg_a",0.466371002724324,"svm",44
"Reg_s",0.596156888341721,"svm",44
"Batch",0.560537828891762,"crossmod",44
"ComBat",0.41859810396169,"crossmod",44
"Avg",0.466228850248201,"crossmod",44
"n_Avg",0.513261408797767,"crossmod",44
"CS_Avg",0.378728409588983,"crossmod",44
"Reg_a",0.462118255977162,"crossmod",44
"Reg_s",0.677291897624999,"crossmod",44
"Batch",0.234348003727305,"lasso",45
"ComBat",0.578831626636553,"lasso",45
"Avg",0.479810523114876,"lasso",45
"n_Avg",0.514899921157016,"lasso",45
"CS_Avg",0.38125499043519,"lasso",45
"Reg_a",0.439288454526458,"lasso",45
"Reg_s",0.475106440937051,"lasso",45
"Batch",0.532462931439189,"rf",45
"ComBat",0.345947735615228,"rf",45
"Avg",0.406114311779655,"rf",45
"n_Avg",0.440696254035937,"rf",45
"CS_Avg",0.342190521325149,"rf",45
"Reg_a",0.465176770481287,"rf",45
"Reg_s",0.60033286968861,"rf",45
"Batch",0.33967661164166,"svm",45
"ComBat",0.318793766178608,"svm",45
"Avg",0.348930606177302,"svm",45
"n_Avg",0.389982592955469,"svm",45
"CS_Avg",0.26011652413011,"svm",45
"Reg_a",0.390271178149741,"svm",45
"Reg_s",0.489687275909796,"svm",45
"Batch",0.532462931439189,"crossmod",45
"ComBat",0.345947735615228,"crossmod",45
"Avg",0.408295105775866,"crossmod",45
"n_Avg",0.444871292976213,"crossmod",45
"CS_Avg",0.33798520292679,"crossmod",45
"Reg_a",0.386735463069743,"crossmod",45
"Reg_s",0.553787457150486,"crossmod",45
"Batch",0.162897371909817,"lasso",46
"ComBat",0.405745867976941,"lasso",46
"Avg",0.442092027122199,"lasso",46
"n_Avg",0.457913434201784,"lasso",46
"CS_Avg",0.400850210341696,"lasso",46
"Reg_a",0.421203901224253,"lasso",46
"Reg_s",0.437572584398473,"lasso",46
"Batch",0.53258963762188,"rf",46
"ComBat",0.322845491964919,"rf",46
"Avg",0.399132646271875,"rf",46
"n_Avg",0.407918895151746,"rf",46
"CS_Avg",0.381193847832893,"rf",46
"Reg_a",0.417884507717006,"rf",46
"Reg_s",0.477435865227032,"rf",46
"Batch",0.262788255023739,"svm",46
"ComBat",0.243711820193403,"svm",46
"Avg",0.343924438693854,"svm",46
"n_Avg",0.361807265772635,"svm",46
"CS_Avg",0.320501700234956,"svm",46
"Reg_a",0.361745585357773,"svm",46
"Reg_s",0.413389540945786,"svm",46
"Batch",0.53258963762188,"crossmod",46
"ComBat",0.322845491964919,"crossmod",46
"Avg",0.391616372135634,"crossmod",46
"n_Avg",0.406040266394923,"crossmod",46
"CS_Avg",0.367062430998519,"crossmod",46
"Reg_a",0.36034856266208,"crossmod",46
"Reg_s",0.452425049517541,"crossmod",46
"Batch",0.315161343310022,"lasso",47
"ComBat",0.621262559358803,"lasso",47
"Avg",0.518933198307981,"lasso",47
"n_Avg",0.558560458297614,"lasso",47
"CS_Avg",0.409822408314759,"lasso",47
"Reg_a",0.473104998585371,"lasso",47
"Reg_s",0.514322368630754,"lasso",47
"Batch",0.555529707976894,"rf",47
"ComBat",0.410464305169664,"rf",47
"Avg",0.456375946857046,"rf",47
"n_Avg",0.499742789176237,"rf",47
"CS_Avg",0.377789685433394,"rf",47
"Reg_a",0.530698664199992,"rf",47
"Reg_s",0.698209873528609,"rf",47
"Batch",0.363652201810251,"svm",47
"ComBat",0.471571846936601,"svm",47
"Avg",0.407171755885497,"svm",47
"n_Avg",0.456067412004412,"svm",47
"CS_Avg",0.302574275289464,"svm",47
"Reg_a",0.456186216565578,"svm",47
"Reg_s",0.583127985360756,"svm",47
"Batch",0.555529707976894,"crossmod",47
"ComBat",0.410464305169664,"crossmod",47
"Avg",0.456628773069131,"crossmod",47
"n_Avg",0.500555105460462,"crossmod",47
"CS_Avg",0.375249733545237,"crossmod",47
"Reg_a",0.451971253512958,"crossmod",47
"Reg_s",0.648973098312315,"crossmod",47
"Batch",0.223510900247928,"lasso",48
"ComBat",0.500950270926492,"lasso",48
"Avg",0.474997025721161,"lasso",48
"n_Avg",0.488498105502387,"lasso",48
