"variable","value","L1","iteration"
"ComBat",0.707816623611707,"rf",8
"Avg",0.744037243295574,"rf",8
"n_Avg",0.736850674105546,"rf",8
"CS_Avg",0.816449387992155,"rf",8
"Reg_a",0.732751417375791,"rf",8
"Reg_s",0.650791840245365,"rf",8
"Batch",0.721361617267142,"svm",8
"ComBat",0.831791935432245,"svm",8
"Avg",0.788907939380107,"svm",8
"n_Avg",0.778195877843582,"svm",8
"CS_Avg",0.965547684610078,"svm",8
"Reg_a",0.7774071858019,"svm",8
"Reg_s",0.725517716209052,"svm",8
"Batch",0.845886765189598,"crossmod",8
"ComBat",0.707816623611707,"crossmod",8
"Avg",0.734174519593037,"crossmod",8
"n_Avg",0.729198567552805,"crossmod",8
"CS_Avg",0.838150948345936,"crossmod",8
"Reg_a",0.782396927375521,"crossmod",8
"Reg_s",0.733148393993576,"crossmod",8
"Batch",0.688842498470864,"lasso",9
"ComBat",0.739245990880579,"lasso",9
"Avg",0.579129712657386,"lasso",9
"n_Avg",0.581712723771701,"lasso",9
"CS_Avg",0.696467855906482,"lasso",9
"Reg_a",0.573381740303285,"lasso",9
"Reg_s",0.586306517061438,"lasso",9
"Batch",0.759653785777846,"rf",9
"ComBat",0.626973703356066,"rf",9
"Avg",0.668395061295172,"rf",9
"n_Avg",0.661947290734888,"rf",9
"CS_Avg",0.713203767163149,"rf",9
"Reg_a",0.659003433545065,"rf",9
"Reg_s",0.591965604738464,"rf",9
"Batch",0.519220320162862,"svm",9
"ComBat",0.599386162140505,"svm",9
"Avg",0.645442382063067,"svm",9
"n_Avg",0.637685757013073,"svm",9
"CS_Avg",0.762770318892665,"svm",9
"Reg_a",0.637424676775915,"svm",9
"Reg_s",0.59420515258796,"svm",9
"Batch",0.759653785777846,"crossmod",9
"ComBat",0.626973703356066,"crossmod",9
"Avg",0.625145699247253,"crossmod",9
"n_Avg",0.621154388220916,"crossmod",9
"CS_Avg",0.702564046048589,"crossmod",9
"Reg_a",0.641270379258548,"crossmod",9
"Reg_s",0.606462935976186,"crossmod",9
"Batch",0.91638441750433,"lasso",10
"ComBat",0.990966962786749,"lasso",10
"Avg",0.71843277476067,"lasso",10
"n_Avg",0.723760591389462,"lasso",10
"CS_Avg",0.888719591405708,"lasso",10
"Reg_a",0.711966530248426,"lasso",10
"Reg_s",0.732288349343729,"lasso",10
"Batch",0.86543423429041,"rf",10
"ComBat",0.725187968048279,"rf",10
"Avg",0.780460033765718,"rf",10
"n_Avg",0.772774470179208,"rf",10
"CS_Avg",0.86250501129056,"rf",10
"Reg_a",0.768256066812524,"rf",10
"Reg_s",0.684889565345342,"rf",10
"Batch",0.701519239885455,"svm",10
"ComBat",0.908491563640667,"svm",10
"Avg",0.781272724012327,"svm",10
"n_Avg",0.77005327203321,"svm",10
"CS_Avg",0.943394532752761,"svm",10
"Reg_a",0.769665112999209,"svm",10
"Reg_s",0.73241758631475,"svm",10
"Batch",0.86543423429041,"crossmod",10
"ComBat",0.725187968048279,"crossmod",10
"Avg",0.751285440119455,"crossmod",10
"n_Avg",0.746702305794514,"crossmod",10
"CS_Avg",0.857636112184037,"crossmod",10
"Reg_a",0.773933457869461,"crossmod",10
"Reg_s",0.725342882325042,"crossmod",10
"Batch",0.994637004816187,"lasso",11
"ComBat",1.00281728079001,"lasso",11
"Avg",0.715210164938439,"lasso",11
"n_Avg",0.721100092040712,"lasso",11
"CS_Avg",0.911139341697229,"lasso",11
"Reg_a",0.707927299246583,"lasso",11
"Reg_s",0.731808574730449,"lasso",11
"Batch",0.859957332813968,"rf",11
"ComBat",0.717363272062424,"rf",11
"Avg",0.768601118995465,"rf",11
"n_Avg",0.761087799058264,"rf",11
"CS_Avg",0.848456265932469,"rf",11
"Reg_a",0.756635281092755,"rf",11
"Reg_s",0.672134668124647,"rf",11
"Batch",0.711795411960478,"svm",11
"ComBat",0.863915592787275,"svm",11
"Avg",0.800759147618965,"svm",11
"n_Avg",0.788210293318483,"svm",11
"CS_Avg",0.991094603710979,"svm",11
"Reg_a",0.787564346557936,"svm",11
"Reg_s",0.733291906655591,"svm",11
"Batch",0.859957332813968,"crossmod",11
"ComBat",0.717363272062424,"crossmod",11
"Avg",0.751813325190267,"crossmod",11
"n_Avg",0.747017834260232,"crossmod",11
"CS_Avg",0.868851789405501,"crossmod",11
"Reg_a",0.792842703988901,"crossmod",11
"Reg_s",0.73820401837887,"crossmod",11
"Batch",0.682740136650171,"lasso",12
"ComBat",0.743737596102936,"lasso",12
"Avg",0.623297367186393,"lasso",12
"n_Avg",0.627025251449371,"lasso",12
"CS_Avg",0.740525647943775,"lasso",12
"Reg_a",0.617941586463228,"lasso",12
"Reg_s",0.638016498324181,"lasso",12
"Batch",0.764966146402535,"rf",12
"ComBat",0.612387194623852,"rf",12
"Avg",0.664562010044778,"rf",12
"n_Avg",0.655318349471639,"rf",12
"CS_Avg",0.708450799730803,"rf",12
"Reg_a",0.652163013772414,"rf",12
"Reg_s",0.58145908658143,"rf",12
"Batch",0.56631017397634,"svm",12
"ComBat",0.727326560141129,"svm",12
"Avg",0.664290451135548,"svm",12
"n_Avg",0.655515310858706,"svm",12
"CS_Avg",0.776658830852997,"svm",12
"Reg_a",0.655480710677231,"svm",12
"Reg_s",0.622808867929214,"svm",12
"Batch",0.764966146402535,"crossmod",12
"ComBat",0.612387194623852,"crossmod",12
"Avg",0.643037159018247,"crossmod",12
"n_Avg",0.638008008104196,"crossmod",12
"CS_Avg",0.715345840702335,"crossmod",12
"Reg_a",0.658929293018388,"crossmod",12
"Reg_s",0.622926010038294,"crossmod",12
"Batch",0.782666212664763,"lasso",13
"ComBat",0.806264273719507,"lasso",13
"Avg",0.638735863937931,"lasso",13
"n_Avg",0.642281208861782,"lasso",13
"CS_Avg",0.767926498984067,"lasso",13
"Reg_a",0.633224893350021,"lasso",13
"Reg_s",0.647855639452167,"lasso",13
"Batch",0.796028053062246,"rf",13
"ComBat",0.666071591051433,"rf",13
"Avg",0.706795469792366,"rf",13
"n_Avg",0.699240717676635,"rf",13
"CS_Avg",0.766873704548487,"rf",13
"Reg_a",0.695518576277393,"rf",13
"Reg_s",0.617104601780802,"rf",13
"Batch",0.574213880958025,"svm",13
"ComBat",0.737197132459894,"svm",13
"Avg",0.694990339131692,"svm",13
"n_Avg",0.683188361854727,"svm",13
"CS_Avg",0.829266765798946,"svm",13
"Reg_a",0.683157058027159,"svm",13
"Reg_s",0.638316516702055,"svm",13
"Batch",0.796028053062246,"crossmod",13
"ComBat",0.666071591051433,"crossmod",13
"Avg",0.673903262977553,"crossmod",13
"n_Avg",0.66849008195521,"crossmod",13
"CS_Avg",0.76180453615083,"crossmod",13
"Reg_a",0.687221502587657,"crossmod",13
"Reg_s",0.641742124169461,"crossmod",13
"Batch",0.910453461864174,"lasso",14
"ComBat",0.979262210838511,"lasso",14
"Avg",0.744250890088446,"lasso",14
"n_Avg",0.751731349199233,"lasso",14
"CS_Avg",0.898466477684118,"lasso",14
"Reg_a",0.74007369123411,"lasso",14
"Reg_s",0.768664530382242,"lasso",14
"Batch",0.860237617027594,"rf",14
"ComBat",0.733121717993417,"rf",14
"Avg",0.781695780820936,"rf",14
"n_Avg",0.771525287877942,"rf",14
"CS_Avg",0.847129579239675,"rf",14
"Reg_a",0.76756945360724,"rf",14
"Reg_s",0.683906399325219,"rf",14
"Batch",0.672504708398185,"svm",14
"ComBat",0.838205517607449,"svm",14
"Avg",0.804378246898902,"svm",14
"n_Avg",0.788604349830849,"svm",14
"CS_Avg",0.957243447076443,"svm",14
"Reg_a",0.788212363225166,"svm",14
"Reg_s",0.735158696742446,"svm",14
"Batch",0.860237617027594,"crossmod",14
"ComBat",0.733121717993417,"crossmod",14
"Avg",0.767026258739196,"crossmod",14
"n_Avg",0.760593959211992,"crossmod",14
"CS_Avg",0.861090832874518,"crossmod",14
"Reg_a",0.792643093903285,"crossmod",14
"Reg_s",0.740342996285225,"crossmod",14
"Batch",0.899222131304026,"lasso",15
"ComBat",0.887179745357389,"lasso",15
"Avg",0.698977770256175,"lasso",15
"n_Avg",0.703674736988125,"lasso",15
"CS_Avg",0.865527768431605,"lasso",15
"Reg_a",0.69153687190084,"lasso",15
"Reg_s",0.709912492798518,"lasso",15
"Batch",0.868347417002055,"rf",15
"ComBat",0.704487550150038,"rf",15
"Avg",0.741338659253258,"rf",15
"n_Avg",0.733787237833667,"rf",15
"CS_Avg",0.825718875282113,"rf",15
"Reg_a",0.729064158056586,"rf",15
"Reg_s",0.638963549562257,"rf",15
"Batch",0.636833633475578,"svm",15
"ComBat",0.815886217986066,"svm",15
"Avg",0.758063094408886,"svm",15
"n_Avg",0.748532240930847,"svm",15
"CS_Avg",0.938722590412322,"svm",15
"Reg_a",0.747773630214237,"svm",15
"Reg_s",0.698822813148019,"svm",15
"Batch",0.868347417002055,"crossmod",15
"ComBat",0.704487550150038,"crossmod",15
"Avg",0.724741432468868,"crossmod",15
"n_Avg",0.720834609490144,"crossmod",15
"CS_Avg",0.8372805366097,"crossmod",15
"Reg_a",0.753051411691414,"crossmod",15
"Reg_s",0.702417763694052,"crossmod",15
"Batch",0.785302344548695,"lasso",16
"ComBat",0.899700455586255,"lasso",16
"Avg",0.630212584911803,"lasso",16
"n_Avg",0.632761826330066,"lasso",16
"CS_Avg",0.770560101015198,"lasso",16
"Reg_a",0.622993635935324,"lasso",16
"Reg_s",0.635912591045783,"lasso",16
"Batch",0.811820446270673,"rf",16
"ComBat",0.656897480665757,"rf",16
"Avg",0.70239583315558,"rf",16
"n_Avg",0.695780940142439,"rf",16
"CS_Avg",0.763267318978413,"rf",16
"Reg_a",0.692143957804482,"rf",16
"Reg_s",0.617419375769895,"rf",16
"Batch",0.631338964883237,"svm",16
"ComBat",0.757295047452659,"svm",16
"Avg",0.709313669606421,"svm",16
"n_Avg",0.70081635159983,"svm",16
"CS_Avg",0.849089061263586,"svm",16
"Reg_a",0.700343461428323,"svm",16
"Reg_s",0.659178254955439,"svm",16
"Batch",0.811820446270673,"crossmod",16
"ComBat",0.656897480665757,"crossmod",16
"Avg",0.672207337535571,"crossmod",16
"n_Avg",0.66821488085377,"crossmod",16
"CS_Avg",0.762395297473222,"crossmod",16
"Reg_a",0.704522996727788,"crossmod",16
"Reg_s",0.66402859733479,"crossmod",16
"Batch",0.90622534817927,"lasso",17
"ComBat",1.00065255410457,"lasso",17
"Avg",0.681982249756833,"lasso",17
"n_Avg",0.685662248497952,"lasso",17
"CS_Avg",0.832976580203688,"lasso",17
"Reg_a",0.675535289339408,"lasso",17
"Reg_s",0.687384019805979,"lasso",17
"Batch",0.855964029758217,"rf",17
"ComBat",0.714333282224484,"rf",17
"Avg",0.756150277512252,"rf",17
"n_Avg",0.749891079597277,"rf",17
"CS_Avg",0.832286202867787,"rf",17
"Reg_a",0.745476363978257,"rf",17
"Reg_s",0.653530838712935,"rf",17
"Batch",0.64989794177326,"svm",17
"ComBat",0.851239438509204,"svm",17
"Avg",0.751300128639786,"svm",17
"n_Avg",0.738576628904121,"svm",17
"CS_Avg",0.916185235124449,"svm",17
"Reg_a",0.738173992455222,"svm",17
"Reg_s",0.676856745932555,"svm",17
"Batch",0.855964029758217,"crossmod",17
"ComBat",0.714333282224484,"crossmod",17
"Avg",0.721044256044709,"crossmod",17
"n_Avg",0.716046552731624,"crossmod",17
"CS_Avg",0.82503735867954,"crossmod",17
"Reg_a",0.743337904170236,"crossmod",17
"Reg_s",0.690796517117325,"crossmod",17
"Batch",1.04392548959978,"lasso",18
"ComBat",0.999798340596427,"lasso",18
"Avg",0.750960063958022,"lasso",18
"n_Avg",0.756852220243872,"lasso",18
"CS_Avg",0.916100509392046,"lasso",18
"Reg_a",0.745214300679329,"lasso",18
"Reg_s",0.766563965177332,"lasso",18
"Batch",0.884913173948207,"rf",18
"ComBat",0.732249973355174,"rf",18
"Avg",0.786973029743622,"rf",18
"n_Avg",0.779415451921229,"rf",18
"CS_Avg",0.870231230456658,"rf",18
"Reg_a",0.77462688081683,"rf",18
"Reg_s",0.681678114005665,"rf",18
"Batch",0.780884766728095,"svm",18
"ComBat",0.913780137508979,"svm",18
"Avg",0.825573141676146,"svm",18
"n_Avg",0.81180037575789,"svm",18
"CS_Avg",1.00176361328729,"svm",18
"Reg_a",0.811180060929627,"svm",18
"Reg_s",0.759609802245251,"svm",18
"Batch",0.884913173948207,"crossmod",18
"ComBat",0.732249973355174,"crossmod",18
"Avg",0.778542556752349,"crossmod",18
"n_Avg",0.773158312389071,"crossmod",18
"CS_Avg",0.883809796627772,"crossmod",18
"Reg_a",0.8161083695832,"crossmod",18
"Reg_s",0.761986189624572,"crossmod",18
"Batch",0.915272747512734,"lasso",19
"ComBat",0.965512583225982,"lasso",19
"Avg",0.740526474140362,"lasso",19
"n_Avg",0.748389685104798,"lasso",19
"CS_Avg",0.909139877179884,"lasso",19
"Reg_a",0.735945354943611,"lasso",19
"Reg_s",0.763591667401337,"lasso",19
"Batch",0.875433178652403,"rf",19
"ComBat",0.730768928934451,"rf",19
"Avg",0.783453917518987,"rf",19
"n_Avg",0.775482755572357,"rf",19
"CS_Avg",0.861206076551514,"rf",19
"Reg_a",0.771121716393444,"rf",19
"Reg_s",0.68386233975347,"rf",19
"Batch",0.750517323979963,"svm",19
"ComBat",0.928866814220167,"svm",19
"Avg",0.807549280700803,"svm",19
"n_Avg",0.795218762741153,"svm",19
"CS_Avg",0.969610037851086,"svm",19
"Reg_a",0.79477750877665,"svm",19
"Reg_s",0.749531854552593,"svm",19
"Batch",0.875433178652403,"crossmod",19
"ComBat",0.730768928934451,"crossmod",19
"Avg",0.768889876494854,"crossmod",19
"n_Avg",0.76478169027315,"crossmod",19
"CS_Avg",0.874448916015464,"crossmod",19
"Reg_a",0.79936684251578,"crossmod",19
"Reg_s",0.748555346998169,"crossmod",19
"Batch",1.09660425572444,"lasso",20
"ComBat",1.11104910730061,"lasso",20
"Avg",0.755755668286384,"lasso",20
"n_Avg",0.760064258079707,"lasso",20
"CS_Avg",0.930327453003208,"lasso",20
"Reg_a",0.748248860091615,"lasso",20
"Reg_s",0.76288329679978,"lasso",20
"Batch",0.89975559615851,"rf",20
"ComBat",0.769986143526771,"rf",20
"Avg",0.800328886307463,"rf",20
"n_Avg",0.793054445891633,"rf",20
"CS_Avg",0.88014583234306,"rf",20
"Reg_a",0.788465246349563,"rf",20
"Reg_s",0.695428214202634,"rf",20
"Batch",0.76873098048921,"svm",20
"ComBat",0.955683235435745,"svm",20
"Avg",0.831130818611249,"svm",20
"n_Avg",0.818737294948604,"svm",20
"CS_Avg",1.02500636810138,"svm",20
"Reg_a",0.817951768070164,"svm",20
"Reg_s",0.757952737976285,"svm",20
"Batch",0.89975559615851,"crossmod",20
"ComBat",0.769986143526771,"crossmod",20
"Avg",0.786352448087953,"crossmod",20
"n_Avg",0.781318641270497,"crossmod",20
"CS_Avg",0.900012023827466,"crossmod",20
"Reg_a",0.823550914000601,"crossmod",20
"Reg_s",0.767582044314751,"crossmod",20
"Batch",0.823572153242792,"lasso",21
"ComBat",0.824824230046998,"lasso",21
"Avg",0.663457244230603,"lasso",21
"n_Avg",0.667407117586274,"lasso",21
"CS_Avg",0.821651328780738,"lasso",21
"Reg_a",0.656586119208858,"lasso",21
"Reg_s",0.67232254050659,"lasso",21
"Batch",0.867488277913383,"rf",21
"ComBat",0.721256349732319,"rf",21
"Avg",0.760954413143015,"rf",21
"n_Avg",0.754877982938088,"rf",21
"CS_Avg",0.846748916679383,"rf",21
"Reg_a",0.750143363007311,"rf",21
"Reg_s",0.66214696642695,"rf",21
"Batch",0.587500868072446,"svm",21
"ComBat",0.747218706358566,"svm",21
"Avg",0.747080750051268,"svm",21
"n_Avg",0.737337725971212,"svm",21
"CS_Avg",0.909963150015483,"svm",21
"Reg_a",0.73667097901912,"svm",21
"Reg_s",0.689021895155389,"svm",21
"Batch",0.867488277913383,"crossmod",21
"ComBat",0.721256349732319,"crossmod",21
"Avg",0.715772366896115,"crossmod",21
"n_Avg",0.712365656469584,"crossmod",21
"CS_Avg",0.825552873744091,"crossmod",21
"Reg_a",0.74143672110904,"crossmod",21
"Reg_s",0.693942559737762,"crossmod",21
"Batch",0.795415484662976,"lasso",22
"ComBat",0.842576853404443,"lasso",22
"Avg",0.631370012654475,"lasso",22
"n_Avg",0.631302598319728,"lasso",22
"CS_Avg",0.745162348256882,"lasso",22
"Reg_a",0.624185683777366,"lasso",22
