"variable","value","L1","iteration"
"ComBat",0.818181818181818,"crossmod",7
"Avg",0.869565217391304,"crossmod",7
"n_Avg",0.818181818181818,"crossmod",7
"CS_Avg",0.901408450704225,"crossmod",7
"Reg_a",0.818181818181818,"crossmod",7
"Reg_s",0.555555555555556,"crossmod",7
"Batch",0.869565217391304,"lasso",8
"ComBat",0.845070422535211,"lasso",8
"Avg",0.761904761904762,"lasso",8
"n_Avg",0.677966101694915,"lasso",8
"CS_Avg",0.826666666666667,"lasso",8
"Reg_a",0.816901408450704,"lasso",8
"Reg_s",0.78125,"lasso",8
"Batch",0.82051282051282,"rf",8
"ComBat",0.869565217391304,"rf",8
"Avg",0.869565217391304,"rf",8
"n_Avg",0.78125,"rf",8
"CS_Avg",0.916666666666667,"rf",8
"Reg_a",0.78125,"rf",8
"Reg_s",0.391304347826087,"rf",8
"Batch",0.823529411764706,"svm",8
"ComBat",0.835820895522388,"svm",8
"Avg",0.869565217391304,"svm",8
"n_Avg",0.835820895522388,"svm",8
"CS_Avg",0.888888888888889,"svm",8
"Reg_a",0.835820895522388,"svm",8
"Reg_s",0.631578947368421,"svm",8
"Batch",0.82051282051282,"crossmod",8
"ComBat",0.869565217391304,"crossmod",8
"Avg",0.869565217391304,"crossmod",8
"n_Avg",0.78125,"crossmod",8
"CS_Avg",0.901408450704225,"crossmod",8
"Reg_a",0.835820895522388,"crossmod",8
"Reg_s",0.44,"crossmod",8
"Batch",0.857142857142857,"lasso",9
"ComBat",0.741935483870968,"lasso",9
"Avg",0.736842105263158,"lasso",9
"n_Avg",0.666666666666667,"lasso",9
"CS_Avg",0.818181818181818,"lasso",9
"Reg_a",0.806451612903226,"lasso",9
"Reg_s",0.758620689655172,"lasso",9
"Batch",0.72463768115942,"rf",9
"ComBat",0.819672131147541,"rf",9
"Avg",0.8,"rf",9
"n_Avg",0.779661016949153,"rf",9
"CS_Avg",0.823529411764706,"rf",9
"Reg_a",0.736842105263158,"rf",9
"Reg_s",0.577777777777778,"rf",9
"Batch",0.838709677419355,"svm",9
"ComBat",0.8,"svm",9
"Avg",0.819672131147541,"svm",9
"n_Avg",0.758620689655172,"svm",9
"CS_Avg",0.787878787878788,"svm",9
"Reg_a",0.758620689655172,"svm",9
"Reg_s",0.666666666666667,"svm",9
"Batch",0.72463768115942,"crossmod",9
"ComBat",0.819672131147541,"crossmod",9
"Avg",0.819672131147541,"crossmod",9
"n_Avg",0.758620689655172,"crossmod",9
"CS_Avg",0.838709677419355,"crossmod",9
"Reg_a",0.758620689655172,"crossmod",9
"Reg_s",0.588235294117647,"crossmod",9
"Batch",0.852941176470588,"lasso",10
"ComBat",0.709677419354839,"lasso",10
"Avg",0.8,"lasso",10
"n_Avg",0.741935483870968,"lasso",10
"CS_Avg",0.837837837837838,"lasso",10
"Reg_a",0.857142857142857,"lasso",10
"Reg_s",0.78125,"lasso",10
"Batch",0.864864864864865,"rf",10
"ComBat",0.869565217391304,"rf",10
"Avg",0.869565217391304,"rf",10
"n_Avg",0.818181818181818,"rf",10
"CS_Avg",0.885714285714286,"rf",10
"Reg_a",0.78125,"rf",10
"Reg_s",0.489795918367347,"rf",10
"Batch",0.885714285714286,"svm",10
"ComBat",0.8,"svm",10
"Avg",0.869565217391304,"svm",10
