"variable","value","L1","iteration"
"Avg",0.382165679170405,"svm",24
"n_Avg",0.359776623955209,"svm",24
"CS_Avg",0.424997088033189,"svm",24
"Reg_a",0.359356956259279,"svm",24
"Reg_s",0.3311533493019,"svm",24
"Batch",0.457666887763326,"crossmod",24
"ComBat",0.350599773332117,"crossmod",24
"Avg",0.381675268805,"crossmod",24
"n_Avg",0.361784117994166,"crossmod",24
"CS_Avg",0.416814048336057,"crossmod",24
"Reg_a",0.344218657513338,"crossmod",24
"Reg_s",0.325845433621092,"crossmod",24
"Batch",0.353658716588192,"lasso",25
"ComBat",0.40638585485352,"lasso",25
"Avg",0.409720551322021,"lasso",25
"n_Avg",0.395742286544057,"lasso",25
"CS_Avg",0.436332445789641,"lasso",25
"Reg_a",0.43193173911827,"lasso",25
"Reg_s",0.422550662449187,"lasso",25
"Batch",0.464768746797425,"rf",25
"ComBat",0.392178549116916,"rf",25
"Avg",0.405601551818559,"rf",25
"n_Avg",0.391768112095505,"rf",25
"CS_Avg",0.441367893491648,"rf",25
"Reg_a",0.386468763377123,"rf",25
"Reg_s",0.376376974144146,"rf",25
"Batch",0.466779316337795,"svm",25
"ComBat",0.416563238518138,"svm",25
"Avg",0.413058589965983,"svm",25
"n_Avg",0.39224426874383,"svm",25
"CS_Avg",0.457845189638057,"svm",25
"Reg_a",0.391998193831906,"svm",25
"Reg_s",0.36857775017496,"svm",25
"Batch",0.464768746797425,"crossmod",25
"ComBat",0.392178549116916,"crossmod",25
"Avg",0.40809183348738,"crossmod",25
"n_Avg",0.391672619091677,"crossmod",25
"CS_Avg",0.440481881045217,"crossmod",25
"Reg_a",0.377841181642947,"crossmod",25
"Reg_s",0.366174401986567,"crossmod",25
"Batch",0.358975829667238,"lasso",26
"ComBat",0.385685359468119,"lasso",26
"Avg",0.419198989277449,"lasso",26
"n_Avg",0.395333297423633,"lasso",26
"CS_Avg",0.469222065886523,"lasso",26
"Reg_a",0.466941890830847,"lasso",26
"Reg_s",0.45757054003564,"lasso",26
"Batch",0.475676971841807,"rf",26
"ComBat",0.40522473590888,"rf",26
"Avg",0.42500682319515,"rf",26
"n_Avg",0.397847761098693,"rf",26
"CS_Avg",0.481268078289607,"rf",26
"Reg_a",0.385684605732802,"rf",26
"Reg_s",0.341564659867779,"rf",26
"Batch",0.479756426516696,"svm",26
"ComBat",0.428340731275718,"svm",26
"Avg",0.427120213258057,"svm",26
"n_Avg",0.395033206535647,"svm",26
"CS_Avg",0.489770185539322,"svm",26
"Reg_a",0.3944517192873,"svm",26
"Reg_s",0.342295751949187,"svm",26
"Batch",0.475676971841807,"crossmod",26
"ComBat",0.40522473590888,"crossmod",26
"Avg",0.422007511360847,"crossmod",26
"n_Avg",0.394293043941586,"crossmod",26
"CS_Avg",0.473738719582962,"crossmod",26
"Reg_a",0.376557434458046,"crossmod",26
"Reg_s",0.331023944016713,"crossmod",26
"Batch",0.3489595880691,"lasso",27
"ComBat",0.360568860542208,"lasso",27
"Avg",0.4252655480496,"lasso",27
"n_Avg",0.406777453383081,"lasso",27
"CS_Avg",0.459401526189734,"lasso",27
"Reg_a",0.454732831714337,"lasso",27
"Reg_s",0.445242879043804,"lasso",27
"Batch",0.462719107425082,"rf",27
"ComBat",0.400184929348734,"rf",27
"Avg",0.430735596408642,"rf",27
"n_Avg",0.412205357692917,"rf",27
"CS_Avg",0.473336733775482,"rf",27
"Reg_a",0.404597705854139,"rf",27
"Reg_s",0.38270815823967,"rf",27
"Batch",0.464801326362217,"svm",27
"ComBat",0.423799609327061,"svm",27
"Avg",0.429925307612,"svm",27
"n_Avg",0.405833030150307,"svm",27
"CS_Avg",0.478580931755485,"svm",27
"Reg_a",0.405629055617431,"svm",27
"Reg_s",0.373960463379632,"svm",27
"Batch",0.462719107425082,"crossmod",27
"ComBat",0.400184929348734,"crossmod",27
"Avg",0.426887908897817,"crossmod",27
"n_Avg",0.40629740347182,"crossmod",27
"CS_Avg",0.465182234354983,"crossmod",27
"Reg_a",0.391803256211142,"crossmod",27
"Reg_s",0.366875592040136,"crossmod",27
"Batch",0.350517179436055,"lasso",28
"ComBat",0.368055647387862,"lasso",28
"Avg",0.398906109706397,"lasso",28
"n_Avg",0.380221094509874,"lasso",28
"CS_Avg",0.434491380066909,"lasso",28
"Reg_a",0.430851538195677,"lasso",28
"Reg_s",0.419288298960559,"lasso",28
"Batch",0.464063279981499,"rf",28
"ComBat",0.377448063150885,"rf",28
"Avg",0.399032638771477,"rf",28
"n_Avg",0.37824473148901,"rf",28
"CS_Avg",0.442566621726077,"rf",28
"Reg_a",0.369631003447563,"rf",28
"Reg_s",0.339547893895514,"rf",28
"Batch",0.429064955146909,"svm",28
"ComBat",0.41503555776316,"svm",28
"Avg",0.401491979879297,"svm",28
"n_Avg",0.375390514340442,"svm",28
"CS_Avg",0.453565385609528,"svm",28
"Reg_a",0.37495944170273,"svm",28
"Reg_s",0.336742277687297,"svm",28
"Batch",0.464063279981499,"crossmod",28
"ComBat",0.377448063150885,"crossmod",28
"Avg",0.398167005380693,"crossmod",28
"n_Avg",0.376172765192625,"crossmod",28
"CS_Avg",0.438147711846505,"crossmod",28
"Reg_a",0.360810038227714,"crossmod",28
"Reg_s",0.33174773267979,"crossmod",28
"Batch",0.315329645571013,"lasso",29
"ComBat",0.405331649758357,"lasso",29
"Avg",0.371270470301634,"lasso",29
"n_Avg",0.365690818946715,"lasso",29
"CS_Avg",0.388593118263824,"lasso",29
"Reg_a",0.38605577983335,"lasso",29
"Reg_s",0.381875777039701,"lasso",29
"Batch",0.445378742234022,"rf",29
"ComBat",0.347504515864389,"rf",29
"Avg",0.368137344293008,"rf",29
"n_Avg",0.359195724975682,"rf",29
"CS_Avg",0.39368893087288,"rf",29
"Reg_a",0.356954410401351,"rf",29
"Reg_s",0.357971437273911,"rf",29
"Batch",0.397415700527112,"svm",29
"ComBat",0.380063266488625,"svm",29
"Avg",0.364311525504983,"svm",29
"n_Avg",0.353084506985836,"svm",29
"CS_Avg",0.396874920664068,"svm",29
"Reg_a",0.35297841861838,"svm",29
"Reg_s",0.351269637000375,"svm",29
"Batch",0.445378742234022,"crossmod",29
"ComBat",0.347504515864389,"crossmod",29
"Avg",0.365955296194481,"crossmod",29
"n_Avg",0.357335692862736,"crossmod",29
"CS_Avg",0.388730096729569,"crossmod",29
"Reg_a",0.345812805107128,"crossmod",29
"Reg_s",0.350988832705876,"crossmod",29
"Batch",0.364095842427557,"lasso",30
"ComBat",0.352251535421395,"lasso",30
"Avg",0.423018063541709,"lasso",30
"n_Avg",0.400786117095245,"lasso",30
"CS_Avg",0.464666155536529,"lasso",30
"Reg_a",0.461158943960056,"lasso",30
"Reg_s",0.449704500722053,"lasso",30
"Batch",0.470248080742922,"rf",30
"ComBat",0.405893555092706,"rf",30
"Avg",0.422879674967497,"rf",30
"n_Avg",0.400826843738081,"rf",30
"CS_Avg",0.472689345669688,"rf",30
"Reg_a",0.390985436184124,"rf",30
"Reg_s",0.361724574030031,"rf",30
"Batch",0.445164619985876,"svm",30
"ComBat",0.444140813428439,"svm",30
"Avg",0.430424220948872,"svm",30
"n_Avg",0.405831489695755,"svm",30
"CS_Avg",0.479965039540602,"svm",30
"Reg_a",0.405399216557601,"svm",30
"Reg_s",0.369444259453255,"svm",30
"Batch",0.470248080742922,"crossmod",30
"ComBat",0.405893555092706,"crossmod",30
"Avg",0.42369136276992,"crossmod",30
"n_Avg",0.400384758653325,"crossmod",30
"CS_Avg",0.466968436853817,"crossmod",30
"Reg_a",0.384822432942282,"crossmod",30
"Reg_s",0.354732015592394,"crossmod",30
"Batch",0.358085101279661,"lasso",31
"ComBat",0.370688622792196,"lasso",31
"Avg",0.412743933891034,"lasso",31
"n_Avg",0.391240189505954,"lasso",31
"CS_Avg",0.460308476929432,"lasso",31
"Reg_a",0.458660047077916,"lasso",31
"Reg_s",0.449484236779248,"lasso",31
"Batch",0.475714499770594,"rf",31
"ComBat",0.403530242631208,"rf",31
"Avg",0.418086561273359,"rf",31
"n_Avg",0.390808699505731,"rf",31
"CS_Avg",0.474392424445236,"rf",31
"Reg_a",0.378702241917825,"rf",31
"Reg_s",0.335552288082734,"rf",31
"Batch",0.463285728345463,"svm",31
"ComBat",0.43347903494392,"svm",31
"Avg",0.421511208634623,"svm",31
"n_Avg",0.390816381390049,"svm",31
"CS_Avg",0.481588725375047,"svm",31
"Reg_a",0.390277787132796,"svm",31
"Reg_s",0.341303238391329,"svm",31
"Batch",0.475714499770594,"crossmod",31
"ComBat",0.403530242631208,"crossmod",31
"Avg",0.415664254952826,"crossmod",31
"n_Avg",0.389134021903312,"crossmod",31
"CS_Avg",0.466021577185702,"crossmod",31
"Reg_a",0.371947981153926,"crossmod",31
"Reg_s",0.326247081801993,"crossmod",31
"Batch",0.251264105156303,"lasso",32
"ComBat",0.353758837742713,"lasso",32
"Avg",0.352627929196442,"lasso",32
"n_Avg",0.347923640684819,"lasso",32
"CS_Avg",0.363041184076205,"lasso",32
"Reg_a",0.358868490596562,"lasso",32
"Reg_s",0.350199126165418,"lasso",32
"Batch",0.42940005097907,"rf",32
"ComBat",0.302498836548713,"rf",32
"Avg",0.332653538909722,"rf",32
"n_Avg",0.325021141968494,"rf",32
"CS_Avg",0.355671122520472,"rf",32
"Reg_a",0.323890935832031,"rf",32
"Reg_s",0.331816324828964,"rf",32
"Batch",0.368258129182711,"svm",32
"ComBat",0.346204234786497,"svm",32
"Avg",0.32298411705933,"svm",32
"n_Avg",0.311059461675683,"svm",32
"CS_Avg",0.352820357823139,"svm",32
"Reg_a",0.310905680843162,"svm",32
"Reg_s",0.311794279475444,"svm",32
"Batch",0.42940005097907,"crossmod",32
"ComBat",0.302498836548713,"crossmod",32
"Avg",0.334091593775221,"crossmod",32
"n_Avg",0.326026991126673,"crossmod",32
"CS_Avg",0.352745415517756,"crossmod",32
"Reg_a",0.309793241446569,"crossmod",32
"Reg_s",0.321730410543561,"crossmod",32
"Batch",0.307357621686909,"lasso",33
"ComBat",0.307815116885885,"lasso",33
"Avg",0.38170446417976,"lasso",33
"n_Avg",0.368059657580595,"lasso",33
"CS_Avg",0.412568608324615,"lasso",33
"Reg_a",0.409560955000318,"lasso",33
"Reg_s",0.399564125316771,"lasso",33
"Batch",0.442636774730029,"rf",33
"ComBat",0.348562797207709,"rf",33
"Avg",0.383669612600476,"rf",33
"n_Avg",0.36347408364542,"rf",33
"CS_Avg",0.425918362956806,"rf",33
"Reg_a",0.355716942321793,"rf",33
"Reg_s",0.331375993578261,"rf",33
"Batch",0.397164379757211,"svm",33
"ComBat",0.346931739252371,"svm",33
"Avg",0.371356025326755,"svm",33
"n_Avg",0.35071152476207,"svm",33
"CS_Avg",0.414453595421836,"svm",33
"Reg_a",0.350371044506968,"svm",33
"Reg_s",0.328997984391237,"svm",33
"Batch",0.442636774730029,"crossmod",33
"ComBat",0.348562797207709,"crossmod",33
"Avg",0.377029970339173,"crossmod",33
"n_Avg",0.358841784987143,"crossmod",33
"CS_Avg",0.412394820571587,"crossmod",33
"Reg_a",0.342430201843623,"crossmod",33
"Reg_s",0.322595588470244,"crossmod",33
"Batch",0.380646613061153,"lasso",34
"ComBat",0.439352023995467,"lasso",34
"Avg",0.418505659864066,"lasso",34
"n_Avg",0.400395767769012,"lasso",34
"CS_Avg",0.458385203165316,"lasso",34
"Reg_a",0.455779419523892,"lasso",34
"Reg_s",0.451622880342088,"lasso",34
"Batch",0.486750544750801,"rf",34
"ComBat",0.429859590418656,"rf",34
"Avg",0.429107955753537,"rf",34
"n_Avg",0.408387950496894,"rf",34
"CS_Avg",0.478031261838944,"rf",34
"Reg_a",0.399137718970277,"rf",34
"Reg_s",0.369852572195767,"rf",34
"Batch",0.452093356579635,"svm",34
"ComBat",0.456118243248455,"svm",34
"Avg",0.434404290554239,"svm",34
"n_Avg",0.405485936857457,"svm",34
"CS_Avg",0.494222722871175,"svm",34
"Reg_a",0.405036725246188,"svm",34
"Reg_s",0.358874322297513,"svm",34
"Batch",0.486750544750801,"crossmod",34
"ComBat",0.429859590418656,"crossmod",34
"Avg",0.425288906033802,"crossmod",34
"n_Avg",0.402482788510011,"crossmod",34
"CS_Avg",0.470944042666323,"crossmod",34
"Reg_a",0.389562675785381,"crossmod",34
"Reg_s",0.354365304044585,"crossmod",34
"Batch",0.346504790468947,"lasso",35
"ComBat",0.401560488332722,"lasso",35
"Avg",0.429554013000711,"lasso",35
"n_Avg",0.41686544136984,"lasso",35
"CS_Avg",0.449754271984631,"lasso",35
"Reg_a",0.444039845671411,"lasso",35
"Reg_s",0.436222277999527,"lasso",35
"Batch",0.463384096944495,"rf",35
"ComBat",0.42189186971391,"rf",35
"Avg",0.422740799526081,"rf",35
"n_Avg",0.413827585494358,"rf",35
"CS_Avg",0.450388705685547,"rf",35
"Reg_a",0.4108570238365,"rf",35
"Reg_s",0.411655912380846,"rf",35
"Batch",0.438419322784715,"svm",35
"ComBat",0.440467929668957,"svm",35
"Avg",0.417649276780096,"svm",35
"n_Avg",0.402651321726814,"svm",35
"CS_Avg",0.454126173080811,"svm",35
"Reg_a",0.402556845824193,"svm",35
"Reg_s",0.392063770834408,"svm",35
"Batch",0.463384096944495,"crossmod",35
"ComBat",0.42189186971391,"crossmod",35
"Avg",0.421817515817973,"crossmod",35
"n_Avg",0.40957250740759,"crossmod",35
"CS_Avg",0.44704840702353,"crossmod",35
"Reg_a",0.397474558045113,"crossmod",35
"Reg_s",0.395377332807118,"crossmod",35
"Batch",0.311310565319098,"lasso",36
"ComBat",0.350983151768589,"lasso",36
"Avg",0.397050182974386,"lasso",36
"n_Avg",0.37718720045832,"lasso",36
"CS_Avg",0.428946153634908,"lasso",36
"Reg_a",0.423668031492842,"lasso",36
"Reg_s",0.408775777999484,"lasso",36
"Batch",0.457794216542265,"rf",36
"ComBat",0.380232738534082,"rf",36
"Avg",0.396172446627773,"rf",36
"n_Avg",0.378022685204594,"rf",36
"CS_Avg",0.436118355384279,"rf",36
"Reg_a",0.370667356578386,"rf",36
"Reg_s",0.351149502368952,"rf",36
"Batch",0.399786945494465,"svm",36
"ComBat",0.401588606039225,"svm",36
"Avg",0.390958455640413,"svm",36
"n_Avg",0.366954885139623,"svm",36
"CS_Avg",0.438251820763533,"svm",36
"Reg_a",0.366581737882041,"svm",36
"Reg_s",0.33684755128521,"svm",36
"Batch",0.457794216542265,"crossmod",36
"ComBat",0.380232738534082,"crossmod",36
"Avg",0.392905935283596,"crossmod",36
"n_Avg",0.371915313358504,"crossmod",36
"CS_Avg",0.429104676922204,"crossmod",36
"Reg_a",0.355570746337708,"crossmod",36
"Reg_s",0.33499910373298,"crossmod",36
"Batch",0.399392346821209,"lasso",37
"ComBat",0.405099353937002,"lasso",37
"Avg",0.443701742681537,"lasso",37
"n_Avg",0.418996017857134,"lasso",37
"CS_Avg",0.490724433169897,"lasso",37
"Reg_a",0.486804085598077,"lasso",37
"Reg_s",0.476320831020611,"lasso",37
"Batch",0.484240573774017,"rf",37
"ComBat",0.442649999505556,"rf",37
"Avg",0.450181782678688,"rf",37
"n_Avg",0.425867379688373,"rf",37
"CS_Avg",0.504624364432524,"rf",37
"Reg_a",0.414542904594978,"rf",37
"Reg_s",0.37717577461932,"rf",37
"Batch",0.508093322850405,"svm",37
"ComBat",0.496853342913087,"svm",37
"Avg",0.452671899165349,"svm",37
"n_Avg",0.422990400282205,"svm",37
"CS_Avg",0.509429499150936,"svm",37
"Reg_a",0.42251444206301,"svm",37
"Reg_s",0.376395025828433,"svm",37
"Batch",0.484240573774017,"crossmod",37
"ComBat",0.442649999505556,"crossmod",37
"Avg",0.447440322709987,"crossmod",37
"n_Avg",0.420832688530068,"crossmod",37
"CS_Avg",0.496044259717819,"crossmod",37
"Reg_a",0.403694673613597,"crossmod",37
"Reg_s",0.363751432021553,"crossmod",37
"Batch",0.340371316272054,"lasso",38
"ComBat",0.325822086649573,"lasso",38
"Avg",0.395524449546795,"lasso",38
"n_Avg",0.377766758656085,"lasso",38
"CS_Avg",0.432942746471742,"lasso",38
"Reg_a",0.430583411036628,"lasso",38
"Reg_s",0.42162490458555,"lasso",38
"Batch",0.470602194514878,"rf",38
"ComBat",0.374028060801818,"rf",38
"Avg",0.401829993119004,"rf",38
"n_Avg",0.380799129216533,"rf",38
"CS_Avg",0.447358706253551,"rf",38
"Reg_a",0.372341139018293,"rf",38
"Reg_s",0.345448045385213,"rf",38
"Batch",0.423147067505231,"svm",38
"ComBat",0.38371577009126,"svm",38
"Avg",0.394719697891436,"svm",38
"n_Avg",0.370739731753519,"svm",38
"CS_Avg",0.444282014687482,"svm",38
"Reg_a",0.370315033754635,"svm",38
"Reg_s",0.34081963522431,"svm",38
"Batch",0.470602194514878,"crossmod",38
"ComBat",0.374028060801818,"crossmod",38
"Avg",0.395179476498579,"crossmod",38
"n_Avg",0.37412664254096,"crossmod",38
"CS_Avg",0.435616458087598,"crossmod",38
"Reg_a",0.358627957941567,"crossmod",38
"Reg_s",0.33473334834253,"crossmod",38
"Batch",0.373082807552594,"lasso",39
"ComBat",0.357321002702615,"lasso",39
"Avg",0.410253451307226,"lasso",39
"n_Avg",0.383905150785464,"lasso",39
"CS_Avg",0.458428806053433,"lasso",39
"Reg_a",0.455284900465419,"lasso",39
"Reg_s",0.439520190576982,"lasso",39
"Batch",0.487973231628108,"rf",39
"ComBat",0.402816370421611,"rf",39
"Avg",0.42090259508618,"rf",39
"n_Avg",0.392390245292072,"rf",39
"CS_Avg",0.479903074840699,"rf",39
"Reg_a",0.379152825895105,"rf",39
"Reg_s",0.33161769679021,"rf",39
"Batch",0.463133439140495,"svm",39
"ComBat",0.436023409254555,"svm",39
"Avg",0.427735961635727,"svm",39
"n_Avg",0.395653142795796,"svm",39
"CS_Avg",0.490095544824043,"svm",39
"Reg_a",0.394975323562395,"svm",39
"Reg_s",0.33985193870424,"svm",39
"Batch",0.487973231628108,"crossmod",39
"ComBat",0.402816370421611,"crossmod",39
"Avg",0.417866203294979,"crossmod",39
"n_Avg",0.38850675988499,"crossmod",39
"CS_Avg",0.470186956357775,"crossmod",39
"Reg_a",0.370212850922548,"crossmod",39
"Reg_s",0.324349934771952,"crossmod",39
"Batch",0.332068853192628,"lasso",40
"ComBat",0.411683671698266,"lasso",40
"Avg",0.405346953649749,"lasso",40
"n_Avg",0.393582160003065,"lasso",40
"CS_Avg",0.419456575633411,"lasso",40
"Reg_a",0.412649563608427,"lasso",40
"Reg_s",0.397943461080264,"lasso",40
"Batch",0.434594440729354,"rf",40
"ComBat",0.376905163479662,"rf",40
"Avg",0.391046507595018,"rf",40
"n_Avg",0.382806921949574,"rf",40
"CS_Avg",0.412892341334996,"rf",40
"Reg_a",0.380683061066489,"rf",40
"Reg_s",0.38254824306763,"rf",40
"Batch",0.424710640992349,"svm",40
"ComBat",0.409055075272541,"svm",40
"Avg",0.383008270890934,"svm",40
"n_Avg",0.372833503082622,"svm",40
"CS_Avg",0.409237572202592,"svm",40
"Reg_a",0.372787479040954,"svm",40
"Reg_s",0.371671035846199,"svm",40
"Batch",0.434594440729354,"crossmod",40
"ComBat",0.376905163479662,"crossmod",40
"Avg",0.391542375548818,"crossmod",40
"n_Avg",0.381419446988279,"crossmod",40
"CS_Avg",0.409892636323847,"crossmod",40
"Reg_a",0.366849239510365,"crossmod",40
"Reg_s",0.372173562119887,"crossmod",40
"Batch",0.296484006405904,"lasso",41
"ComBat",0.340408801336076,"lasso",41
"Avg",0.354067449457653,"lasso",41
"n_Avg",0.343410553722945,"lasso",41
"CS_Avg",0.371020550534748,"lasso",41
"Reg_a",0.365997175580295,"lasso",41
"Reg_s",0.351404822152606,"lasso",41
"Batch",0.444827183757522,"rf",41
"ComBat",0.323677185509454,"rf",41
"Avg",0.347818129983074,"rf",41
"n_Avg",0.336511547950487,"rf",41
"CS_Avg",0.378100159060204,"rf",41
"Reg_a",0.332951753636816,"rf",41
"Reg_s",0.329240591678805,"rf",41
"Batch",0.356952310228849,"svm",41
"ComBat",0.379587725940364,"svm",41
"Avg",0.341582616979923,"svm",41
"n_Avg",0.329158828676134,"svm",41
"CS_Avg",0.37841225042616,"svm",41
"Reg_a",0.328881513817769,"svm",41
"Reg_s",0.321298943511025,"svm",41
"Batch",0.444827183757522,"crossmod",41
"ComBat",0.323677185509454,"crossmod",41
"Avg",0.345816357955894,"crossmod",41
"n_Avg",0.333950203596249,"crossmod",41
"CS_Avg",0.371429396492975,"crossmod",41
"Reg_a",0.321378013989425,"crossmod",41
"Reg_s",0.324613280327917,"crossmod",41
"Batch",0.334240281661858,"lasso",42
"ComBat",0.357365689622355,"lasso",42
"Avg",0.394404296082977,"lasso",42
"n_Avg",0.374661898789492,"lasso",42
"CS_Avg",0.430549530678746,"lasso",42
"Reg_a",0.426661957047187,"lasso",42
"Reg_s",0.411407121013261,"lasso",42
"Batch",0.452435878387443,"rf",42
"ComBat",0.370851004995442,"rf",42
"Avg",0.394475872064138,"rf",42
"n_Avg",0.372551916935771,"rf",42
"CS_Avg",0.439554915664121,"rf",42
"Reg_a",0.36334396558676,"rf",42
"Reg_s",0.333803418923135,"rf",42
"Batch",0.408973297277772,"svm",42
"ComBat",0.387755415474274,"svm",42
"Avg",0.39209133792322,"svm",42
"n_Avg",0.364814974216384,"svm",42
"CS_Avg",0.442330623105664,"svm",42
"Reg_a",0.364383172391768,"svm",42
"Reg_s",0.329331326961997,"svm",42
"Batch",0.452435878387443,"crossmod",42
"ComBat",0.370851004995442,"crossmod",42
"Avg",0.391612076304267,"crossmod",42
"n_Avg",0.368499804169336,"crossmod",42
"CS_Avg",0.431588305866386,"crossmod",42
"Reg_a",0.349392329041585,"crossmod",42
"Reg_s",0.321758085877135,"crossmod",42
"Batch",0.422457098007229,"lasso",43
"ComBat",0.453337262259585,"lasso",43
"Avg",0.443662061348193,"lasso",43
"n_Avg",0.416452911007666,"lasso",43
"CS_Avg",0.503394300590151,"lasso",43
"Reg_a",0.502691408295419,"lasso",43
"Reg_s",0.494918253735003,"lasso",43
"Batch",0.500489730416081,"rf",43
"ComBat",0.458324874397366,"rf",43
"Avg",0.456582472579367,"rf",43
"n_Avg",0.426304607255939,"rf",43
"CS_Avg",0.519002506562796,"rf",43
"Reg_a",0.411655947175636,"rf",43
"Reg_s",0.355402189417582,"rf",43
"Batch",0.526466659362707,"svm",43
"ComBat",0.498649235113658,"svm",43
"Avg",0.470817936423087,"svm",43
"n_Avg",0.436776379334897,"svm",43
"CS_Avg",0.533533252071316,"svm",43
"Reg_a",0.436194346037333,"svm",43
"Reg_s",0.377792283649222,"svm",43
"Batch",0.500489730416081,"crossmod",43
"ComBat",0.458324874397366,"crossmod",43
"Avg",0.455577873193099,"crossmod",43
"n_Avg",0.424750281050507,"crossmod",43
"CS_Avg",0.512527907648877,"crossmod",43
"Reg_a",0.40864826381404,"crossmod",43
"Reg_s",0.350297238012532,"crossmod",43
"Batch",0.376823486559112,"lasso",44
"ComBat",0.380493617675596,"lasso",44
"Avg",0.417403521666747,"lasso",44
"n_Avg",0.391832123308967,"lasso",44
"CS_Avg",0.465503823270684,"lasso",44
"Reg_a",0.461782528071505,"lasso",44
"Reg_s",0.448786662623375,"lasso",44
"Batch",0.483611027471108,"rf",44
"ComBat",0.405151468918488,"rf",44
"Avg",0.410968568630414,"rf",44
"n_Avg",0.388166508371525,"rf",44
"CS_Avg",0.459415461472666,"rf",44
"Reg_a",0.378299415430003,"rf",44
"Reg_s",0.345228098471333,"rf",44
"Batch",0.46829479255042,"svm",44
"ComBat",0.44696106667966,"svm",44
"Avg",0.419332663753984,"svm",44
"n_Avg",0.388655596742691,"svm",44
"CS_Avg",0.479855845937475,"svm",44
"Reg_a",0.388122002459398,"svm",44
"Reg_s",0.339612426288679,"svm",44
"Batch",0.483611027471108,"crossmod",44
"ComBat",0.405151468918488,"crossmod",44
"Avg",0.414100563454758,"crossmod",44
"n_Avg",0.387527333930058,"crossmod",44
"CS_Avg",0.462219064175601,"crossmod",44
"Reg_a",0.372598219478605,"crossmod",44
"Reg_s",0.334042043015514,"crossmod",44
"Batch",0.384399713325971,"lasso",45
"ComBat",0.41992598353644,"lasso",45
"Avg",0.431527746220355,"lasso",45
"n_Avg",0.410876989985641,"lasso",45
"CS_Avg",0.47370243546498,"lasso",45
"Reg_a",0.470825788205851,"lasso",45
"Reg_s",0.460657318476371,"lasso",45
"Batch",0.471717739454924,"rf",45
"ComBat",0.42761119418732,"rf",45
"Avg",0.431991973862935,"rf",45
"n_Avg",0.409358109395577,"rf",45
"CS_Avg",0.483434005643758,"rf",45
"Reg_a",0.398812907408188,"rf",45
"Reg_s",0.36579380256803,"rf",45
"Batch",0.477643181427586,"svm",45
"ComBat",0.452955166301367,"svm",45
"Avg",0.434532162611219,"svm",45
"n_Avg",0.403821991434412,"svm",45
"CS_Avg",0.491808984281044,"svm",45
"Reg_a",0.403446972199107,"svm",45
"Reg_s",0.359161572313941,"svm",45
"Batch",0.471717739454924,"crossmod",45
"ComBat",0.42761119418732,"crossmod",45
"Avg",0.431205192037281,"crossmod",45
"n_Avg",0.406306462875258,"crossmod",45
"CS_Avg",0.477281995779607,"crossmod",45
"Reg_a",0.385161497596453,"crossmod",45
"Reg_s",0.347665865875412,"crossmod",45
"Batch",0.299964456193486,"lasso",46
"ComBat",0.38130709271994,"lasso",46
"Avg",0.391128044131701,"lasso",46
"n_Avg",0.388789570612806,"lasso",46
"CS_Avg",0.39863098279128,"lasso",46
"Reg_a",0.395390610726498,"lasso",46
"Reg_s",0.389471045973007,"lasso",46
"Batch",0.45942007108057,"rf",46
"ComBat",0.35658330919486,"rf",46
"Avg",0.372753370351445,"rf",46
"n_Avg",0.36907027976713,"rf",46
"CS_Avg",0.387190203965268,"rf",46
"Reg_a",0.370371177430467,"rf",46
"Reg_s",0.384543629982903,"rf",46
"Batch",0.397325177635305,"svm",46
"ComBat",0.350144262930151,"svm",46
"Avg",0.376507097588377,"svm",46
"n_Avg",0.368590557283661,"svm",46
"CS_Avg",0.397986740095597,"svm",46
"Reg_a",0.368666015811841,"svm",46
"Reg_s",0.378786054187141,"svm",46
"Batch",0.45942007108057,"crossmod",46
"ComBat",0.35658330919486,"crossmod",46
"Avg",0.378539450449289,"crossmod",46
"n_Avg",0.373817780343845,"crossmod",46
"CS_Avg",0.391013852371401,"crossmod",46
"Reg_a",0.3666554634976,"crossmod",46
"Reg_s",0.381711468389777,"crossmod",46
"Batch",0.348719356579129,"lasso",47
"ComBat",0.411365925134422,"lasso",47
"Avg",0.415205092699843,"lasso",47
"n_Avg",0.404599985388933,"lasso",47
"CS_Avg",0.438818224451039,"lasso",47
"Reg_a",0.435055320147789,"lasso",47
"Reg_s",0.430057335708062,"lasso",47
"Batch",0.462683028168466,"rf",47
"ComBat",0.410251614673534,"rf",47
"Avg",0.417006875503901,"rf",47
"n_Avg",0.405066275171511,"rf",47
"CS_Avg",0.451745164371638,"rf",47
"Reg_a",0.400414297582017,"rf",47
"Reg_s",0.393935313229595,"rf",47
"Batch",0.447673096936504,"svm",47
"ComBat",0.469363351495838,"svm",47
"Avg",0.412358391223149,"svm",47
"n_Avg",0.396146322019457,"svm",47
"CS_Avg",0.454841528091143,"svm",47
"Reg_a",0.395951211861059,"svm",47
"Reg_s",0.380222779279554,"svm",47
"Batch",0.462683028168466,"crossmod",47
"ComBat",0.410251614673534,"crossmod",47
"Avg",0.413024321849523,"crossmod",47
"n_Avg",0.399913534723003,"crossmod",47
"CS_Avg",0.443661407024988,"crossmod",47
"Reg_a",0.388070050652585,"crossmod",47
"Reg_s",0.381578234056209,"crossmod",47
"Batch",0.335531885489091,"lasso",48
"ComBat",0.401278092141046,"lasso",48
"Avg",0.386464244598511,"lasso",48
"n_Avg",0.377170772314632,"lasso",48
