"variable","value","L1","iteration"
"Avg",0.953488372093023,"svm",24
"n_Avg",0.941860465116279,"svm",24
"CS_Avg",0.895348837209302,"svm",24
"Reg_a",0.941860465116279,"svm",24
"Reg_s",0.895348837209302,"svm",24
"Batch",0.895348837209302,"crossmod",24
"ComBat",0.895348837209302,"crossmod",24
"Avg",0.930232558139535,"crossmod",24
"n_Avg",0.906976744186046,"crossmod",24
"CS_Avg",0.941860465116279,"crossmod",24
"Reg_a",0.906976744186046,"crossmod",24
"Reg_s",0.895348837209302,"crossmod",24
"Batch",0.906976744186046,"lasso",25
"ComBat",0.837209302325581,"lasso",25
"Avg",0.883720930232558,"lasso",25
"n_Avg",0.883720930232558,"lasso",25
"CS_Avg",0.895348837209302,"lasso",25
"Reg_a",0.883720930232558,"lasso",25
"Reg_s",0.848837209302326,"lasso",25
"Batch",0.895348837209302,"rf",25
"ComBat",0.883720930232558,"rf",25
"Avg",0.930232558139535,"rf",25
"n_Avg",0.918604651162791,"rf",25
"CS_Avg",0.883720930232558,"rf",25
"Reg_a",0.918604651162791,"rf",25
"Reg_s",0.883720930232558,"rf",25
"Batch",0.906976744186046,"svm",25
"ComBat",0.848837209302326,"svm",25
"Avg",0.930232558139535,"svm",25
"n_Avg",0.906976744186046,"svm",25
"CS_Avg",0.872093023255814,"svm",25
"Reg_a",0.906976744186046,"svm",25
"Reg_s",0.883720930232558,"svm",25
"Batch",0.895348837209302,"crossmod",25
"ComBat",0.883720930232558,"crossmod",25
"Avg",0.906976744186046,"crossmod",25
"n_Avg",0.895348837209302,"crossmod",25
"CS_Avg",0.918604651162791,"crossmod",25
"Reg_a",0.906976744186046,"crossmod",25
"Reg_s",0.883720930232558,"crossmod",25
"Batch",0.848837209302326,"lasso",26
"ComBat",0.86046511627907,"lasso",26
"Avg",0.848837209302326,"lasso",26
"n_Avg",0.813953488372093,"lasso",26
"CS_Avg",0.825581395348837,"lasso",26
"Reg_a",0.802325581395349,"lasso",26
"Reg_s",0.767441860465116,"lasso",26
"Batch",0.883720930232558,"rf",26
"ComBat",0.872093023255814,"rf",26
"Avg",0.918604651162791,"rf",26
"n_Avg",0.883720930232558,"rf",26
"CS_Avg",0.883720930232558,"rf",26
"Reg_a",0.883720930232558,"rf",26
"Reg_s",0.883720930232558,"rf",26
"Batch",0.918604651162791,"svm",26
"ComBat",0.813953488372093,"svm",26
"Avg",0.895348837209302,"svm",26
"n_Avg",0.883720930232558,"svm",26
"CS_Avg",0.813953488372093,"svm",26
"Reg_a",0.883720930232558,"svm",26
"Reg_s",0.86046511627907,"svm",26
"Batch",0.883720930232558,"crossmod",26
"ComBat",0.872093023255814,"crossmod",26
"Avg",0.895348837209302,"crossmod",26
"n_Avg",0.895348837209302,"crossmod",26
"CS_Avg",0.895348837209302,"crossmod",26
"Reg_a",0.883720930232558,"crossmod",26
"Reg_s",0.848837209302326,"crossmod",26
"Batch",0.895348837209302,"lasso",27
"ComBat",0.872093023255814,"lasso",27
"Avg",0.848837209302326,"lasso",27
"n_Avg",0.802325581395349,"lasso",27
"CS_Avg",0.872093023255814,"lasso",27
"Reg_a",0.802325581395349,"lasso",27
"Reg_s",0.802325581395349,"lasso",27
"Batch",0.918604651162791,"rf",27
"ComBat",0.930232558139535,"rf",27
"Avg",0.906976744186046,"rf",27
"n_Avg",0.895348837209302,"rf",27
"CS_Avg",0.883720930232558,"rf",27
"Reg_a",0.895348837209302,"rf",27
"Reg_s",0.918604651162791,"rf",27
"Batch",0.930232558139535,"svm",27
"ComBat",0.848837209302326,"svm",27
"Avg",0.895348837209302,"svm",27
"n_Avg",0.906976744186046,"svm",27
"CS_Avg",0.790697674418605,"svm",27
"Reg_a",0.906976744186046,"svm",27
"Reg_s",0.883720930232558,"svm",27
"Batch",0.918604651162791,"crossmod",27
"ComBat",0.930232558139535,"crossmod",27
"Avg",0.895348837209302,"crossmod",27
"n_Avg",0.918604651162791,"crossmod",27
"CS_Avg",0.895348837209302,"crossmod",27
"Reg_a",0.86046511627907,"crossmod",27
"Reg_s",0.86046511627907,"crossmod",27
"Batch",0.837209302325581,"lasso",28
"ComBat",0.848837209302326,"lasso",28
"Avg",0.825581395348837,"lasso",28
"n_Avg",0.779069767441861,"lasso",28
"CS_Avg",0.872093023255814,"lasso",28
"Reg_a",0.813953488372093,"lasso",28
"Reg_s",0.779069767441861,"lasso",28
"Batch",0.848837209302326,"rf",28
"ComBat",0.86046511627907,"rf",28
"Avg",0.883720930232558,"rf",28
"n_Avg",0.883720930232558,"rf",28
"CS_Avg",0.86046511627907,"rf",28
"Reg_a",0.883720930232558,"rf",28
"Reg_s",0.86046511627907,"rf",28
"Batch",0.872093023255814,"svm",28
"ComBat",0.848837209302326,"svm",28
"Avg",0.883720930232558,"svm",28
"n_Avg",0.918604651162791,"svm",28
"CS_Avg",0.837209302325581,"svm",28
"Reg_a",0.918604651162791,"svm",28
"Reg_s",0.837209302325581,"svm",28
"Batch",0.848837209302326,"crossmod",28
"ComBat",0.86046511627907,"crossmod",28
"Avg",0.872093023255814,"crossmod",28
"n_Avg",0.872093023255814,"crossmod",28
"CS_Avg",0.883720930232558,"crossmod",28
"Reg_a",0.86046511627907,"crossmod",28
"Reg_s",0.813953488372093,"crossmod",28
"Batch",0.825581395348837,"lasso",29
"ComBat",0.883720930232558,"lasso",29
"Avg",0.86046511627907,"lasso",29
"n_Avg",0.802325581395349,"lasso",29
"CS_Avg",0.825581395348837,"lasso",29
"Reg_a",0.802325581395349,"lasso",29
"Reg_s",0.790697674418605,"lasso",29
"Batch",0.848837209302326,"rf",29
"ComBat",0.837209302325581,"rf",29
"Avg",0.872093023255814,"rf",29
"n_Avg",0.86046511627907,"rf",29
"CS_Avg",0.825581395348837,"rf",29
"Reg_a",0.86046511627907,"rf",29
"Reg_s",0.825581395348837,"rf",29
"Batch",0.918604651162791,"svm",29
"ComBat",0.837209302325581,"svm",29
"Avg",0.872093023255814,"svm",29
"n_Avg",0.872093023255814,"svm",29
"CS_Avg",0.825581395348837,"svm",29
"Reg_a",0.872093023255814,"svm",29
"Reg_s",0.837209302325581,"svm",29
"Batch",0.848837209302326,"crossmod",29
"ComBat",0.837209302325581,"crossmod",29
"Avg",0.872093023255814,"crossmod",29
"n_Avg",0.872093023255814,"crossmod",29
"CS_Avg",0.872093023255814,"crossmod",29
"Reg_a",0.86046511627907,"crossmod",29
"Reg_s",0.837209302325581,"crossmod",29
"Batch",0.918604651162791,"lasso",30
"ComBat",0.86046511627907,"lasso",30
"Avg",0.872093023255814,"lasso",30
"n_Avg",0.848837209302326,"lasso",30
"CS_Avg",0.848837209302326,"lasso",30
"Reg_a",0.848837209302326,"lasso",30
"Reg_s",0.790697674418605,"lasso",30
"Batch",0.895348837209302,"rf",30
"ComBat",0.941860465116279,"rf",30
"Avg",0.872093023255814,"rf",30
"n_Avg",0.906976744186046,"rf",30
"CS_Avg",0.86046511627907,"rf",30
"Reg_a",0.906976744186046,"rf",30
"Reg_s",0.86046511627907,"rf",30
"Batch",0.883720930232558,"svm",30
"ComBat",0.802325581395349,"svm",30
"Avg",0.848837209302326,"svm",30
"n_Avg",0.848837209302326,"svm",30
"CS_Avg",0.813953488372093,"svm",30
"Reg_a",0.848837209302326,"svm",30
"Reg_s",0.825581395348837,"svm",30
"Batch",0.895348837209302,"crossmod",30
"ComBat",0.941860465116279,"crossmod",30
"Avg",0.813953488372093,"crossmod",30
"n_Avg",0.813953488372093,"crossmod",30
"CS_Avg",0.848837209302326,"crossmod",30
"Reg_a",0.837209302325581,"crossmod",30
"Reg_s",0.825581395348837,"crossmod",30
"Batch",0.883720930232558,"lasso",31
"ComBat",0.848837209302326,"lasso",31
"Avg",0.86046511627907,"lasso",31
"n_Avg",0.825581395348837,"lasso",31
"CS_Avg",0.883720930232558,"lasso",31
"Reg_a",0.825581395348837,"lasso",31
"Reg_s",0.813953488372093,"lasso",31
"Batch",0.883720930232558,"rf",31
"ComBat",0.872093023255814,"rf",31
"Avg",0.895348837209302,"rf",31
"n_Avg",0.883720930232558,"rf",31
"CS_Avg",0.872093023255814,"rf",31
"Reg_a",0.883720930232558,"rf",31
"Reg_s",0.872093023255814,"rf",31
"Batch",0.895348837209302,"svm",31
"ComBat",0.779069767441861,"svm",31
"Avg",0.895348837209302,"svm",31
"n_Avg",0.883720930232558,"svm",31
"CS_Avg",0.848837209302326,"svm",31
"Reg_a",0.883720930232558,"svm",31
"Reg_s",0.848837209302326,"svm",31
"Batch",0.883720930232558,"crossmod",31
"ComBat",0.872093023255814,"crossmod",31
"Avg",0.895348837209302,"crossmod",31
"n_Avg",0.872093023255814,"crossmod",31
"CS_Avg",0.895348837209302,"crossmod",31
"Reg_a",0.872093023255814,"crossmod",31
"Reg_s",0.837209302325581,"crossmod",31
"Batch",0.86046511627907,"lasso",32
"ComBat",0.86046511627907,"lasso",32
"Avg",0.86046511627907,"lasso",32
"n_Avg",0.848837209302326,"lasso",32
"CS_Avg",0.848837209302326,"lasso",32
"Reg_a",0.848837209302326,"lasso",32
"Reg_s",0.802325581395349,"lasso",32
"Batch",0.895348837209302,"rf",32
"ComBat",0.86046511627907,"rf",32
"Avg",0.895348837209302,"rf",32
"n_Avg",0.895348837209302,"rf",32
"CS_Avg",0.918604651162791,"rf",32
"Reg_a",0.895348837209302,"rf",32
"Reg_s",0.895348837209302,"rf",32
"Batch",0.941860465116279,"svm",32
"ComBat",0.848837209302326,"svm",32
"Avg",0.906976744186046,"svm",32
"n_Avg",0.883720930232558,"svm",32
"CS_Avg",0.86046511627907,"svm",32
"Reg_a",0.883720930232558,"svm",32
"Reg_s",0.872093023255814,"svm",32
"Batch",0.895348837209302,"crossmod",32
"ComBat",0.86046511627907,"crossmod",32
"Avg",0.906976744186046,"crossmod",32
"n_Avg",0.872093023255814,"crossmod",32
"CS_Avg",0.906976744186046,"crossmod",32
"Reg_a",0.872093023255814,"crossmod",32
"Reg_s",0.86046511627907,"crossmod",32
"Batch",0.709302325581395,"lasso",33
"ComBat",0.848837209302326,"lasso",33
"Avg",0.779069767441861,"lasso",33
"n_Avg",0.732558139534884,"lasso",33
"CS_Avg",0.848837209302326,"lasso",33
"Reg_a",0.732558139534884,"lasso",33
"Reg_s",0.744186046511628,"lasso",33
"Batch",0.837209302325581,"rf",33
"ComBat",0.755813953488372,"rf",33
"Avg",0.790697674418605,"rf",33
"n_Avg",0.790697674418605,"rf",33
"CS_Avg",0.813953488372093,"rf",33
"Reg_a",0.790697674418605,"rf",33
"Reg_s",0.755813953488372,"rf",33
"Batch",0.802325581395349,"svm",33
"ComBat",0.825581395348837,"svm",33
"Avg",0.813953488372093,"svm",33
"n_Avg",0.802325581395349,"svm",33
"CS_Avg",0.779069767441861,"svm",33
"Reg_a",0.802325581395349,"svm",33
"Reg_s",0.779069767441861,"svm",33
"Batch",0.837209302325581,"crossmod",33
"ComBat",0.755813953488372,"crossmod",33
"Avg",0.813953488372093,"crossmod",33
"n_Avg",0.802325581395349,"crossmod",33
"CS_Avg",0.813953488372093,"crossmod",33
"Reg_a",0.779069767441861,"crossmod",33
"Reg_s",0.779069767441861,"crossmod",33
"Batch",0.848837209302326,"lasso",34
"ComBat",0.86046511627907,"lasso",34
"Avg",0.848837209302326,"lasso",34
"n_Avg",0.848837209302326,"lasso",34
"CS_Avg",0.813953488372093,"lasso",34
"Reg_a",0.848837209302326,"lasso",34
"Reg_s",0.802325581395349,"lasso",34
"Batch",0.767441860465116,"rf",34
"ComBat",0.790697674418605,"rf",34
"Avg",0.744186046511628,"rf",34
"n_Avg",0.802325581395349,"rf",34
"CS_Avg",0.790697674418605,"rf",34
"Reg_a",0.802325581395349,"rf",34
"Reg_s",0.790697674418605,"rf",34
"Batch",0.883720930232558,"svm",34
"ComBat",0.813953488372093,"svm",34
"Avg",0.802325581395349,"svm",34
"n_Avg",0.802325581395349,"svm",34
"CS_Avg",0.813953488372093,"svm",34
"Reg_a",0.802325581395349,"svm",34
"Reg_s",0.802325581395349,"svm",34
"Batch",0.767441860465116,"crossmod",34
"ComBat",0.790697674418605,"crossmod",34
"Avg",0.790697674418605,"crossmod",34
"n_Avg",0.802325581395349,"crossmod",34
"CS_Avg",0.802325581395349,"crossmod",34
"Reg_a",0.802325581395349,"crossmod",34
"Reg_s",0.813953488372093,"crossmod",34
"Batch",0.848837209302326,"lasso",35
"ComBat",0.848837209302326,"lasso",35
"Avg",0.883720930232558,"lasso",35
"n_Avg",0.883720930232558,"lasso",35
"CS_Avg",0.848837209302326,"lasso",35
"Reg_a",0.883720930232558,"lasso",35
"Reg_s",0.837209302325581,"lasso",35
"Batch",0.918604651162791,"rf",35
"ComBat",0.895348837209302,"rf",35
"Avg",0.895348837209302,"rf",35
"n_Avg",0.895348837209302,"rf",35
"CS_Avg",0.895348837209302,"rf",35
"Reg_a",0.895348837209302,"rf",35
"Reg_s",0.895348837209302,"rf",35
"Batch",0.872093023255814,"svm",35
"ComBat",0.848837209302326,"svm",35
"Avg",0.895348837209302,"svm",35
"n_Avg",0.906976744186046,"svm",35
"CS_Avg",0.837209302325581,"svm",35
"Reg_a",0.906976744186046,"svm",35
"Reg_s",0.837209302325581,"svm",35
"Batch",0.918604651162791,"crossmod",35
"ComBat",0.895348837209302,"crossmod",35
"Avg",0.895348837209302,"crossmod",35
"n_Avg",0.895348837209302,"crossmod",35
"CS_Avg",0.895348837209302,"crossmod",35
"Reg_a",0.883720930232558,"crossmod",35
"Reg_s",0.837209302325581,"crossmod",35
"Batch",0.813953488372093,"lasso",36
"ComBat",0.872093023255814,"lasso",36
"Avg",0.86046511627907,"lasso",36
"n_Avg",0.779069767441861,"lasso",36
"CS_Avg",0.86046511627907,"lasso",36
"Reg_a",0.779069767441861,"lasso",36
"Reg_s",0.755813953488372,"lasso",36
"Batch",0.825581395348837,"rf",36
"ComBat",0.837209302325581,"rf",36
"Avg",0.86046511627907,"rf",36
"n_Avg",0.86046511627907,"rf",36
"CS_Avg",0.837209302325581,"rf",36
"Reg_a",0.86046511627907,"rf",36
"Reg_s",0.837209302325581,"rf",36
"Batch",0.906976744186046,"svm",36
"ComBat",0.802325581395349,"svm",36
"Avg",0.872093023255814,"svm",36
"n_Avg",0.872093023255814,"svm",36
"CS_Avg",0.813953488372093,"svm",36
"Reg_a",0.872093023255814,"svm",36
"Reg_s",0.837209302325581,"svm",36
"Batch",0.825581395348837,"crossmod",36
"ComBat",0.837209302325581,"crossmod",36
"Avg",0.872093023255814,"crossmod",36
"n_Avg",0.872093023255814,"crossmod",36
"CS_Avg",0.872093023255814,"crossmod",36
"Reg_a",0.872093023255814,"crossmod",36
"Reg_s",0.825581395348837,"crossmod",36
"Batch",0.790697674418605,"lasso",37
"ComBat",0.813953488372093,"lasso",37
"Avg",0.825581395348837,"lasso",37
"n_Avg",0.813953488372093,"lasso",37
"CS_Avg",0.813953488372093,"lasso",37
"Reg_a",0.813953488372093,"lasso",37
"Reg_s",0.790697674418605,"lasso",37
"Batch",0.779069767441861,"rf",37
"ComBat",0.744186046511628,"rf",37
"Avg",0.813953488372093,"rf",37
"n_Avg",0.813953488372093,"rf",37
"CS_Avg",0.790697674418605,"rf",37
"Reg_a",0.813953488372093,"rf",37
"Reg_s",0.802325581395349,"rf",37
"Batch",0.848837209302326,"svm",37
"ComBat",0.813953488372093,"svm",37
"Avg",0.813953488372093,"svm",37
"n_Avg",0.790697674418605,"svm",37
"CS_Avg",0.767441860465116,"svm",37
"Reg_a",0.790697674418605,"svm",37
"Reg_s",0.779069767441861,"svm",37
"Batch",0.779069767441861,"crossmod",37
"ComBat",0.744186046511628,"crossmod",37
"Avg",0.790697674418605,"crossmod",37
"n_Avg",0.790697674418605,"crossmod",37
"CS_Avg",0.813953488372093,"crossmod",37
"Reg_a",0.790697674418605,"crossmod",37
"Reg_s",0.790697674418605,"crossmod",37
"Batch",0.802325581395349,"lasso",38
"ComBat",0.872093023255814,"lasso",38
"Avg",0.790697674418605,"lasso",38
"n_Avg",0.790697674418605,"lasso",38
"CS_Avg",0.802325581395349,"lasso",38
"Reg_a",0.790697674418605,"lasso",38
"Reg_s",0.755813953488372,"lasso",38
"Batch",0.802325581395349,"rf",38
"ComBat",0.802325581395349,"rf",38
"Avg",0.825581395348837,"rf",38
"n_Avg",0.837209302325581,"rf",38
"CS_Avg",0.825581395348837,"rf",38
"Reg_a",0.837209302325581,"rf",38
"Reg_s",0.825581395348837,"rf",38
"Batch",0.848837209302326,"svm",38
"ComBat",0.813953488372093,"svm",38
"Avg",0.837209302325581,"svm",38
"n_Avg",0.813953488372093,"svm",38
"CS_Avg",0.848837209302326,"svm",38
"Reg_a",0.813953488372093,"svm",38
"Reg_s",0.813953488372093,"svm",38
"Batch",0.802325581395349,"crossmod",38
"ComBat",0.802325581395349,"crossmod",38
"Avg",0.848837209302326,"crossmod",38
"n_Avg",0.813953488372093,"crossmod",38
"CS_Avg",0.837209302325581,"crossmod",38
"Reg_a",0.837209302325581,"crossmod",38
"Reg_s",0.837209302325581,"crossmod",38
"Batch",0.779069767441861,"lasso",39
"ComBat",0.825581395348837,"lasso",39
"Avg",0.837209302325581,"lasso",39
"n_Avg",0.825581395348837,"lasso",39
"CS_Avg",0.872093023255814,"lasso",39
"Reg_a",0.825581395348837,"lasso",39
"Reg_s",0.813953488372093,"lasso",39
"Batch",0.86046511627907,"rf",39
"ComBat",0.813953488372093,"rf",39
"Avg",0.86046511627907,"rf",39
"n_Avg",0.837209302325581,"rf",39
"CS_Avg",0.813953488372093,"rf",39
"Reg_a",0.837209302325581,"rf",39
"Reg_s",0.813953488372093,"rf",39
"Batch",0.883720930232558,"svm",39
"ComBat",0.883720930232558,"svm",39
"Avg",0.872093023255814,"svm",39
"n_Avg",0.883720930232558,"svm",39
"CS_Avg",0.86046511627907,"svm",39
"Reg_a",0.883720930232558,"svm",39
"Reg_s",0.86046511627907,"svm",39
"Batch",0.86046511627907,"crossmod",39
"ComBat",0.813953488372093,"crossmod",39
"Avg",0.872093023255814,"crossmod",39
"n_Avg",0.872093023255814,"crossmod",39
"CS_Avg",0.872093023255814,"crossmod",39
"Reg_a",0.872093023255814,"crossmod",39
"Reg_s",0.86046511627907,"crossmod",39
"Batch",0.837209302325581,"lasso",40
"ComBat",0.790697674418605,"lasso",40
"Avg",0.790697674418605,"lasso",40
"n_Avg",0.767441860465116,"lasso",40
"CS_Avg",0.744186046511628,"lasso",40
"Reg_a",0.767441860465116,"lasso",40
"Reg_s",0.720930232558139,"lasso",40
"Batch",0.813953488372093,"rf",40
"ComBat",0.825581395348837,"rf",40
"Avg",0.825581395348837,"rf",40
"n_Avg",0.825581395348837,"rf",40
"CS_Avg",0.813953488372093,"rf",40
"Reg_a",0.825581395348837,"rf",40
"Reg_s",0.813953488372093,"rf",40
"Batch",0.837209302325581,"svm",40
"ComBat",0.86046511627907,"svm",40
"Avg",0.848837209302326,"svm",40
"n_Avg",0.825581395348837,"svm",40
"CS_Avg",0.813953488372093,"svm",40
"Reg_a",0.825581395348837,"svm",40
"Reg_s",0.779069767441861,"svm",40
"Batch",0.813953488372093,"crossmod",40
"ComBat",0.825581395348837,"crossmod",40
"Avg",0.802325581395349,"crossmod",40
"n_Avg",0.802325581395349,"crossmod",40
"CS_Avg",0.802325581395349,"crossmod",40
"Reg_a",0.813953488372093,"crossmod",40
"Reg_s",0.755813953488372,"crossmod",40
"Batch",0.697674418604651,"lasso",41
"ComBat",0.779069767441861,"lasso",41
"Avg",0.895348837209302,"lasso",41
"n_Avg",0.848837209302326,"lasso",41
"CS_Avg",0.872093023255814,"lasso",41
"Reg_a",0.848837209302326,"lasso",41
"Reg_s",0.848837209302326,"lasso",41
"Batch",0.848837209302326,"rf",41
"ComBat",0.825581395348837,"rf",41
"Avg",0.848837209302326,"rf",41
"n_Avg",0.872093023255814,"rf",41
"CS_Avg",0.837209302325581,"rf",41
"Reg_a",0.872093023255814,"rf",41
"Reg_s",0.837209302325581,"rf",41
"Batch",0.883720930232558,"svm",41
"ComBat",0.872093023255814,"svm",41
"Avg",0.895348837209302,"svm",41
"n_Avg",0.872093023255814,"svm",41
"CS_Avg",0.848837209302326,"svm",41
"Reg_a",0.872093023255814,"svm",41
"Reg_s",0.848837209302326,"svm",41
"Batch",0.848837209302326,"crossmod",41
"ComBat",0.825581395348837,"crossmod",41
"Avg",0.872093023255814,"crossmod",41
"n_Avg",0.872093023255814,"crossmod",41
"CS_Avg",0.895348837209302,"crossmod",41
"Reg_a",0.86046511627907,"crossmod",41
"Reg_s",0.872093023255814,"crossmod",41
"Batch",0.813953488372093,"lasso",42
"ComBat",0.86046511627907,"lasso",42
"Avg",0.872093023255814,"lasso",42
"n_Avg",0.86046511627907,"lasso",42
"CS_Avg",0.883720930232558,"lasso",42
"Reg_a",0.86046511627907,"lasso",42
"Reg_s",0.848837209302326,"lasso",42
"Batch",0.906976744186046,"rf",42
"ComBat",0.895348837209302,"rf",42
"Avg",0.883720930232558,"rf",42
"n_Avg",0.895348837209302,"rf",42
"CS_Avg",0.895348837209302,"rf",42
"Reg_a",0.895348837209302,"rf",42
"Reg_s",0.883720930232558,"rf",42
"Batch",0.906976744186046,"svm",42
"ComBat",0.837209302325581,"svm",42
"Avg",0.895348837209302,"svm",42
"n_Avg",0.872093023255814,"svm",42
"CS_Avg",0.848837209302326,"svm",42
"Reg_a",0.872093023255814,"svm",42
"Reg_s",0.825581395348837,"svm",42
"Batch",0.906976744186046,"crossmod",42
"ComBat",0.895348837209302,"crossmod",42
"Avg",0.895348837209302,"crossmod",42
"n_Avg",0.895348837209302,"crossmod",42
"CS_Avg",0.906976744186046,"crossmod",42
"Reg_a",0.872093023255814,"crossmod",42
"Reg_s",0.825581395348837,"crossmod",42
"Batch",0.767441860465116,"lasso",43
"ComBat",0.86046511627907,"lasso",43
"Avg",0.883720930232558,"lasso",43
"n_Avg",0.848837209302326,"lasso",43
"CS_Avg",0.86046511627907,"lasso",43
"Reg_a",0.872093023255814,"lasso",43
"Reg_s",0.848837209302326,"lasso",43
"Batch",0.883720930232558,"rf",43
"ComBat",0.918604651162791,"rf",43
"Avg",0.906976744186046,"rf",43
"n_Avg",0.895348837209302,"rf",43
"CS_Avg",0.895348837209302,"rf",43
"Reg_a",0.895348837209302,"rf",43
"Reg_s",0.895348837209302,"rf",43
"Batch",0.918604651162791,"svm",43
"ComBat",0.906976744186046,"svm",43
"Avg",0.895348837209302,"svm",43
"n_Avg",0.895348837209302,"svm",43
"CS_Avg",0.848837209302326,"svm",43
"Reg_a",0.895348837209302,"svm",43
"Reg_s",0.848837209302326,"svm",43
"Batch",0.883720930232558,"crossmod",43
"ComBat",0.918604651162791,"crossmod",43
"Avg",0.895348837209302,"crossmod",43
"n_Avg",0.895348837209302,"crossmod",43
"CS_Avg",0.895348837209302,"crossmod",43
"Reg_a",0.895348837209302,"crossmod",43
"Reg_s",0.848837209302326,"crossmod",43
"Batch",0.802325581395349,"lasso",44
"ComBat",0.895348837209302,"lasso",44
"Avg",0.883720930232558,"lasso",44
"n_Avg",0.848837209302326,"lasso",44
"CS_Avg",0.895348837209302,"lasso",44
"Reg_a",0.848837209302326,"lasso",44
"Reg_s",0.837209302325581,"lasso",44
"Batch",0.918604651162791,"rf",44
"ComBat",0.895348837209302,"rf",44
"Avg",0.906976744186046,"rf",44
"n_Avg",0.918604651162791,"rf",44
"CS_Avg",0.906976744186046,"rf",44
"Reg_a",0.918604651162791,"rf",44
"Reg_s",0.906976744186046,"rf",44
"Batch",0.872093023255814,"svm",44
"ComBat",0.883720930232558,"svm",44
"Avg",0.918604651162791,"svm",44
"n_Avg",0.930232558139535,"svm",44
"CS_Avg",0.872093023255814,"svm",44
"Reg_a",0.930232558139535,"svm",44
"Reg_s",0.872093023255814,"svm",44
"Batch",0.918604651162791,"crossmod",44
"ComBat",0.895348837209302,"crossmod",44
"Avg",0.906976744186046,"crossmod",44
"n_Avg",0.895348837209302,"crossmod",44
"CS_Avg",0.918604651162791,"crossmod",44
"Reg_a",0.906976744186046,"crossmod",44
"Reg_s",0.872093023255814,"crossmod",44
"Batch",0.790697674418605,"lasso",45
"ComBat",0.755813953488372,"lasso",45
"Avg",0.848837209302326,"lasso",45
"n_Avg",0.813953488372093,"lasso",45
"CS_Avg",0.872093023255814,"lasso",45
"Reg_a",0.813953488372093,"lasso",45
"Reg_s",0.813953488372093,"lasso",45
"Batch",0.848837209302326,"rf",45
"ComBat",0.825581395348837,"rf",45
"Avg",0.837209302325581,"rf",45
"n_Avg",0.872093023255814,"rf",45
"CS_Avg",0.872093023255814,"rf",45
"Reg_a",0.872093023255814,"rf",45
"Reg_s",0.872093023255814,"rf",45
"Batch",0.86046511627907,"svm",45
"ComBat",0.825581395348837,"svm",45
"Avg",0.895348837209302,"svm",45
"n_Avg",0.825581395348837,"svm",45
"CS_Avg",0.802325581395349,"svm",45
"Reg_a",0.825581395348837,"svm",45
"Reg_s",0.790697674418605,"svm",45
"Batch",0.848837209302326,"crossmod",45
"ComBat",0.825581395348837,"crossmod",45
"Avg",0.895348837209302,"crossmod",45
"n_Avg",0.848837209302326,"crossmod",45
"CS_Avg",0.872093023255814,"crossmod",45
"Reg_a",0.848837209302326,"crossmod",45
"Reg_s",0.790697674418605,"crossmod",45
"Batch",0.953488372093023,"lasso",46
"ComBat",0.941860465116279,"lasso",46
"Avg",0.930232558139535,"lasso",46
"n_Avg",0.930232558139535,"lasso",46
"CS_Avg",0.941860465116279,"lasso",46
"Reg_a",0.930232558139535,"lasso",46
"Reg_s",0.906976744186046,"lasso",46
"Batch",0.918604651162791,"rf",46
"ComBat",0.953488372093023,"rf",46
"Avg",0.930232558139535,"rf",46
"n_Avg",0.953488372093023,"rf",46
"CS_Avg",0.953488372093023,"rf",46
"Reg_a",0.953488372093023,"rf",46
"Reg_s",0.965116279069767,"rf",46
"Batch",0.941860465116279,"svm",46
"ComBat",0.906976744186046,"svm",46
"Avg",0.953488372093023,"svm",46
"n_Avg",0.941860465116279,"svm",46
"CS_Avg",0.918604651162791,"svm",46
"Reg_a",0.941860465116279,"svm",46
"Reg_s",0.941860465116279,"svm",46
"Batch",0.918604651162791,"crossmod",46
"ComBat",0.953488372093023,"crossmod",46
"Avg",0.953488372093023,"crossmod",46
"n_Avg",0.953488372093023,"crossmod",46
"CS_Avg",0.953488372093023,"crossmod",46
"Reg_a",0.941860465116279,"crossmod",46
"Reg_s",0.941860465116279,"crossmod",46
"Batch",0.825581395348837,"lasso",47
"ComBat",0.813953488372093,"lasso",47
"Avg",0.848837209302326,"lasso",47
"n_Avg",0.779069767441861,"lasso",47
"CS_Avg",0.825581395348837,"lasso",47
"Reg_a",0.779069767441861,"lasso",47
"Reg_s",0.779069767441861,"lasso",47
"Batch",0.895348837209302,"rf",47
"ComBat",0.872093023255814,"rf",47
"Avg",0.895348837209302,"rf",47
"n_Avg",0.895348837209302,"rf",47
"CS_Avg",0.895348837209302,"rf",47
"Reg_a",0.895348837209302,"rf",47
"Reg_s",0.872093023255814,"rf",47
"Batch",0.883720930232558,"svm",47
"ComBat",0.825581395348837,"svm",47
"Avg",0.918604651162791,"svm",47
"n_Avg",0.906976744186046,"svm",47
"CS_Avg",0.848837209302326,"svm",47
"Reg_a",0.906976744186046,"svm",47
"Reg_s",0.848837209302326,"svm",47
"Batch",0.895348837209302,"crossmod",47
"ComBat",0.872093023255814,"crossmod",47
"Avg",0.895348837209302,"crossmod",47
"n_Avg",0.895348837209302,"crossmod",47
"CS_Avg",0.895348837209302,"crossmod",47
"Reg_a",0.930232558139535,"crossmod",47
"Reg_s",0.848837209302326,"crossmod",47
"Batch",0.848837209302326,"lasso",48
"ComBat",0.848837209302326,"lasso",48
"Avg",0.930232558139535,"lasso",48
"n_Avg",0.906976744186046,"lasso",48
