"variable","value","L1","iteration"
"n_Avg",0.987222222222222,"svm",24
"CS_Avg",0.957222222222222,"svm",24
"Reg_a",0.987222222222222,"svm",24
"Reg_s",0.982222222222222,"svm",24
"Batch",0.975,"crossmod",24
"ComBat",0.966111111111111,"crossmod",24
"Avg",0.986111111111111,"crossmod",24
"n_Avg",0.981666666666667,"crossmod",24
"CS_Avg",0.987222222222222,"crossmod",24
"Reg_a",0.984444444444444,"crossmod",24
"Reg_s",0.983888888888889,"crossmod",24
"Batch",0.982060185185185,"lasso",25
"ComBat",0.940393518518518,"lasso",25
"Avg",0.965277777777778,"lasso",25
"n_Avg",0.961805555555556,"lasso",25
"CS_Avg",0.962962962962963,"lasso",25
"Reg_a",0.962962962962963,"lasso",25
"Reg_s",0.946180555555556,"lasso",25
"Batch",0.975115740740741,"rf",25
"ComBat",0.979166666666667,"rf",25
"Avg",0.983796296296296,"rf",25
"n_Avg",0.982638888888889,"rf",25
"CS_Avg",0.971643518518518,"rf",25
"Reg_a",0.982638888888889,"rf",25
"Reg_s",0.971064814814815,"rf",25
"Batch",0.977430555555556,"svm",25
"ComBat",0.940972222222222,"svm",25
"Avg",0.987847222222222,"svm",25
"n_Avg",0.981481481481482,"svm",25
"CS_Avg",0.947916666666667,"svm",25
"Reg_a",0.981481481481482,"svm",25
"Reg_s",0.97337962962963,"svm",25
"Batch",0.975115740740741,"crossmod",25
"ComBat",0.979166666666667,"crossmod",25
"Avg",0.984953703703704,"crossmod",25
"n_Avg",0.981481481481481,"crossmod",25
"CS_Avg",0.984953703703704,"crossmod",25
"Reg_a",0.97974537037037,"crossmod",25
"Reg_s",0.96875,"crossmod",25
"Batch",0.973333333333333,"lasso",26
"ComBat",0.930555555555556,"lasso",26
"Avg",0.938333333333333,"lasso",26
"n_Avg",0.921666666666667,"lasso",26
"CS_Avg",0.919444444444445,"lasso",26
"Reg_a",0.920555555555555,"lasso",26
"Reg_s",0.894444444444444,"lasso",26
"Batch",0.96,"rf",26
"ComBat",0.957222222222222,"rf",26
"Avg",0.957777777777778,"rf",26
"n_Avg",0.953888888888889,"rf",26
"CS_Avg",0.95,"rf",26
"Reg_a",0.953888888888889,"rf",26
"Reg_s",0.952777777777778,"rf",26
"Batch",0.962777777777778,"svm",26
"ComBat",0.906666666666667,"svm",26
"Avg",0.962222222222222,"svm",26
"n_Avg",0.95,"svm",26
"CS_Avg",0.909444444444445,"svm",26
"Reg_a",0.95,"svm",26
"Reg_s",0.945,"svm",26
"Batch",0.96,"crossmod",26
"ComBat",0.957222222222222,"crossmod",26
"Avg",0.959444444444444,"crossmod",26
"n_Avg",0.95,"crossmod",26
"CS_Avg",0.952222222222222,"crossmod",26
"Reg_a",0.951111111111111,"crossmod",26
"Reg_s",0.941666666666667,"crossmod",26
"Batch",0.98538961038961,"lasso",27
"ComBat",0.912337662337662,"lasso",27
"Avg",0.944805194805195,"lasso",27
"n_Avg",0.917207792207792,"lasso",27
"CS_Avg",0.946969696969697,"lasso",27
"Reg_a",0.917207792207792,"lasso",27
"Reg_s",0.903679653679654,"lasso",27
"Batch",0.967532467532467,"rf",27
"ComBat",0.966450216450216,"rf",27
"Avg",0.977813852813853,"rf",27
"n_Avg",0.976190476190476,"rf",27
"CS_Avg",0.975649350649351,"rf",27
"Reg_a",0.976190476190476,"rf",27
"Reg_s",0.978354978354978,"rf",27
"Batch",0.965367965367965,"svm",27
"ComBat",0.932900432900433,"svm",27
"Avg",0.976731601731602,"svm",27
"n_Avg",0.967532467532467,"svm",27
"CS_Avg",0.917207792207792,"svm",27
"Reg_a",0.967532467532467,"svm",27
"Reg_s",0.951298701298701,"svm",27
"Batch",0.967532467532467,"crossmod",27
"ComBat",0.966450216450216,"crossmod",27
"Avg",0.972943722943723,"crossmod",27
"n_Avg",0.970779220779221,"crossmod",27
"CS_Avg",0.975649350649351,"crossmod",27
"Reg_a",0.965909090909091,"crossmod",27
"Reg_s",0.947510822510822,"crossmod",27
"Batch",0.950226244343891,"lasso",28
"ComBat",0.92816742081448,"lasso",28
"Avg",0.903846153846154,"lasso",28
"n_Avg",0.898190045248869,"lasso",28
"CS_Avg",0.932126696832579,"lasso",28
"Reg_a",0.901018099547511,"lasso",28
"Reg_s",0.901018099547511,"lasso",28
"Batch",0.914027149321267,"rf",28
"ComBat",0.905542986425339,"rf",28
"Avg",0.930429864253394,"rf",28
"n_Avg",0.931561085972851,"rf",28
"CS_Avg",0.937782805429864,"rf",28
"Reg_a",0.931561085972851,"rf",28
"Reg_s",0.937782805429864,"rf",28
"Batch",0.927601809954751,"svm",28
"ComBat",0.911764705882353,"svm",28
"Avg",0.952488687782805,"svm",28
"n_Avg",0.947963800904977,"svm",28
"CS_Avg",0.898755656108597,"svm",28
"Reg_a",0.947963800904977,"svm",28
"Reg_s",0.932692307692308,"svm",28
"Batch",0.914027149321267,"crossmod",28
"ComBat",0.905542986425339,"crossmod",28
"Avg",0.942873303167421,"crossmod",28
"n_Avg",0.934954751131222,"crossmod",28
"CS_Avg",0.944570135746606,"crossmod",28
"Reg_a",0.950226244343891,"crossmod",28
"Reg_s",0.933823529411765,"crossmod",28
"Batch",0.95054347826087,"lasso",29
"ComBat",0.9375,"lasso",29
"Avg",0.905434782608696,"lasso",29
"n_Avg",0.904347826086957,"lasso",29
"CS_Avg",0.922826086956522,"lasso",29
"Reg_a",0.903804347826087,"lasso",29
"Reg_s",0.896195652173913,"lasso",29
"Batch",0.910869565217391,"rf",29
"ComBat",0.896739130434783,"rf",29
"Avg",0.9125,"rf",29
"n_Avg",0.914130434782609,"rf",29
"CS_Avg",0.914130434782609,"rf",29
"Reg_a",0.914130434782609,"rf",29
"Reg_s",0.916304347826087,"rf",29
"Batch",0.940217391304348,"svm",29
"ComBat",0.902173913043478,"svm",29
"Avg",0.935869565217391,"svm",29
"n_Avg",0.941847826086956,"svm",29
"CS_Avg",0.909239130434783,"svm",29
"Reg_a",0.944565217391304,"svm",29
"Reg_s",0.940217391304348,"svm",29
"Batch",0.910869565217391,"crossmod",29
"ComBat",0.896739130434783,"crossmod",29
"Avg",0.919565217391304,"crossmod",29
"n_Avg",0.925,"crossmod",29
"CS_Avg",0.923913043478261,"crossmod",29
"Reg_a",0.929347826086956,"crossmod",29
"Reg_s",0.934239130434783,"crossmod",29
"Batch",0.973813420621931,"lasso",30
"ComBat",0.88379705400982,"lasso",30
"Avg",0.941625750136388,"lasso",30
"n_Avg",0.933987997817785,"lasso",30
"CS_Avg",0.920349154391708,"lasso",30
"Reg_a",0.936170212765957,"lasso",30
"Reg_s",0.913256955810147,"lasso",30
"Batch",0.956355701036552,"rf",30
"ComBat",0.955264593562466,"rf",30
"Avg",0.955264593562466,"rf",30
"n_Avg",0.959629023458811,"rf",30
"CS_Avg",0.958537915984724,"rf",30
"Reg_a",0.959629023458811,"rf",30
"Reg_s",0.960174577195854,"rf",30
"Batch",0.939443535188216,"svm",30
"ComBat",0.925804691762139,"svm",30
"Avg",0.956901254773595,"svm",30
"n_Avg",0.950900163666121,"svm",30
"CS_Avg",0.926350245499182,"svm",30
"Reg_a",0.950900163666121,"svm",30
"Reg_s",0.939989088925259,"svm",30
"Batch",0.956355701036552,"crossmod",30
"ComBat",0.955264593562466,"crossmod",30
"Avg",0.950354609929078,"crossmod",30
"n_Avg",0.948717948717949,"crossmod",30
"CS_Avg",0.956355701036552,"crossmod",30
"Reg_a",0.951445717403164,"crossmod",30
"Reg_s",0.943262411347518,"crossmod",30
"Batch",0.980694980694981,"lasso",31
"ComBat",0.916712630998345,"lasso",31
"Avg",0.942084942084942,"lasso",31
"n_Avg",0.936569222283508,"lasso",31
"CS_Avg",0.924434638720353,"lasso",31
"Reg_a",0.940430226144512,"lasso",31
"Reg_s",0.912851627137341,"lasso",31
"Batch",0.976282404853833,"rf",31
"ComBat",0.960286817429675,"rf",31
"Avg",0.978488692774407,"rf",31
"n_Avg",0.979591836734694,"rf",31
"CS_Avg",0.969111969111969,"rf",31
"Reg_a",0.979591836734694,"rf",31
"Reg_s",0.97242140099283,"rf",31
"Batch",0.960286817429675,"svm",31
"ComBat",0.910645339216768,"svm",31
"Avg",0.97242140099283,"svm",31
"n_Avg",0.961389961389961,"svm",31
"CS_Avg",0.918367346938776,"svm",31
"Reg_a",0.957528957528958,"svm",31
"Reg_s",0.939878654164369,"svm",31
"Batch",0.976282404853833,"crossmod",31
"ComBat",0.960286817429675,"crossmod",31
"Avg",0.970215113072256,"crossmod",31
"n_Avg",0.965250965250965,"crossmod",31
"CS_Avg",0.97242140099283,"crossmod",31
"Reg_a",0.966354109211252,"crossmod",31
"Reg_s",0.938775510204082,"crossmod",31
"Batch",0.984375,"lasso",32
"ComBat",0.94849537037037,"lasso",32
"Avg",0.945601851851852,"lasso",32
"n_Avg",0.936921296296296,"lasso",32
"CS_Avg",0.933449074074074,"lasso",32
"Reg_a",0.936921296296296,"lasso",32
"Reg_s",0.920138888888889,"lasso",32
"Batch",0.967013888888889,"rf",32
"ComBat",0.946180555555556,"rf",32
"Avg",0.961805555555556,"rf",32
"n_Avg",0.962384259259259,"rf",32
"CS_Avg",0.962962962962963,"rf",32
"Reg_a",0.963541666666667,"rf",32
"Reg_s",0.960069444444444,"rf",32
"Batch",0.977430555555556,"svm",32
"ComBat",0.943287037037037,"svm",32
"Avg",0.975115740740741,"svm",32
"n_Avg",0.96875,"svm",32
"CS_Avg",0.94212962962963,"svm",32
"Reg_a",0.968171296296296,"svm",32
"Reg_s",0.960069444444444,"svm",32
"Batch",0.967013888888889,"crossmod",32
"ComBat",0.946180555555556,"crossmod",32
"Avg",0.969328703703704,"crossmod",32
"n_Avg",0.967013888888889,"crossmod",32
"CS_Avg",0.967013888888889,"crossmod",32
"Reg_a",0.972222222222222,"crossmod",32
"Reg_s",0.958333333333333,"crossmod",32
"Batch",0.924528301886792,"lasso",33
"ComBat",0.914808461978273,"lasso",33
"Avg",0.879359634076615,"lasso",33
"n_Avg",0.866781017724414,"lasso",33
"CS_Avg",0.902801600914808,"lasso",33
"Reg_a",0.878216123499142,"lasso",33
"Reg_s",0.86735277301315,"lasso",33
"Batch",0.894797026872499,"rf",33
"ComBat",0.873642081189251,"rf",33
"Avg",0.893653516295026,"rf",33
"n_Avg",0.89937106918239,"rf",33
"CS_Avg",0.896512292738708,"rf",33
"Reg_a",0.89937106918239,"rf",33
"Reg_s",0.897655803316181,"rf",33
"Batch",0.918238993710692,"svm",33
"ComBat",0.903373356203545,"svm",33
"Avg",0.923384791309319,"svm",33
"n_Avg",0.923384791309319,"svm",33
"CS_Avg",0.875929102344197,"svm",33
"Reg_a",0.92166952544311,"svm",33
"Reg_s",0.9136649514008,"svm",33
"Batch",0.894797026872499,"crossmod",33
"ComBat",0.873642081189251,"crossmod",33
"Avg",0.905660377358491,"crossmod",33
"n_Avg",0.9073756432247,"crossmod",33
"CS_Avg",0.916523727844483,"crossmod",33
"Reg_a",0.917667238421955,"crossmod",33
"Reg_s",0.900514579759863,"crossmod",33
"Batch",0.95,"lasso",34
"ComBat",0.904891304347826,"lasso",34
"Avg",0.915217391304348,"lasso",34
"n_Avg",0.906521739130435,"lasso",34
"CS_Avg",0.89945652173913,"lasso",34
"Reg_a",0.907608695652174,"lasso",34
"Reg_s",0.892391304347826,"lasso",34
"Batch",0.910326086956522,"rf",34
"ComBat",0.922282608695652,"rf",34
"Avg",0.916304347826087,"rf",34
"n_Avg",0.918478260869565,"rf",34
"CS_Avg",0.913586956521739,"rf",34
"Reg_a",0.918478260869565,"rf",34
"Reg_s",0.918478260869565,"rf",34
"Batch",0.928804347826087,"svm",34
"ComBat",0.9125,"svm",34
"Avg",0.928804347826087,"svm",34
"n_Avg",0.932608695652174,"svm",34
"CS_Avg",0.917934782608696,"svm",34
"Reg_a",0.932608695652174,"svm",34
"Reg_s",0.926086956521739,"svm",34
"Batch",0.910326086956522,"crossmod",34
"ComBat",0.922282608695652,"crossmod",34
"Avg",0.923913043478261,"crossmod",34
"n_Avg",0.934239130434783,"crossmod",34
"CS_Avg",0.926086956521739,"crossmod",34
"Reg_a",0.930978260869565,"crossmod",34
"Reg_s",0.932608695652174,"crossmod",34
"Batch",0.967592592592593,"lasso",35
"ComBat",0.91087962962963,"lasso",35
"Avg",0.956597222222222,"lasso",35
"n_Avg",0.954861111111111,"lasso",35
"CS_Avg",0.9375,"lasso",35
"Reg_a",0.954861111111111,"lasso",35
"Reg_s",0.927083333333333,"lasso",35
"Batch",0.969907407407407,"rf",35
"ComBat",0.944444444444444,"rf",35
"Avg",0.967592592592593,"rf",35
"n_Avg",0.965856481481482,"rf",35
"CS_Avg",0.959490740740741,"rf",35
"Reg_a",0.965856481481482,"rf",35
"Reg_s",0.959490740740741,"rf",35
"Batch",0.942708333333333,"svm",35
"ComBat",0.920717592592593,"svm",35
"Avg",0.96875,"svm",35
"n_Avg",0.961226851851852,"svm",35
"CS_Avg",0.934027777777778,"svm",35
"Reg_a",0.961805555555556,"svm",35
"Reg_s",0.947916666666667,"svm",35
"Batch",0.969907407407407,"crossmod",35
"ComBat",0.944444444444444,"crossmod",35
"Avg",0.97337962962963,"crossmod",35
"n_Avg",0.969328703703704,"crossmod",35
"CS_Avg",0.961805555555556,"crossmod",35
"Reg_a",0.967592592592593,"crossmod",35
"Reg_s",0.952546296296296,"crossmod",35
"Batch",0.958333333333333,"lasso",36
"ComBat",0.903888888888889,"lasso",36
"Avg",0.923333333333333,"lasso",36
"n_Avg",0.908888888888889,"lasso",36
"CS_Avg",0.913333333333333,"lasso",36
"Reg_a",0.908888888888889,"lasso",36
"Reg_s",0.895555555555556,"lasso",36
"Batch",0.932777777777778,"rf",36
"ComBat",0.927222222222222,"rf",36
"Avg",0.932777777777778,"rf",36
"n_Avg",0.932222222222222,"rf",36
"CS_Avg",0.927222222222222,"rf",36
"Reg_a",0.932222222222222,"rf",36
"Reg_s",0.928333333333333,"rf",36
"Batch",0.95,"svm",36
"ComBat",0.910555555555556,"svm",36
"Avg",0.932222222222222,"svm",36
"n_Avg",0.938888888888889,"svm",36
"CS_Avg",0.900555555555556,"svm",36
"Reg_a",0.938888888888889,"svm",36
"Reg_s",0.930555555555556,"svm",36
"Batch",0.932777777777778,"crossmod",36
"ComBat",0.927222222222222,"crossmod",36
"Avg",0.941666666666667,"crossmod",36
"n_Avg",0.937222222222222,"crossmod",36
"CS_Avg",0.923888888888889,"crossmod",36
"Reg_a",0.926111111111111,"crossmod",36
"Reg_s",0.918888888888889,"crossmod",36
"Batch",0.962264150943396,"lasso",37
"ComBat",0.893653516295026,"lasso",37
"Avg",0.909662664379645,"lasso",37
"n_Avg",0.905660377358491,"lasso",37
"CS_Avg",0.913093196112064,"lasso",37
"Reg_a",0.908519153802173,"lasso",37
"Reg_s",0.889651229273871,"lasso",37
"Batch",0.918810748999428,"rf",37
"ComBat",0.930817610062893,"rf",37
"Avg",0.93138936535163,"rf",37
"n_Avg",0.93138936535163,"rf",37
"CS_Avg",0.933676386506575,"rf",37
"Reg_a",0.93138936535163,"rf",37
"Reg_s",0.938822184105203,"rf",37
"Batch",0.947398513436249,"svm",37
"ComBat",0.923956546598056,"svm",37
"Avg",0.942252715837622,"svm",37
"n_Avg",0.933676386506575,"svm",37
"CS_Avg",0.917095483133219,"svm",37
"Reg_a",0.933104631217839,"svm",37
"Reg_s",0.930245854774157,"svm",37
"Batch",0.918810748999428,"crossmod",37
"ComBat",0.930817610062893,"crossmod",37
"Avg",0.934248141795312,"crossmod",37
"n_Avg",0.937106918238994,"crossmod",37
"CS_Avg",0.934819897084048,"crossmod",37
"Reg_a",0.942252715837621,"crossmod",37
"Reg_s",0.927387078330475,"crossmod",37
"Batch",0.944291230005516,"lasso",38
"ComBat",0.933259790402648,"lasso",38
"Avg",0.896856039713183,"lasso",38
"n_Avg",0.895201323772752,"lasso",38
"CS_Avg",0.921125206839493,"lasso",38
"Reg_a",0.895752895752896,"lasso",38
"Reg_s",0.892443463872035,"lasso",38
"Batch",0.906232763375621,"rf",38
"ComBat",0.90457804743519,"rf",38
"Avg",0.92388306674021,"rf",38
"n_Avg",0.917815774958632,"rf",38
"CS_Avg",0.915609487038058,"rf",38
"Reg_a",0.917815774958632,"rf",38
"Reg_s",0.910645339216768,"rf",38
"Batch",0.934362934362934,"svm",38
"ComBat",0.911748483177055,"svm",38
"Avg",0.934914506343078,"svm",38
"n_Avg",0.935466078323221,"svm",38
"CS_Avg",0.900165471594043,"svm",38
"Reg_a",0.935466078323221,"svm",38
"Reg_s",0.932156646442361,"svm",38
"Batch",0.906232763375621,"crossmod",38
"ComBat",0.90457804743519,"crossmod",38
"Avg",0.92388306674021,"crossmod",38
"n_Avg",0.923331494760066,"crossmod",38
"CS_Avg",0.932156646442361,"crossmod",38
"Reg_a",0.931605074462217,"crossmod",38
"Reg_s",0.928295642581357,"crossmod",38
"Batch",0.970840480274443,"lasso",39
"ComBat",0.96798170383076,"lasso",39
"Avg",0.935963407661521,"lasso",39
"n_Avg",0.932532875929102,"lasso",39
"CS_Avg",0.930245854774157,"lasso",39
"Reg_a",0.932532875929102,"lasso",39
"Reg_s",0.922813036020583,"lasso",39
"Batch",0.94568324757004,"rf",39
"ComBat",0.93138936535163,"rf",39
"Avg",0.949113779302459,"rf",39
"n_Avg",0.951400800457404,"rf",39
"CS_Avg",0.950829045168668,"rf",39
"Reg_a",0.951400800457404,"rf",39
"Reg_s",0.952544311034877,"rf",39
"Batch",0.972555746140652,"svm",39
"ComBat",0.951400800457404,"svm",39
"Avg",0.971412235563179,"svm",39
"n_Avg",0.96798170383076,"svm",39
"CS_Avg",0.947398513436249,"svm",39
"Reg_a",0.968553459119497,"svm",39
"Reg_s",0.963979416809606,"svm",39
"Batch",0.94568324757004,"crossmod",39
"ComBat",0.93138936535163,"crossmod",39
"Avg",0.958833619210978,"crossmod",39
"n_Avg",0.957118353344768,"crossmod",39
"CS_Avg",0.959977129788451,"crossmod",39
"Reg_a",0.969125214408233,"crossmod",39
"Reg_s",0.96169239565466,"crossmod",39
"Batch",0.970491803278689,"lasso",40
"ComBat",0.958688524590164,"lasso",40
"Avg",0.903606557377049,"lasso",40
"n_Avg",0.901639344262295,"lasso",40
"CS_Avg",0.906229508196721,"lasso",40
"Reg_a",0.904262295081967,"lasso",40
"Reg_s",0.881967213114754,"lasso",40
"Batch",0.925901639344262,"rf",40
"ComBat",0.920655737704918,"rf",40
"Avg",0.931803278688525,"rf",40
"n_Avg",0.928524590163934,"rf",40
"CS_Avg",0.925901639344262,"rf",40
"Reg_a",0.928524590163934,"rf",40
"Reg_s",0.927213114754098,"rf",40
"Batch",0.968524590163934,"svm",40
"ComBat",0.914098360655738,"svm",40
"Avg",0.950819672131147,"svm",40
"n_Avg",0.950819672131147,"svm",40
"CS_Avg",0.931147540983607,"svm",40
"Reg_a",0.950819672131147,"svm",40
"Reg_s",0.939672131147541,"svm",40
"Batch",0.925901639344262,"crossmod",40
"ComBat",0.920655737704918,"crossmod",40
"Avg",0.937049180327869,"crossmod",40
"n_Avg",0.939016393442623,"crossmod",40
"CS_Avg",0.937704918032787,"crossmod",40
"Reg_a",0.944262295081967,"crossmod",40
"Reg_s",0.933114754098361,"crossmod",40
"Batch",0.919061583577713,"lasso",41
"ComBat",0.891495601173021,"lasso",41
"Avg",0.961290322580645,"lasso",41
"n_Avg",0.958944281524927,"lasso",41
"CS_Avg",0.964222873900293,"lasso",41
"Reg_a",0.963049853372434,"lasso",41
"Reg_s",0.952492668621701,"lasso",41
"Batch",0.937243401759531,"rf",41
"ComBat",0.949560117302053,"rf",41
"Avg",0.955425219941349,"rf",41
"n_Avg",0.959530791788856,"rf",41
"CS_Avg",0.963049853372434,"rf",41
"Reg_a",0.959530791788856,"rf",41
"Reg_s",0.968328445747801,"rf",41
"Batch",0.936070381231672,"svm",41
"ComBat",0.961290322580645,"svm",41
"Avg",0.972434017595308,"svm",41
"n_Avg",0.972434017595308,"svm",41
"CS_Avg",0.959530791788856,"svm",41
"Reg_a",0.972434017595308,"svm",41
"Reg_s",0.965395894428152,"svm",41
"Batch",0.937243401759531,"crossmod",41
"ComBat",0.949560117302053,"crossmod",41
"Avg",0.96891495601173,"crossmod",41
"n_Avg",0.975953079178886,"crossmod",41
"CS_Avg",0.975953079178886,"crossmod",41
"Reg_a",0.971847507331378,"crossmod",41
"Reg_s",0.96950146627566,"crossmod",41
"Batch",0.985706117781589,"lasso",42
"ComBat",0.897084048027444,"lasso",42
"Avg",0.959977129788451,"lasso",42
"n_Avg",0.955974842767295,"lasso",42
"CS_Avg",0.949113779302458,"lasso",42
"Reg_a",0.958261863922241,"lasso",42
"Reg_s",0.942252715837621,"lasso",42
"Batch",0.966266437964551,"rf",42
"ComBat",0.970268724985706,"rf",42
"Avg",0.968553459119497,"rf",42
"n_Avg",0.971412235563179,"rf",42
"CS_Avg",0.96798170383076,"rf",42
"Reg_a",0.971412235563179,"rf",42
"Reg_s",0.967409948542024,"rf",42
"Batch",0.973127501429388,"svm",42
"ComBat",0.952544311034877,"svm",42
"Avg",0.970268724985706,"svm",42
"n_Avg",0.967409948542024,"svm",42
"CS_Avg",0.951400800457404,"svm",42
"Reg_a",0.966838193253288,"svm",42
"Reg_s",0.962264150943396,"svm",42
"Batch",0.966266437964551,"crossmod",42
"ComBat",0.970268724985706,"crossmod",42
"Avg",0.968553459119497,"crossmod",42
"n_Avg",0.96798170383076,"crossmod",42
"CS_Avg",0.965694682675815,"crossmod",42
"Reg_a",0.971983990851915,"crossmod",42
"Reg_s",0.964551172098342,"crossmod",42
"Batch",0.959841628959276,"lasso",43
"ComBat",0.945701357466063,"lasso",43
"Avg",0.92816742081448,"lasso",43
"n_Avg",0.921380090497738,"lasso",43
"CS_Avg",0.932692307692308,"lasso",43
"Reg_a",0.923076923076923,"lasso",43
"Reg_s",0.916289592760181,"lasso",43
"Batch",0.93947963800905,"rf",43
"ComBat",0.933823529411765,"rf",43
"Avg",0.938348416289593,"rf",43
"n_Avg",0.944570135746606,"rf",43
"CS_Avg",0.944570135746606,"rf",43
"Reg_a",0.944570135746606,"rf",43
"Reg_s",0.944570135746606,"rf",43
"Batch",0.980769230769231,"svm",43
"ComBat",0.955316742081448,"svm",43
"Avg",0.972285067873303,"svm",43
"n_Avg",0.968891402714932,"svm",43
"CS_Avg",0.944570135746606,"svm",43
"Reg_a",0.968891402714932,"svm",43
"Reg_s",0.965497737556561,"svm",43
"Batch",0.93947963800905,"crossmod",43
"ComBat",0.933823529411765,"crossmod",43
"Avg",0.955316742081448,"crossmod",43
"n_Avg",0.956447963800905,"crossmod",43
"CS_Avg",0.958144796380091,"crossmod",43
"Reg_a",0.958144796380091,"crossmod",43
"Reg_s",0.963235294117647,"crossmod",43
"Batch",0.961344537815126,"lasso",44
"ComBat",0.954621848739496,"lasso",44
"Avg",0.950140056022409,"lasso",44
"n_Avg",0.949579831932773,"lasso",44
"CS_Avg",0.948459383753501,"lasso",44
"Reg_a",0.950700280112045,"lasso",44
"Reg_s",0.941176470588235,"lasso",44
"Batch",0.957983193277311,"rf",44
"ComBat",0.941176470588235,"rf",44
"Avg",0.955742296918767,"rf",44
"n_Avg",0.956862745098039,"rf",44
"CS_Avg",0.960224089635854,"rf",44
"Reg_a",0.956862745098039,"rf",44
"Reg_s",0.960224089635854,"rf",44
"Batch",0.955742296918767,"svm",44
"ComBat",0.954621848739496,"svm",44
"Avg",0.974789915966387,"svm",44
"n_Avg",0.979271708683473,"svm",44
"CS_Avg",0.954621848739496,"svm",44
"Reg_a",0.975910364145658,"svm",44
"Reg_s",0.96750700280112,"svm",44
"Batch",0.957983193277311,"crossmod",44
"ComBat",0.941176470588235,"crossmod",44
"Avg",0.970868347338936,"crossmod",44
"n_Avg",0.971428571428571,"crossmod",44
"CS_Avg",0.974789915966387,"crossmod",44
"Reg_a",0.975910364145658,"crossmod",44
"Reg_s",0.968067226890756,"crossmod",44
"Batch",0.968888888888889,"lasso",45
"ComBat",0.879444444444444,"lasso",45
"Avg",0.955,"lasso",45
"n_Avg",0.95,"lasso",45
"CS_Avg",0.933888888888889,"lasso",45
"Reg_a",0.95,"lasso",45
"Reg_s",0.925,"lasso",45
"Batch",0.959444444444444,"rf",45
"ComBat",0.951666666666667,"rf",45
"Avg",0.960555555555555,"rf",45
"n_Avg",0.962222222222222,"rf",45
"CS_Avg",0.948888888888889,"rf",45
"Reg_a",0.962222222222222,"rf",45
"Reg_s",0.953333333333333,"rf",45
"Batch",0.962777777777778,"svm",45
"ComBat",0.919444444444445,"svm",45
"Avg",0.969444444444444,"svm",45
"n_Avg",0.964444444444444,"svm",45
"CS_Avg",0.946111111111111,"svm",45
"Reg_a",0.967777777777778,"svm",45
"Reg_s",0.950555555555556,"svm",45
"Batch",0.959444444444444,"crossmod",45
"ComBat",0.951666666666667,"crossmod",45
"Avg",0.965555555555556,"crossmod",45
"n_Avg",0.966666666666667,"crossmod",45
"CS_Avg",0.965555555555556,"crossmod",45
"Reg_a",0.962777777777778,"crossmod",45
"Reg_s",0.947777777777778,"crossmod",45
"Batch",0.991111111111111,"lasso",46
"ComBat",0.957777777777778,"lasso",46
"Avg",0.982777777777778,"lasso",46
"n_Avg",0.979444444444444,"lasso",46
"CS_Avg",0.988888888888889,"lasso",46
"Reg_a",0.979444444444444,"lasso",46
"Reg_s",0.970555555555556,"lasso",46
"Batch",0.990555555555556,"rf",46
"ComBat",0.985555555555556,"rf",46
"Avg",0.995555555555556,"rf",46
"n_Avg",0.996666666666667,"rf",46
"CS_Avg",0.996111111111111,"rf",46
"Reg_a",0.996666666666667,"rf",46
"Reg_s",0.996111111111111,"rf",46
"Batch",0.986111111111111,"svm",46
"ComBat",0.951666666666667,"svm",46
"Avg",1,"svm",46
"n_Avg",0.998333333333333,"svm",46
"CS_Avg",0.972777777777778,"svm",46
"Reg_a",0.998333333333333,"svm",46
"Reg_s",0.992222222222222,"svm",46
"Batch",0.990555555555556,"crossmod",46
"ComBat",0.985555555555556,"crossmod",46
"Avg",0.997222222222222,"crossmod",46
"n_Avg",0.994444444444444,"crossmod",46
"CS_Avg",0.998333333333333,"crossmod",46
"Reg_a",0.996666666666667,"crossmod",46
"Reg_s",0.992222222222222,"crossmod",46
"Batch",0.974137931034483,"lasso",47
"ComBat",0.95320197044335,"lasso",47
"Avg",0.940270935960591,"lasso",47
"n_Avg",0.930418719211823,"lasso",47
"CS_Avg",0.943349753694581,"lasso",47
"Reg_a",0.930418719211823,"lasso",47
"Reg_s",0.921182266009852,"lasso",47
"Batch",0.96551724137931,"rf",47
"ComBat",0.95935960591133,"rf",47
"Avg",0.975369458128079,"rf",47
"n_Avg",0.977216748768473,"rf",47
"CS_Avg",0.974137931034483,"rf",47
"Reg_a",0.977216748768473,"rf",47
"Reg_s",0.974137931034483,"rf",47
"Batch",0.974137931034483,"svm",47
"ComBat",0.950738916256157,"svm",47
"Avg",0.985221674876847,"svm",47
"n_Avg",0.979064039408867,"svm",47
"CS_Avg",0.938423645320197,"svm",47
"Reg_a",0.979064039408867,"svm",47
"Reg_s",0.971674876847291,"svm",47
"Batch",0.96551724137931,"crossmod",47
"ComBat",0.95935960591133,"crossmod",47
"Avg",0.981527093596059,"crossmod",47
"n_Avg",0.973522167487685,"crossmod",47
"CS_Avg",0.985221674876847,"crossmod",47
"Reg_a",0.977216748768473,"crossmod",47
"Reg_s",0.954433497536946,"crossmod",47
"Batch",0.963447899618112,"lasso",48
"ComBat",0.902345881069285,"lasso",48
"Avg",0.963447899618112,"lasso",48
"n_Avg",0.96126568466994,"lasso",48
"CS_Avg",0.964539007092199,"lasso",48
"Reg_a",0.96126568466994,"lasso",48
"Reg_s",0.962902345881069,"lasso",48
"Batch",0.970540098199673,"rf",48
"ComBat",0.949809056192035,"rf",48
