"variable","value","L1","iteration"
"ComBat",0.898876404494382,"crossmod",48
"Avg",0.923076923076923,"crossmod",48
"n_Avg",0.923076923076923,"crossmod",48
"CS_Avg",0.934782608695652,"crossmod",48
"Reg_a",0.923076923076923,"crossmod",48
"Reg_s",0.898876404494382,"crossmod",48
"Batch",0.829268292682927,"lasso",49
"ComBat",0.857142857142857,"lasso",49
"Avg",0.883720930232558,"lasso",49
"n_Avg",0.843373493975903,"lasso",49
"CS_Avg",0.827586206896552,"lasso",49
"Reg_a",0.843373493975903,"lasso",49
"Reg_s",0.8,"lasso",49
"Batch",0.863636363636364,"rf",49
"ComBat",0.843373493975903,"rf",49
"Avg",0.831460674157303,"rf",49
"n_Avg",0.837209302325581,"rf",49
"CS_Avg",0.857142857142857,"rf",49
"Reg_a",0.837209302325581,"rf",49
"Reg_s",0.857142857142857,"rf",49
"Batch",0.888888888888889,"svm",49
"ComBat",0.829268292682927,"svm",49
"Avg",0.870588235294118,"svm",49
"n_Avg",0.857142857142857,"svm",49
"CS_Avg",0.863636363636364,"svm",49
"Reg_a",0.857142857142857,"svm",49
"Reg_s",0.8,"svm",49
"Batch",0.863636363636364,"crossmod",49
"ComBat",0.843373493975903,"crossmod",49
"Avg",0.857142857142857,"crossmod",49
"n_Avg",0.857142857142857,"crossmod",49
"CS_Avg",0.857142857142857,"crossmod",49
"Reg_a",0.857142857142857,"crossmod",49
"Reg_s",0.8,"crossmod",49
"Batch",0.853932584269663,"lasso",50
"ComBat",0.873563218390805,"lasso",50
"Avg",0.847826086956522,"lasso",50
"n_Avg",0.838709677419355,"lasso",50
"CS_Avg",0.822222222222222,"lasso",50
"Reg_a",0.838709677419355,"lasso",50
"Reg_s",0.804347826086957,"lasso",50
"Batch",0.829787234042553,"rf",50
"ComBat",0.847826086956522,"rf",50
"Avg",0.860215053763441,"rf",50
"n_Avg",0.860215053763441,"rf",50
"CS_Avg",0.860215053763441,"rf",50
"Reg_a",0.860215053763441,"rf",50
"Reg_s",0.860215053763441,"rf",50
"Batch",0.869565217391304,"svm",50
"ComBat",0.863636363636364,"svm",50
"Avg",0.860215053763441,"svm",50
"n_Avg",0.847826086956522,"svm",50
"CS_Avg",0.844444444444445,"svm",50
"Reg_a",0.847826086956522,"svm",50
"Reg_s",0.866666666666667,"svm",50
"Batch",0.829787234042553,"crossmod",50
"ComBat",0.847826086956522,"crossmod",50
"Avg",0.860215053763441,"crossmod",50
"n_Avg",0.838709677419355,"crossmod",50
"CS_Avg",0.860215053763441,"crossmod",50
"Reg_a",0.838709677419355,"crossmod",50
"Reg_s",0.853932584269663,"crossmod",50
"Batch",0.823529411764706,"lasso",51
"ComBat",0.876190476190476,"lasso",51
"Avg",0.85981308411215,"lasso",51
"n_Avg",0.849056603773585,"lasso",51
"CS_Avg",0.867924528301887,"lasso",51
"Reg_a",0.849056603773585,"lasso",51
"Reg_s",0.838095238095238,"lasso",51
"Batch",0.892857142857143,"rf",51
"ComBat",0.85981308411215,"rf",51
"Avg",0.872727272727273,"rf",51
"n_Avg",0.890909090909091,"rf",51
"CS_Avg",0.880733944954129,"rf",51
"Reg_a",0.890909090909091,"rf",51
"Reg_s",0.880733944954129,"rf",51
"Batch",0.909090909090909,"svm",51
"ComBat",0.886792452830189,"svm",51
"Avg",0.909090909090909,"svm",51
"n_Avg",0.888888888888889,"svm",51
"CS_Avg",0.878504672897196,"svm",51
"Reg_a",0.888888888888889,"svm",51
"Reg_s",0.878504672897196,"svm",51
"Batch",0.892857142857143,"crossmod",51
"ComBat",0.85981308411215,"crossmod",51
"Avg",0.900900900900901,"crossmod",51
"n_Avg",0.880733944954129,"crossmod",51
"CS_Avg",0.900900900900901,"crossmod",51
"Reg_a",0.888888888888889,"crossmod",51
"Reg_s",0.878504672897196,"crossmod",51
"Batch",0.845360824742268,"lasso",52
"ComBat",0.857142857142857,"lasso",52
"Avg",0.828282828282828,"lasso",52
"n_Avg",0.808080808080808,"lasso",52
"CS_Avg",0.84,"lasso",52
"Reg_a",0.808080808080808,"lasso",52
"Reg_s",0.808080808080808,"lasso",52
"Batch",0.865384615384615,"rf",52
"ComBat",0.871287128712871,"rf",52
"Avg",0.882352941176471,"rf",52
"n_Avg",0.862745098039216,"rf",52
"CS_Avg",0.871287128712871,"rf",52
"Reg_a",0.862745098039216,"rf",52
"Reg_s",0.862745098039216,"rf",52
"Batch",0.882352941176471,"svm",52
"ComBat",0.84,"svm",52
"Avg",0.87378640776699,"svm",52
"n_Avg",0.851485148514852,"svm",52
"CS_Avg",0.82,"svm",52
"Reg_a",0.851485148514852,"svm",52
"Reg_s",0.82,"svm",52
"Batch",0.865384615384615,"crossmod",52
"ComBat",0.871287128712871,"crossmod",52
"Avg",0.862745098039216,"crossmod",52
"n_Avg",0.862745098039216,"crossmod",52
"CS_Avg",0.87378640776699,"crossmod",52
"Reg_a",0.843137254901961,"crossmod",52
"Reg_s",0.82,"crossmod",52
"Batch",0.747252747252747,"lasso",53
"ComBat",0.823529411764706,"lasso",53
"Avg",0.8,"lasso",53
"n_Avg",0.731182795698925,"lasso",53
"CS_Avg",0.826086956521739,"lasso",53
"Reg_a",0.757894736842105,"lasso",53
"Reg_s",0.731182795698925,"lasso",53
"Batch",0.804123711340206,"rf",53
"ComBat",0.8,"rf",53
"Avg",0.816326530612245,"rf",53
"n_Avg",0.8125,"rf",53
"CS_Avg",0.8,"rf",53
"Reg_a",0.8125,"rf",53
"Reg_s",0.8,"rf",53
"Batch",0.854166666666667,"svm",53
"ComBat",0.782608695652174,"svm",53
"Avg",0.824742268041237,"svm",53
"n_Avg",0.8,"svm",53
"CS_Avg",0.782608695652174,"svm",53
"Reg_a",0.8,"svm",53
"Reg_s",0.782608695652174,"svm",53
"Batch",0.804123711340206,"crossmod",53
"ComBat",0.8,"crossmod",53
"Avg",0.824742268041237,"crossmod",53
"n_Avg",0.8125,"crossmod",53
"CS_Avg",0.824742268041237,"crossmod",53
"Reg_a",0.783505154639175,"crossmod",53
"Reg_s",0.782608695652174,"crossmod",53
"Batch",0.838709677419355,"lasso",54
"ComBat",0.835164835164835,"lasso",54
"Avg",0.910891089108911,"lasso",54
"n_Avg",0.871287128712871,"lasso",54
"CS_Avg",0.865979381443299,"lasso",54
"Reg_a",0.871287128712871,"lasso",54
"Reg_s",0.848484848484849,"lasso",54
"Batch",0.923076923076923,"rf",54
"ComBat",0.877551020408163,"rf",54
"Avg",0.941176470588235,"rf",54
"n_Avg",0.92156862745098,"rf",54
"CS_Avg",0.877551020408163,"rf",54
"Reg_a",0.92156862745098,"rf",54
"Reg_s",0.877551020408163,"rf",54
"Batch",0.865979381443299,"svm",54
"ComBat",0.808510638297872,"svm",54
"Avg",0.932038834951456,"svm",54
"n_Avg",0.932038834951456,"svm",54
"CS_Avg",0.871287128712871,"svm",54
"Reg_a",0.932038834951456,"svm",54
"Reg_s",0.871287128712871,"svm",54
"Batch",0.923076923076923,"crossmod",54
"ComBat",0.877551020408163,"crossmod",54
"Avg",0.92156862745098,"crossmod",54
"n_Avg",0.92156862745098,"crossmod",54
"CS_Avg",0.932038834951456,"crossmod",54
"Reg_a",0.932038834951456,"crossmod",54
"Reg_s",0.871287128712871,"crossmod",54
"Batch",0.87378640776699,"lasso",55
"ComBat",0.8125,"lasso",55
"Avg",0.878504672897196,"lasso",55
"n_Avg",0.878504672897196,"lasso",55
"CS_Avg",0.876190476190476,"lasso",55
"Reg_a",0.878504672897196,"lasso",55
"Reg_s",0.857142857142857,"lasso",55
"Batch",0.890909090909091,"rf",55
"ComBat",0.888888888888889,"rf",55
"Avg",0.899082568807339,"rf",55
"n_Avg",0.899082568807339,"rf",55
"CS_Avg",0.907407407407408,"rf",55
"Reg_a",0.899082568807339,"rf",55
"Reg_s",0.888888888888889,"rf",55
"Batch",0.925925925925926,"svm",55
"ComBat",0.851485148514852,"svm",55
"Avg",0.899082568807339,"svm",55
"n_Avg",0.888888888888889,"svm",55
"CS_Avg",0.854368932038835,"svm",55
"Reg_a",0.888888888888889,"svm",55
"Reg_s",0.865384615384615,"svm",55
"Batch",0.890909090909091,"crossmod",55
"ComBat",0.888888888888889,"crossmod",55
"Avg",0.899082568807339,"crossmod",55
"n_Avg",0.899082568807339,"crossmod",55
"CS_Avg",0.918918918918919,"crossmod",55
"Reg_a",0.899082568807339,"crossmod",55
"Reg_s",0.865384615384615,"crossmod",55
"Batch",0.841121495327103,"lasso",56
"ComBat",0.830188679245283,"lasso",56
"Avg",0.796296296296296,"lasso",56
"n_Avg",0.839285714285714,"lasso",56
"CS_Avg",0.773584905660377,"lasso",56
"Reg_a",0.839285714285714,"lasso",56
"Reg_s",0.839285714285714,"lasso",56
"Batch",0.921739130434783,"rf",56
"ComBat",0.851851851851852,"rf",56
"Avg",0.921739130434783,"rf",56
"n_Avg",0.921739130434783,"rf",56
"CS_Avg",0.872727272727273,"rf",56
"Reg_a",0.921739130434783,"rf",56
"Reg_s",0.872727272727273,"rf",56
"Batch",0.851851851851852,"svm",56
"ComBat",0.819047619047619,"svm",56
"Avg",0.921739130434783,"svm",56
"n_Avg",0.902654867256637,"svm",56
"CS_Avg",0.849557522123894,"svm",56
"Reg_a",0.902654867256637,"svm",56
"Reg_s",0.869565217391304,"svm",56
"Batch",0.921739130434783,"crossmod",56
"ComBat",0.851851851851852,"crossmod",56
"Avg",0.921739130434783,"crossmod",56
"n_Avg",0.879310344827586,"crossmod",56
"CS_Avg",0.912280701754386,"crossmod",56
"Reg_a",0.912280701754386,"crossmod",56
"Reg_s",0.839285714285714,"crossmod",56
"Batch",0.857142857142857,"lasso",57
"ComBat",0.833333333333333,"lasso",57
"Avg",0.868686868686869,"lasso",57
"n_Avg",0.857142857142857,"lasso",57
"CS_Avg",0.868686868686869,"lasso",57
"Reg_a",0.857142857142857,"lasso",57
"Reg_s",0.823529411764706,"lasso",57
"Batch",0.888888888888889,"rf",57
"ComBat",0.868686868686869,"rf",57
"Avg",0.9,"rf",57
"n_Avg",0.9,"rf",57
"CS_Avg",0.888888888888889,"rf",57
"Reg_a",0.9,"rf",57
"Reg_s",0.888888888888889,"rf",57
"Batch",0.857142857142857,"svm",57
"ComBat",0.821052631578947,"svm",57
"Avg",0.891089108910891,"svm",57
"n_Avg",0.891089108910891,"svm",57
"CS_Avg",0.823529411764706,"svm",57
"Reg_a",0.891089108910891,"svm",57
"Reg_s",0.823529411764706,"svm",57
"Batch",0.888888888888889,"crossmod",57
"ComBat",0.868686868686869,"crossmod",57
"Avg",0.891089108910891,"crossmod",57
"n_Avg",0.891089108910891,"crossmod",57
"CS_Avg",0.891089108910891,"crossmod",57
"Reg_a",0.88,"crossmod",57
"Reg_s",0.823529411764706,"crossmod",57
"Batch",0.875,"lasso",58
"ComBat",0.853658536585366,"lasso",58
"Avg",0.870588235294118,"lasso",58
"n_Avg",0.857142857142857,"lasso",58
"CS_Avg",0.883720930232558,"lasso",58
"Reg_a",0.857142857142857,"lasso",58
"Reg_s",0.8,"lasso",58
"Batch",0.909090909090909,"rf",58
"ComBat",0.902439024390244,"rf",58
"Avg",0.873563218390805,"rf",58
"n_Avg",0.904761904761905,"rf",58
"CS_Avg",0.91566265060241,"rf",58
"Reg_a",0.904761904761905,"rf",58
"Reg_s",0.91566265060241,"rf",58
"Batch",0.894117647058824,"svm",58
"ComBat",0.833333333333333,"svm",58
"Avg",0.941176470588235,"svm",58
"n_Avg",0.867469879518072,"svm",58
"CS_Avg",0.888888888888889,"svm",58
"Reg_a",0.867469879518072,"svm",58
"Reg_s",0.864197530864198,"svm",58
"Batch",0.909090909090909,"crossmod",58
"ComBat",0.902439024390244,"crossmod",58
"Avg",0.894117647058824,"crossmod",58
"n_Avg",0.894117647058824,"crossmod",58
"CS_Avg",0.941176470588235,"crossmod",58
"Reg_a",0.894117647058824,"crossmod",58
"Reg_s",0.864197530864198,"crossmod",58
"Batch",0.865979381443299,"lasso",59
"ComBat",0.92,"lasso",59
"Avg",0.92156862745098,"lasso",59
"n_Avg",0.868686868686869,"lasso",59
"CS_Avg",0.891089108910891,"lasso",59
"Reg_a",0.891089108910891,"lasso",59
"Reg_s",0.868686868686869,"lasso",59
"Batch",0.942307692307692,"rf",59
"ComBat",0.9,"rf",59
"Avg",0.942307692307692,"rf",59
"n_Avg",0.92156862745098,"rf",59
"CS_Avg",0.92156862745098,"rf",59
"Reg_a",0.92156862745098,"rf",59
"Reg_s",0.92156862745098,"rf",59
"Batch",0.92156862745098,"svm",59
"ComBat",0.854166666666667,"svm",59
"Avg",0.92156862745098,"svm",59
"n_Avg",0.901960784313726,"svm",59
"CS_Avg",0.857142857142857,"svm",59
"Reg_a",0.901960784313726,"svm",59
"Reg_s",0.857142857142857,"svm",59
"Batch",0.942307692307692,"crossmod",59
"ComBat",0.9,"crossmod",59
"Avg",0.942307692307692,"crossmod",59
"n_Avg",0.92156862745098,"crossmod",59
"CS_Avg",0.942307692307692,"crossmod",59
"Reg_a",0.901960784313726,"crossmod",59
"Reg_s",0.868686868686869,"crossmod",59
"Batch",0.817204301075269,"lasso",60
"ComBat",0.897959183673469,"lasso",60
"Avg",0.876190476190476,"lasso",60
"n_Avg",0.876190476190476,"lasso",60
"CS_Avg",0.816326530612245,"lasso",60
"Reg_a",0.876190476190476,"lasso",60
"Reg_s",0.82,"lasso",60
"Batch",0.895238095238095,"rf",60
"ComBat",0.895238095238095,"rf",60
"Avg",0.895238095238095,"rf",60
"n_Avg",0.895238095238095,"rf",60
"CS_Avg",0.895238095238095,"rf",60
"Reg_a",0.895238095238095,"rf",60
"Reg_s",0.895238095238095,"rf",60
"Batch",0.901960784313726,"svm",60
"ComBat",0.87378640776699,"svm",60
"Avg",0.895238095238095,"svm",60
"n_Avg",0.893203883495146,"svm",60
"CS_Avg",0.884615384615385,"svm",60
"Reg_a",0.893203883495146,"svm",60
"Reg_s",0.884615384615385,"svm",60
"Batch",0.895238095238095,"crossmod",60
"ComBat",0.895238095238095,"crossmod",60
"Avg",0.895238095238095,"crossmod",60
"n_Avg",0.895238095238095,"crossmod",60
"CS_Avg",0.895238095238095,"crossmod",60
"Reg_a",0.884615384615385,"crossmod",60
"Reg_s",0.884615384615385,"crossmod",60
"Batch",0.862745098039216,"lasso",61
"ComBat",0.845360824742268,"lasso",61
"Avg",0.862745098039216,"lasso",61
"n_Avg",0.82,"lasso",61
"CS_Avg",0.876190476190476,"lasso",61
"Reg_a",0.82,"lasso",61
"Reg_s",0.75,"lasso",61
"Batch",0.895238095238095,"rf",61
"ComBat",0.84,"rf",61
"Avg",0.895238095238095,"rf",61
"n_Avg",0.851485148514852,"rf",61
"CS_Avg",0.884615384615385,"rf",61
"Reg_a",0.851485148514852,"rf",61
"Reg_s",0.884615384615385,"rf",61
"Batch",0.912621359223301,"svm",61
"ComBat",0.783505154639175,"svm",61
"Avg",0.895238095238095,"svm",61
"n_Avg",0.843137254901961,"svm",61
"CS_Avg",0.795918367346939,"svm",61
"Reg_a",0.843137254901961,"svm",61
"Reg_s",0.795918367346939,"svm",61
"Batch",0.895238095238095,"crossmod",61
"ComBat",0.84,"crossmod",61
"Avg",0.895238095238095,"crossmod",61
"n_Avg",0.843137254901961,"crossmod",61
"CS_Avg",0.895238095238095,"crossmod",61
"Reg_a",0.843137254901961,"crossmod",61
"Reg_s",0.795918367346939,"crossmod",61
"Batch",0.851063829787234,"lasso",62
"ComBat",0.822222222222222,"lasso",62
"Avg",0.863157894736842,"lasso",62
"n_Avg",0.854166666666667,"lasso",62
"CS_Avg",0.895833333333333,"lasso",62
"Reg_a",0.854166666666667,"lasso",62
"Reg_s",0.854166666666667,"lasso",62
"Batch",0.92,"rf",62
"ComBat",0.875,"rf",62
"Avg",0.909090909090909,"rf",62
"n_Avg",0.897959183673469,"rf",62
"CS_Avg",0.88659793814433,"rf",62
"Reg_a",0.897959183673469,"rf",62
"Reg_s",0.88659793814433,"rf",62
"Batch",0.9,"svm",62
"ComBat",0.863157894736842,"svm",62
"Avg",0.897959183673469,"svm",62
"n_Avg",0.897959183673469,"svm",62
"CS_Avg",0.842105263157895,"svm",62
"Reg_a",0.897959183673469,"svm",62
"Reg_s",0.863157894736842,"svm",62
"Batch",0.92,"crossmod",62
"ComBat",0.875,"crossmod",62
"Avg",0.897959183673469,"crossmod",62
"n_Avg",0.897959183673469,"crossmod",62
"CS_Avg",0.909090909090909,"crossmod",62
"Reg_a",0.888888888888889,"crossmod",62
"Reg_s",0.88659793814433,"crossmod",62
"Batch",0.804347826086956,"lasso",63
"ComBat",0.884210526315789,"lasso",63
"Avg",0.843137254901961,"lasso",63
"n_Avg",0.831683168316832,"lasso",63
"CS_Avg",0.86,"lasso",63
"Reg_a",0.831683168316832,"lasso",63
"Reg_s",0.8,"lasso",63
"Batch",0.862745098039216,"rf",63
"ComBat",0.843137254901961,"rf",63
"Avg",0.862745098039216,"rf",63
"n_Avg",0.862745098039216,"rf",63
"CS_Avg",0.828282828282828,"rf",63
"Reg_a",0.862745098039216,"rf",63
"Reg_s",0.851485148514852,"rf",63
"Batch",0.868686868686869,"svm",63
"ComBat",0.863157894736842,"svm",63
"Avg",0.884615384615384,"svm",63
"n_Avg",0.893203883495146,"svm",63
"CS_Avg",0.87378640776699,"svm",63
"Reg_a",0.893203883495146,"svm",63
"Reg_s",0.882352941176471,"svm",63
"Batch",0.862745098039216,"crossmod",63
"ComBat",0.843137254901961,"crossmod",63
"Avg",0.854368932038835,"crossmod",63
"n_Avg",0.854368932038835,"crossmod",63
"CS_Avg",0.854368932038835,"crossmod",63
"Reg_a",0.893203883495146,"crossmod",63
"Reg_s",0.86,"crossmod",63
"Batch",0.848484848484849,"lasso",64
"ComBat",0.868686868686869,"lasso",64
"Avg",0.90566037735849,"lasso",64
"n_Avg",0.895238095238095,"lasso",64
"CS_Avg",0.893203883495146,"lasso",64
"Reg_a",0.895238095238095,"lasso",64
"Reg_s",0.895238095238095,"lasso",64
"Batch",0.907407407407408,"rf",64
"ComBat",0.884615384615384,"rf",64
"Avg",0.907407407407408,"rf",64
"n_Avg",0.91588785046729,"rf",64
"CS_Avg",0.90566037735849,"rf",64
"Reg_a",0.91588785046729,"rf",64
"Reg_s",0.90566037735849,"rf",64
"Batch",0.924528301886792,"svm",64
"ComBat",0.868686868686869,"svm",64
"Avg",0.925925925925926,"svm",64
"n_Avg",0.924528301886792,"svm",64
"CS_Avg",0.871287128712871,"svm",64
"Reg_a",0.924528301886792,"svm",64
"Reg_s",0.903846153846154,"svm",64
"Batch",0.907407407407408,"crossmod",64
"ComBat",0.884615384615384,"crossmod",64
"Avg",0.925925925925926,"crossmod",64
"n_Avg",0.91588785046729,"crossmod",64
"CS_Avg",0.925925925925926,"crossmod",64
"Reg_a",0.91588785046729,"crossmod",64
"Reg_s",0.871287128712871,"crossmod",64
"Batch",0.851063829787234,"lasso",65
"ComBat",0.860215053763441,"lasso",65
"Avg",0.9,"lasso",65
"n_Avg",0.877551020408163,"lasso",65
"CS_Avg",0.877551020408163,"lasso",65
"Reg_a",0.877551020408163,"lasso",65
"Reg_s",0.865979381443299,"lasso",65
"Batch",0.868686868686869,"rf",65
"ComBat",0.865979381443299,"rf",65
"Avg",0.868686868686869,"rf",65
"n_Avg",0.877551020408163,"rf",65
"CS_Avg",0.865979381443299,"rf",65
"Reg_a",0.877551020408163,"rf",65
"Reg_s",0.865979381443299,"rf",65
"Batch",0.897959183673469,"svm",65
"ComBat",0.897959183673469,"svm",65
"Avg",0.877551020408163,"svm",65
"n_Avg",0.877551020408163,"svm",65
"CS_Avg",0.897959183673469,"svm",65
"Reg_a",0.877551020408163,"svm",65
"Reg_s",0.875,"svm",65
"Batch",0.868686868686869,"crossmod",65
"ComBat",0.865979381443299,"crossmod",65
"Avg",0.888888888888889,"crossmod",65
"n_Avg",0.877551020408163,"crossmod",65
"CS_Avg",0.888888888888889,"crossmod",65
"Reg_a",0.877551020408163,"crossmod",65
"Reg_s",0.875,"crossmod",65
"Batch",0.8,"lasso",66
"ComBat",0.847058823529412,"lasso",66
"Avg",0.822222222222222,"lasso",66
"n_Avg",0.791208791208791,"lasso",66
"CS_Avg",0.847826086956522,"lasso",66
"Reg_a",0.791208791208791,"lasso",66
"Reg_s",0.791208791208791,"lasso",66
"Batch",0.822222222222222,"rf",66
"ComBat",0.827586206896552,"rf",66
"Avg",0.847826086956522,"rf",66
"n_Avg",0.866666666666667,"rf",66
"CS_Avg",0.840909090909091,"rf",66
"Reg_a",0.866666666666667,"rf",66
"Reg_s",0.840909090909091,"rf",66
"Batch",0.886363636363636,"svm",66
"ComBat",0.776470588235294,"svm",66
"Avg",0.866666666666667,"svm",66
"n_Avg",0.822222222222222,"svm",66
"CS_Avg",0.8,"svm",66
"Reg_a",0.822222222222222,"svm",66
"Reg_s",0.818181818181818,"svm",66
"Batch",0.822222222222222,"crossmod",66
"ComBat",0.827586206896552,"crossmod",66
"Avg",0.840909090909091,"crossmod",66
"n_Avg",0.822222222222222,"crossmod",66
"CS_Avg",0.866666666666667,"crossmod",66
"Reg_a",0.822222222222222,"crossmod",66
"Reg_s",0.818181818181818,"crossmod",66
"Batch",0.878048780487805,"lasso",67
"ComBat",0.867469879518072,"lasso",67
"Avg",0.886363636363636,"lasso",67
"n_Avg",0.886363636363636,"lasso",67
"CS_Avg",0.956521739130435,"lasso",67
"Reg_a",0.886363636363636,"lasso",67
"Reg_s",0.886363636363636,"lasso",67
"Batch",0.945054945054945,"rf",67
"ComBat",0.931818181818182,"rf",67
"Avg",0.945054945054945,"rf",67
"n_Avg",0.955555555555556,"rf",67
"CS_Avg",0.931818181818182,"rf",67
"Reg_a",0.955555555555556,"rf",67
"Reg_s",0.931818181818182,"rf",67
"Batch",0.945054945054945,"svm",67
"ComBat",0.850574712643678,"svm",67
"Avg",0.955555555555556,"svm",67
"n_Avg",0.930232558139535,"svm",67
"CS_Avg",0.896551724137931,"svm",67
"Reg_a",0.930232558139535,"svm",67
"Reg_s",0.896551724137931,"svm",67
"Batch",0.945054945054945,"crossmod",67
"ComBat",0.931818181818182,"crossmod",67
"Avg",0.955555555555556,"crossmod",67
"n_Avg",0.955555555555556,"crossmod",67
"CS_Avg",0.967032967032967,"crossmod",67
"Reg_a",0.898876404494382,"crossmod",67
"Reg_s",0.896551724137931,"crossmod",67
"Batch",0.780487804878049,"lasso",68
"ComBat",0.840909090909091,"lasso",68
"Avg",0.857142857142857,"lasso",68
"n_Avg",0.838709677419355,"lasso",68
"CS_Avg",0.869565217391304,"lasso",68
"Reg_a",0.838709677419355,"lasso",68
"Reg_s",0.813186813186813,"lasso",68
"Batch",0.822222222222222,"rf",68
"ComBat",0.767441860465116,"rf",68
"Avg",0.879120879120879,"rf",68
"n_Avg",0.879120879120879,"rf",68
"CS_Avg",0.840909090909091,"rf",68
"Reg_a",0.879120879120879,"rf",68
"Reg_s",0.813953488372093,"rf",68
"Batch",0.879120879120879,"svm",68
"ComBat",0.831460674157303,"svm",68
"Avg",0.879120879120879,"svm",68
"n_Avg",0.831460674157303,"svm",68
"CS_Avg",0.822222222222222,"svm",68
"Reg_a",0.831460674157303,"svm",68
"Reg_s",0.879120879120879,"svm",68
"Batch",0.822222222222222,"crossmod",68
"ComBat",0.767441860465116,"crossmod",68
"Avg",0.831460674157303,"crossmod",68
"n_Avg",0.831460674157303,"crossmod",68
"CS_Avg",0.879120879120879,"crossmod",68
"Reg_a",0.831460674157303,"crossmod",68
"Reg_s",0.831460674157303,"crossmod",68
"Batch",0.886363636363636,"lasso",69
"ComBat",0.86046511627907,"lasso",69
"Avg",0.881720430107527,"lasso",69
"n_Avg",0.847826086956522,"lasso",69
"CS_Avg",0.831460674157303,"lasso",69
"Reg_a",0.847826086956522,"lasso",69
"Reg_s",0.847826086956522,"lasso",69
"Batch",0.872340425531915,"rf",69
"ComBat",0.869565217391304,"rf",69
"Avg",0.872340425531915,"rf",69
"n_Avg",0.881720430107527,"rf",69
"CS_Avg",0.857142857142857,"rf",69
"Reg_a",0.881720430107527,"rf",69
"Reg_s",0.857142857142857,"rf",69
"Batch",0.923076923076923,"svm",69
"ComBat",0.844444444444445,"svm",69
"Avg",0.881720430107527,"svm",69
"n_Avg",0.857142857142857,"svm",69
"CS_Avg",0.831460674157303,"svm",69
"Reg_a",0.857142857142857,"svm",69
"Reg_s",0.831460674157303,"svm",69
"Batch",0.872340425531915,"crossmod",69
"ComBat",0.869565217391304,"crossmod",69
"Avg",0.881720430107527,"crossmod",69
"n_Avg",0.869565217391304,"crossmod",69
"CS_Avg",0.893617021276596,"crossmod",69
"Reg_a",0.872340425531915,"crossmod",69
"Reg_s",0.831460674157303,"crossmod",69
"Batch",0.774193548387097,"lasso",70
"ComBat",0.865979381443299,"lasso",70
"Avg",0.884615384615385,"lasso",70
"n_Avg",0.83495145631068,"lasso",70
"CS_Avg",0.88,"lasso",70
"Reg_a",0.83495145631068,"lasso",70
"Reg_s",0.811881188118812,"lasso",70
"Batch",0.934579439252336,"rf",70
"ComBat",0.828282828282828,"rf",70
"Avg",0.895238095238095,"rf",70
"n_Avg",0.903846153846154,"rf",70
"CS_Avg",0.882352941176471,"rf",70
"Reg_a",0.903846153846154,"rf",70
"Reg_s",0.882352941176471,"rf",70
"Batch",0.865384615384615,"svm",70
"ComBat",0.836734693877551,"svm",70
"Avg",0.925925925925926,"svm",70
"n_Avg",0.933333333333333,"svm",70
"CS_Avg",0.895238095238095,"svm",70
"Reg_a",0.933333333333333,"svm",70
"Reg_s",0.895238095238095,"svm",70
"Batch",0.934579439252336,"crossmod",70
"ComBat",0.828282828282828,"crossmod",70
"Avg",0.925925925925926,"crossmod",70
"n_Avg",0.895238095238095,"crossmod",70
"CS_Avg",0.925925925925926,"crossmod",70
"Reg_a",0.91588785046729,"crossmod",70
"Reg_s",0.87378640776699,"crossmod",70
"Batch",0.822222222222222,"lasso",71
"ComBat",0.888888888888889,"lasso",71
"Avg",0.835164835164835,"lasso",71
"n_Avg",0.835164835164835,"lasso",71
"CS_Avg",0.893617021276596,"lasso",71
"Reg_a",0.835164835164835,"lasso",71
"Reg_s",0.822222222222222,"lasso",71
"Batch",0.857142857142857,"rf",71
"ComBat",0.872340425531915,"rf",71
"Avg",0.857142857142857,"rf",71
"n_Avg",0.884210526315789,"rf",71
"CS_Avg",0.884210526315789,"rf",71
"Reg_a",0.884210526315789,"rf",71
"Reg_s",0.884210526315789,"rf",71
"Batch",0.924731182795699,"svm",71
"ComBat",0.857142857142857,"svm",71
"Avg",0.884210526315789,"svm",71
"n_Avg",0.872340425531915,"svm",71
"CS_Avg",0.813186813186813,"svm",71
"Reg_a",0.872340425531915,"svm",71
"Reg_s",0.881720430107527,"svm",71
"Batch",0.857142857142857,"crossmod",71
"ComBat",0.872340425531915,"crossmod",71
"Avg",0.884210526315789,"crossmod",71
"n_Avg",0.872340425531915,"crossmod",71
"CS_Avg",0.884210526315789,"crossmod",71
"Reg_a",0.884210526315789,"crossmod",71
"Reg_s",0.881720430107527,"crossmod",71
"Batch",0.863157894736842,"lasso",72
"ComBat",0.88659793814433,"lasso",72
"Avg",0.893203883495146,"lasso",72
"n_Avg",0.871287128712871,"lasso",72
"CS_Avg",0.871287128712871,"lasso",72
"Reg_a",0.871287128712871,"lasso",72
"Reg_s",0.86,"lasso",72
"Batch",0.905660377358491,"rf",72
"ComBat",0.903846153846154,"rf",72
"Avg",0.903846153846154,"rf",72
"n_Avg",0.903846153846154,"rf",72
"CS_Avg",0.912621359223301,"rf",72
"Reg_a",0.903846153846154,"rf",72
"Reg_s",0.903846153846154,"rf",72
"Batch",0.92,"svm",72
"ComBat",0.92,"svm",72
"Avg",0.914285714285714,"svm",72
"n_Avg",0.903846153846154,"svm",72
"CS_Avg",0.882352941176471,"svm",72
