"variable","value","L1","iteration"
"CS_Avg",0.947392290249433,"svm",24
"Reg_a",0.951020408163265,"svm",24
"Reg_s",0.953287981859411,"svm",24
"Batch",0.964625850340136,"crossmod",24
"ComBat",0.956462585034014,"crossmod",24
"Avg",0.950113378684807,"crossmod",24
"n_Avg",0.951020408163265,"crossmod",24
"CS_Avg",0.955102040816327,"crossmod",24
"Reg_a",0.946485260770975,"crossmod",24
"Reg_s",0.954195011337868,"crossmod",24
"Batch",0.95970695970696,"lasso",25
"ComBat",0.903846153846154,"lasso",25
"Avg",0.95970695970696,"lasso",25
"n_Avg",0.966575091575092,"lasso",25
"CS_Avg",0.970238095238095,"lasso",25
"Reg_a",0.966575091575092,"lasso",25
"Reg_s",0.967948717948718,"lasso",25
"Batch",0.958333333333333,"rf",25
"ComBat",0.958791208791209,"rf",25
"Avg",0.95467032967033,"rf",25
"n_Avg",0.961080586080586,"rf",25
"CS_Avg",0.964285714285714,"rf",25
"Reg_a",0.961080586080586,"rf",25
"Reg_s",0.95970695970696,"rf",25
"Batch",0.962454212454213,"svm",25
"ComBat",0.923534798534799,"svm",25
"Avg",0.961080586080586,"svm",25
"n_Avg",0.960622710622711,"svm",25
"CS_Avg",0.95970695970696,"svm",25
"Reg_a",0.961996336996337,"svm",25
"Reg_s",0.963827838827839,"svm",25
"Batch",0.958333333333333,"crossmod",25
"ComBat",0.958791208791209,"crossmod",25
"Avg",0.961538461538462,"crossmod",25
"n_Avg",0.964285714285714,"crossmod",25
"CS_Avg",0.965659340659341,"crossmod",25
"Reg_a",0.961996336996337,"crossmod",25
"Reg_s",0.96474358974359,"crossmod",25
"Batch",0.947916666666667,"lasso",26
"ComBat",0.896739130434782,"lasso",26
"Avg",0.974184782608696,"lasso",26
"n_Avg",0.978260869565218,"lasso",26
"CS_Avg",0.982789855072464,"lasso",26
"Reg_a",0.978260869565218,"lasso",26
"Reg_s",0.981884057971015,"lasso",26
"Batch",0.973278985507246,"rf",26
"ComBat",0.967844202898551,"rf",26
"Avg",0.972826086956522,"rf",26
"n_Avg",0.973731884057971,"rf",26
"CS_Avg",0.97554347826087,"rf",26
"Reg_a",0.973731884057971,"rf",26
"Reg_s",0.977807971014493,"rf",26
"Batch",0.975090579710145,"svm",26
"ComBat",0.936141304347826,"svm",26
"Avg",0.980072463768116,"svm",26
"n_Avg",0.979166666666667,"svm",26
"CS_Avg",0.972373188405797,"svm",26
"Reg_a",0.979166666666667,"svm",26
"Reg_s",0.978260869565217,"svm",26
"Batch",0.973278985507246,"crossmod",26
"ComBat",0.967844202898551,"crossmod",26
"Avg",0.979619565217391,"crossmod",26
"n_Avg",0.980072463768116,"crossmod",26
"CS_Avg",0.980072463768116,"crossmod",26
"Reg_a",0.976449275362319,"crossmod",26
"Reg_s",0.977355072463768,"crossmod",26
"Batch",0.932426303854876,"lasso",27
"ComBat",0.910657596371882,"lasso",27
"Avg",0.933786848072562,"lasso",27
"n_Avg",0.936961451247166,"lasso",27
"CS_Avg",0.940136054421769,"lasso",27
"Reg_a",0.936961451247166,"lasso",27
"Reg_s",0.937414965986395,"lasso",27
"Batch",0.929251700680272,"rf",27
"ComBat",0.927891156462585,"rf",27
"Avg",0.928344671201814,"rf",27
"n_Avg",0.928798185941043,"rf",27
"CS_Avg",0.931519274376417,"rf",27
"Reg_a",0.928798185941043,"rf",27
"Reg_s",0.928798185941043,"rf",27
"Batch",0.916099773242631,"svm",27
"ComBat",0.895691609977325,"svm",27
"Avg",0.914739229024944,"svm",27
"n_Avg",0.915192743764173,"svm",27
"CS_Avg",0.911111111111112,"svm",27
"Reg_a",0.915192743764173,"svm",27
"Reg_s",0.915646258503402,"svm",27
"Batch",0.929251700680272,"crossmod",27
"ComBat",0.927891156462585,"crossmod",27
"Avg",0.928344671201814,"crossmod",27
"n_Avg",0.93015873015873,"crossmod",27
"CS_Avg",0.93015873015873,"crossmod",27
"Reg_a",0.918367346938776,"crossmod",27
"Reg_s",0.919727891156463,"crossmod",27
"Batch",0.953636363636364,"lasso",28
"ComBat",0.923181818181818,"lasso",28
"Avg",0.929090909090909,"lasso",28
"n_Avg",0.941818181818182,"lasso",28
"CS_Avg",0.950909090909091,"lasso",28
"Reg_a",0.941818181818182,"lasso",28
"Reg_s",0.95,"lasso",28
"Batch",0.953636363636364,"rf",28
"ComBat",0.960909090909091,"rf",28
"Avg",0.948181818181818,"rf",28
"n_Avg",0.949090909090909,"rf",28
"CS_Avg",0.952272727272727,"rf",28
"Reg_a",0.949090909090909,"rf",28
"Reg_s",0.952272727272727,"rf",28
"Batch",0.948181818181818,"svm",28
"ComBat",0.933181818181818,"svm",28
"Avg",0.949545454545455,"svm",28
"n_Avg",0.950454545454546,"svm",28
"CS_Avg",0.946363636363637,"svm",28
"Reg_a",0.950454545454546,"svm",28
"Reg_s",0.952727272727273,"svm",28
"Batch",0.953636363636364,"crossmod",28
"ComBat",0.960909090909091,"crossmod",28
"Avg",0.95,"crossmod",28
"n_Avg",0.954545454545454,"crossmod",28
"CS_Avg",0.956363636363637,"crossmod",28
"Reg_a",0.953636363636364,"crossmod",28
"Reg_s",0.958181818181818,"crossmod",28
"Batch",0.972744360902256,"lasso",29
"ComBat",0.945958646616541,"lasso",29
"Avg",0.990601503759399,"lasso",29
"n_Avg",0.991541353383459,"lasso",29
"CS_Avg",0.988251879699248,"lasso",29
"Reg_a",0.991541353383459,"lasso",29
"Reg_s",0.988251879699248,"lasso",29
"Batch",0.979323308270677,"rf",29
"ComBat",0.972744360902256,"rf",29
"Avg",0.976033834586466,"rf",29
"n_Avg",0.976503759398496,"rf",29
"CS_Avg",0.975093984962406,"rf",29
"Reg_a",0.976033834586466,"rf",29
"Reg_s",0.976033834586466,"rf",29
"Batch",0.973214285714286,"svm",29
"ComBat",0.93656015037594,"svm",29
"Avg",0.978383458646616,"svm",29
"n_Avg",0.976503759398496,"svm",29
"CS_Avg",0.967575187969925,"svm",29
"Reg_a",0.976503759398496,"svm",29
"Reg_s",0.976033834586466,"svm",29
"Batch",0.979323308270677,"crossmod",29
"ComBat",0.972744360902256,"crossmod",29
"Avg",0.979323308270677,"crossmod",29
"n_Avg",0.979323308270677,"crossmod",29
"CS_Avg",0.980263157894737,"crossmod",29
"Reg_a",0.975563909774436,"crossmod",29
"Reg_s",0.972274436090225,"crossmod",29
"Batch",0.96281179138322,"lasso",30
"ComBat",0.944671201814059,"lasso",30
"Avg",0.975963718820862,"lasso",30
"n_Avg",0.981859410430839,"lasso",30
"CS_Avg",0.98140589569161,"lasso",30
"Reg_a",0.981859410430839,"lasso",30
"Reg_s",0.98140589569161,"lasso",30
"Batch",0.983219954648526,"rf",30
"ComBat",0.972789115646258,"rf",30
"Avg",0.981859410430839,"rf",30
"n_Avg",0.983673469387755,"rf",30
"CS_Avg",0.986848072562358,"rf",30
"Reg_a",0.983673469387755,"rf",30
"Reg_s",0.986394557823129,"rf",30
"Batch",0.97687074829932,"svm",30
"ComBat",0.945124716553288,"svm",30
"Avg",0.979591836734694,"svm",30
"n_Avg",0.979591836734694,"svm",30
"CS_Avg",0.9718820861678,"svm",30
"Reg_a",0.979591836734694,"svm",30
"Reg_s",0.978684807256236,"svm",30
"Batch",0.983219954648526,"crossmod",30
"ComBat",0.972789115646258,"crossmod",30
"Avg",0.980952380952381,"crossmod",30
"n_Avg",0.980952380952381,"crossmod",30
"CS_Avg",0.980952380952381,"crossmod",30
"Reg_a",0.979591836734694,"crossmod",30
"Reg_s",0.978231292517007,"crossmod",30
"Batch",0.930092592592593,"lasso",31
"ComBat",0.917592592592593,"lasso",31
"Avg",0.950925925925926,"lasso",31
"n_Avg",0.951851851851852,"lasso",31
"CS_Avg",0.952314814814815,"lasso",31
"Reg_a",0.95,"lasso",31
"Reg_s",0.951388888888889,"lasso",31
"Batch",0.946759259259259,"rf",31
"ComBat",0.93287037037037,"rf",31
"Avg",0.947685185185185,"rf",31
"n_Avg",0.948148148148148,"rf",31
"CS_Avg",0.949537037037037,"rf",31
"Reg_a",0.948148148148148,"rf",31
"Reg_s",0.94537037037037,"rf",31
"Batch",0.942592592592593,"svm",31
"ComBat",0.911574074074074,"svm",31
"Avg",0.94212962962963,"svm",31
"n_Avg",0.941203703703704,"svm",31
"CS_Avg",0.937962962962963,"svm",31
"Reg_a",0.940740740740741,"svm",31
"Reg_s",0.939814814814815,"svm",31
"Batch",0.946759259259259,"crossmod",31
"ComBat",0.93287037037037,"crossmod",31
"Avg",0.948611111111111,"crossmod",31
"n_Avg",0.951388888888889,"crossmod",31
"CS_Avg",0.952777777777778,"crossmod",31
"Reg_a",0.945370370370371,"crossmod",31
"Reg_s",0.94212962962963,"crossmod",31
"Batch",0.922727272727273,"lasso",32
"ComBat",0.908181818181818,"lasso",32
"Avg",0.943636363636364,"lasso",32
"n_Avg",0.948181818181818,"lasso",32
"CS_Avg",0.948181818181818,"lasso",32
"Reg_a",0.948181818181818,"lasso",32
"Reg_s",0.946363636363636,"lasso",32
"Batch",0.941818181818182,"rf",32
"ComBat",0.931363636363636,"rf",32
"Avg",0.945454545454545,"rf",32
"n_Avg",0.946363636363636,"rf",32
"CS_Avg",0.947272727272727,"rf",32
"Reg_a",0.946363636363636,"rf",32
"Reg_s",0.948636363636364,"rf",32
"Batch",0.93,"svm",32
"ComBat",0.917727272727273,"svm",32
"Avg",0.945454545454546,"svm",32
"n_Avg",0.946818181818182,"svm",32
"CS_Avg",0.935,"svm",32
"Reg_a",0.946818181818182,"svm",32
"Reg_s",0.945909090909091,"svm",32
"Batch",0.941818181818182,"crossmod",32
"ComBat",0.931363636363636,"crossmod",32
"Avg",0.945454545454546,"crossmod",32
"n_Avg",0.948181818181818,"crossmod",32
"CS_Avg",0.949090909090909,"crossmod",32
"Reg_a",0.946363636363637,"crossmod",32
"Reg_s",0.947727272727273,"crossmod",32
"Batch",0.835909090909091,"lasso",33
"ComBat",0.762727272727273,"lasso",33
"Avg",0.835454545454546,"lasso",33
"n_Avg",0.841363636363636,"lasso",33
"CS_Avg",0.847272727272727,"lasso",33
"Reg_a",0.841363636363636,"lasso",33
"Reg_s",0.853636363636364,"lasso",33
"Batch",0.826363636363636,"rf",33
"ComBat",0.838181818181818,"rf",33
"Avg",0.841363636363636,"rf",33
"n_Avg",0.847727272727273,"rf",33
"CS_Avg",0.875,"rf",33
"Reg_a",0.847727272727273,"rf",33
"Reg_s",0.864090909090909,"rf",33
"Batch",0.795909090909091,"svm",33
"ComBat",0.750454545454545,"svm",33
"Avg",0.785909090909091,"svm",33
"n_Avg",0.787727272727273,"svm",33
"CS_Avg",0.778181818181818,"svm",33
"Reg_a",0.788636363636364,"svm",33
"Reg_s",0.799545454545455,"svm",33
"Batch",0.826363636363636,"crossmod",33
"ComBat",0.838181818181818,"crossmod",33
"Avg",0.822727272727273,"crossmod",33
"n_Avg",0.836818181818182,"crossmod",33
"CS_Avg",0.835454545454545,"crossmod",33
"Reg_a",0.807272727272727,"crossmod",33
"Reg_s",0.812272727272727,"crossmod",33
"Batch",0.945909090909091,"lasso",34
"ComBat",0.944545454545455,"lasso",34
"Avg",0.971363636363636,"lasso",34
"n_Avg",0.976363636363636,"lasso",34
"CS_Avg",0.979090909090909,"lasso",34
"Reg_a",0.975909090909091,"lasso",34
"Reg_s",0.978181818181818,"lasso",34
"Batch",0.961818181818182,"rf",34
"ComBat",0.935,"rf",34
"Avg",0.962272727272727,"rf",34
"n_Avg",0.962272727272727,"rf",34
"CS_Avg",0.959090909090909,"rf",34
"Reg_a",0.960909090909091,"rf",34
"Reg_s",0.958181818181818,"rf",34
"Batch",0.963181818181818,"svm",34
"ComBat",0.914545454545455,"svm",34
"Avg",0.964545454545455,"svm",34
"n_Avg",0.960454545454545,"svm",34
"CS_Avg",0.949545454545454,"svm",34
"Reg_a",0.96,"svm",34
"Reg_s",0.952272727272727,"svm",34
"Batch",0.961818181818182,"crossmod",34
"ComBat",0.935,"crossmod",34
"Avg",0.969545454545454,"crossmod",34
"n_Avg",0.968181818181818,"crossmod",34
"CS_Avg",0.968636363636364,"crossmod",34
"Reg_a",0.959545454545454,"crossmod",34
"Reg_s",0.955,"crossmod",34
"Batch",0.934693877551021,"lasso",35
"ComBat",0.907482993197279,"lasso",35
"Avg",0.937868480725624,"lasso",35
"n_Avg",0.941950113378685,"lasso",35
"CS_Avg",0.946485260770975,"lasso",35
"Reg_a",0.941950113378685,"lasso",35
"Reg_s",0.944671201814059,"lasso",35
"Batch",0.937414965986395,"rf",35
"ComBat",0.928344671201814,"rf",35
"Avg",0.936054421768708,"rf",35
"n_Avg",0.938775510204082,"rf",35
"CS_Avg",0.942403628117914,"rf",35
"Reg_a",0.938775510204082,"rf",35
"Reg_s",0.941496598639456,"rf",35
"Batch",0.913832199546486,"svm",35
"ComBat",0.890249433106576,"svm",35
"Avg",0.910204081632653,"svm",35
"n_Avg",0.908843537414966,"svm",35
"CS_Avg",0.900226757369615,"svm",35
"Reg_a",0.908843537414966,"svm",35
"Reg_s",0.909297052154195,"svm",35
"Batch",0.937414965986395,"crossmod",35
"ComBat",0.928344671201814,"crossmod",35
"Avg",0.93514739229025,"crossmod",35
"n_Avg",0.935600907029479,"crossmod",35
"CS_Avg",0.930158730158731,"crossmod",35
"Reg_a",0.917913832199547,"crossmod",35
"Reg_s",0.913832199546486,"crossmod",35
"Batch",0.948181818181818,"lasso",36
"ComBat",0.925909090909091,"lasso",36
"Avg",0.960454545454545,"lasso",36
"n_Avg",0.968636363636364,"lasso",36
"CS_Avg",0.974090909090909,"lasso",36
"Reg_a",0.968636363636364,"lasso",36
"Reg_s",0.975,"lasso",36
"Batch",0.973636363636364,"rf",36
"ComBat",0.979090909090909,"rf",36
"Avg",0.974090909090909,"rf",36
"n_Avg",0.976363636363637,"rf",36
"CS_Avg",0.979090909090909,"rf",36
"Reg_a",0.976363636363637,"rf",36
"Reg_s",0.975454545454546,"rf",36
"Batch",0.971818181818182,"svm",36
"ComBat",0.951363636363636,"svm",36
"Avg",0.976363636363637,"svm",36
"n_Avg",0.976363636363637,"svm",36
"CS_Avg",0.971363636363636,"svm",36
"Reg_a",0.975909090909091,"svm",36
"Reg_s",0.975909090909091,"svm",36
"Batch",0.973636363636364,"crossmod",36
"ComBat",0.979090909090909,"crossmod",36
"Avg",0.975,"crossmod",36
"n_Avg",0.979090909090909,"crossmod",36
"CS_Avg",0.98,"crossmod",36
"Reg_a",0.978636363636364,"crossmod",36
"Reg_s",0.976363636363637,"crossmod",36
"Batch",0.914090909090909,"lasso",37
"ComBat",0.895909090909091,"lasso",37
"Avg",0.927272727272727,"lasso",37
"n_Avg",0.940454545454546,"lasso",37
"CS_Avg",0.939090909090909,"lasso",37
"Reg_a",0.94,"lasso",37
"Reg_s",0.937272727272727,"lasso",37
"Batch",0.925,"rf",37
"ComBat",0.921363636363636,"rf",37
"Avg",0.924090909090909,"rf",37
"n_Avg",0.921363636363636,"rf",37
"CS_Avg",0.933181818181818,"rf",37
"Reg_a",0.921363636363636,"rf",37
"Reg_s",0.930909090909091,"rf",37
"Batch",0.928181818181818,"svm",37
"ComBat",0.91,"svm",37
"Avg",0.937727272727273,"svm",37
"n_Avg",0.934545454545455,"svm",37
"CS_Avg",0.925909090909091,"svm",37
"Reg_a",0.934545454545455,"svm",37
"Reg_s",0.932272727272727,"svm",37
"Batch",0.925,"crossmod",37
"ComBat",0.921363636363636,"crossmod",37
"Avg",0.934545454545455,"crossmod",37
"n_Avg",0.936818181818182,"crossmod",37
"CS_Avg",0.941363636363637,"crossmod",37
"Reg_a",0.935,"crossmod",37
"Reg_s",0.934545454545455,"crossmod",37
"Batch",0.915750915750916,"lasso",38
"ComBat",0.896062271062271,"lasso",38
"Avg",0.941391941391941,"lasso",38
"n_Avg",0.940934065934066,"lasso",38
"CS_Avg",0.951465201465201,"lasso",38
"Reg_a",0.940934065934066,"lasso",38
"Reg_s",0.947802197802198,"lasso",38
"Batch",0.926282051282051,"rf",38
"ComBat",0.927197802197802,"rf",38
"Avg",0.913461538461539,"rf",38
"n_Avg",0.913461538461539,"rf",38
"CS_Avg",0.923534798534799,"rf",38
"Reg_a",0.913461538461539,"rf",38
"Reg_s",0.921703296703297,"rf",38
"Batch",0.914835164835165,"svm",38
"ComBat",0.863553113553114,"svm",38
"Avg",0.91529304029304,"svm",38
"n_Avg",0.911630036630037,"svm",38
"CS_Avg",0.903846153846154,"svm",38
"Reg_a",0.911630036630037,"svm",38
"Reg_s",0.91025641025641,"svm",38
"Batch",0.926282051282051,"crossmod",38
"ComBat",0.927197802197802,"crossmod",38
"Avg",0.923076923076923,"crossmod",38
"n_Avg",0.9253663003663,"crossmod",38
"CS_Avg",0.9253663003663,"crossmod",38
"Reg_a",0.915750915750916,"crossmod",38
"Reg_s",0.914835164835165,"crossmod",38
"Batch",0.931972789115646,"lasso",39
"ComBat",0.902494331065759,"lasso",39
"Avg",0.923356009070295,"lasso",39
"n_Avg",0.930612244897959,"lasso",39
"CS_Avg",0.947845804988662,"lasso",39
"Reg_a",0.930612244897959,"lasso",39
"Reg_s",0.946031746031746,"lasso",39
"Batch",0.93469387755102,"rf",39
"ComBat",0.941950113378685,"rf",39
"Avg",0.92562358276644,"rf",39
"n_Avg",0.927891156462585,"rf",39
"CS_Avg",0.929705215419501,"rf",39
"Reg_a",0.927437641723356,"rf",39
"Reg_s",0.926077097505669,"rf",39
"Batch",0.933333333333333,"svm",39
"ComBat",0.900226757369615,"svm",39
"Avg",0.931972789115646,"svm",39
"n_Avg",0.93015873015873,"svm",39
"CS_Avg",0.922902494331066,"svm",39
"Reg_a",0.93015873015873,"svm",39
"Reg_s",0.927437641723356,"svm",39
"Batch",0.93469387755102,"crossmod",39
"ComBat",0.941950113378685,"crossmod",39
"Avg",0.933333333333333,"crossmod",39
"n_Avg",0.938775510204082,"crossmod",39
"CS_Avg",0.940589569160998,"crossmod",39
"Reg_a",0.93015873015873,"crossmod",39
"Reg_s",0.930612244897959,"crossmod",39
"Batch",0.928571428571429,"lasso",40
"ComBat",0.882326007326007,"lasso",40
"Avg",0.920787545787546,"lasso",40
"n_Avg",0.923534798534799,"lasso",40
"CS_Avg",0.936355311355311,"lasso",40
"Reg_a",0.923534798534799,"lasso",40
"Reg_s",0.936355311355311,"lasso",40
"Batch",0.928113553113553,"rf",40
"ComBat",0.910714285714286,"rf",40
"Avg",0.903846153846154,"rf",40
"n_Avg",0.903388278388279,"rf",40
"CS_Avg",0.910714285714286,"rf",40
"Reg_a",0.903388278388279,"rf",40
"Reg_s",0.908424908424909,"rf",40
"Batch",0.909798534798535,"svm",40
"ComBat",0.874084249084249,"svm",40
"Avg",0.913919413919414,"svm",40
"n_Avg",0.909798534798535,"svm",40
"CS_Avg",0.897435897435898,"svm",40
"Reg_a",0.909798534798535,"svm",40
"Reg_s",0.903846153846154,"svm",40
"Batch",0.928113553113553,"crossmod",40
"ComBat",0.910714285714286,"crossmod",40
"Avg",0.918040293040293,"crossmod",40
"n_Avg",0.923992673992674,"crossmod",40
"CS_Avg",0.917124542124542,"crossmod",40
"Reg_a",0.908882783882784,"crossmod",40
"Reg_s",0.907967032967033,"crossmod",40
"Batch",0.8997668997669,"lasso",41
"ComBat",0.827505827505828,"lasso",41
"Avg",0.893706293706294,"lasso",41
"n_Avg",0.906759906759907,"lasso",41
"CS_Avg",0.917016317016317,"lasso",41
"Reg_a",0.906759906759907,"lasso",41
"Reg_s",0.917016317016317,"lasso",41
"Batch",0.905361305361305,"rf",41
"ComBat",0.895104895104895,"rf",41
"Avg",0.892307692307692,"rf",41
"n_Avg",0.898834498834499,"rf",41
"CS_Avg",0.909090909090909,"rf",41
"Reg_a",0.898834498834499,"rf",41
"Reg_s",0.897902097902098,"rf",41
"Batch",0.89044289044289,"svm",41
"ComBat",0.844755244755245,"svm",41
"Avg",0.889044289044289,"svm",41
"n_Avg",0.892307692307692,"svm",41
"CS_Avg",0.878321678321679,"svm",41
"Reg_a",0.894172494172494,"svm",41
"Reg_s",0.888111888111888,"svm",41
"Batch",0.905361305361305,"crossmod",41
"ComBat",0.895104895104895,"crossmod",41
"Avg",0.895571095571095,"crossmod",41
"n_Avg",0.899300699300699,"crossmod",41
"CS_Avg",0.896503496503496,"crossmod",41
"Reg_a",0.888111888111888,"crossmod",41
"Reg_s",0.892307692307692,"crossmod",41
"Batch",0.934259259259259,"lasso",42
"ComBat",0.918981481481481,"lasso",42
"Avg",0.925462962962963,"lasso",42
"n_Avg",0.93287037037037,"lasso",42
"CS_Avg",0.941203703703704,"lasso",42
"Reg_a",0.929166666666667,"lasso",42
"Reg_s",0.939814814814815,"lasso",42
"Batch",0.929166666666667,"rf",42
"ComBat",0.916203703703704,"rf",42
"Avg",0.912037037037037,"rf",42
"n_Avg",0.918055555555556,"rf",42
"CS_Avg",0.925462962962963,"rf",42
"Reg_a",0.918055555555556,"rf",42
"Reg_s",0.916203703703704,"rf",42
"Batch",0.9125,"svm",42
"ComBat",0.881481481481481,"svm",42
"Avg",0.903703703703704,"svm",42
"n_Avg",0.900462962962963,"svm",42
"CS_Avg",0.899537037037037,"svm",42
"Reg_a",0.900462962962963,"svm",42
"Reg_s",0.906018518518518,"svm",42
"Batch",0.929166666666667,"crossmod",42
"ComBat",0.916203703703704,"crossmod",42
"Avg",0.9125,"crossmod",42
"n_Avg",0.923148148148148,"crossmod",42
"CS_Avg",0.91712962962963,"crossmod",42
"Reg_a",0.903240740740741,"crossmod",42
"Reg_s",0.910185185185185,"crossmod",42
"Batch",0.931972789115646,"lasso",43
"ComBat",0.88344671201814,"lasso",43
"Avg",0.944671201814059,"lasso",43
"n_Avg",0.943764172335601,"lasso",43
"CS_Avg",0.950566893424036,"lasso",43
"Reg_a",0.943764172335601,"lasso",43
"Reg_s",0.951473922902494,"lasso",43
"Batch",0.933786848072562,"rf",43
"ComBat",0.942403628117914,"rf",43
"Avg",0.943764172335601,"rf",43
"n_Avg",0.944671201814059,"rf",43
"CS_Avg",0.949206349206349,"rf",43
"Reg_a",0.944671201814059,"rf",43
"Reg_s",0.948299319727891,"rf",43
"Batch",0.949206349206349,"svm",43
"ComBat",0.915646258503401,"svm",43
"Avg",0.959637188208617,"svm",43
"n_Avg",0.959637188208617,"svm",43
"CS_Avg",0.951927437641723,"svm",43
"Reg_a",0.959183673469388,"svm",43
"Reg_s",0.951020408163265,"svm",43
"Batch",0.933786848072562,"crossmod",43
"ComBat",0.942403628117914,"crossmod",43
"Avg",0.956009070294784,"crossmod",43
"n_Avg",0.957823129251701,"crossmod",43
"CS_Avg",0.961904761904762,"crossmod",43
"Reg_a",0.952834467120181,"crossmod",43
"Reg_s",0.955102040816327,"crossmod",43
"Batch",0.969907407407407,"lasso",44
"ComBat",0.944907407407407,"lasso",44
"Avg",0.969444444444444,"lasso",44
"n_Avg",0.973148148148148,"lasso",44
"CS_Avg",0.968518518518519,"lasso",44
"Reg_a",0.971759259259259,"lasso",44
"Reg_s",0.968981481481481,"lasso",44
"Batch",0.976851851851852,"rf",44
"ComBat",0.960648148148148,"rf",44
"Avg",0.958796296296296,"rf",44
"n_Avg",0.959722222222222,"rf",44
"CS_Avg",0.964351851851852,"rf",44
"Reg_a",0.959722222222222,"rf",44
"Reg_s",0.963888888888889,"rf",44
"Batch",0.960185185185185,"svm",44
"ComBat",0.933796296296296,"svm",44
"Avg",0.960648148148148,"svm",44
"n_Avg",0.959722222222222,"svm",44
"CS_Avg",0.959722222222222,"svm",44
"Reg_a",0.959722222222222,"svm",44
"Reg_s",0.961111111111111,"svm",44
"Batch",0.976851851851852,"crossmod",44
"ComBat",0.960648148148148,"crossmod",44
"Avg",0.960648148148148,"crossmod",44
"n_Avg",0.961574074074074,"crossmod",44
"CS_Avg",0.9625,"crossmod",44
"Reg_a",0.961574074074074,"crossmod",44
"Reg_s",0.962962962962963,"crossmod",44
"Batch",0.972640218878249,"lasso",45
"ComBat",0.962608299133607,"lasso",45
"Avg",0.97218422252622,"lasso",45
"n_Avg",0.974008207934337,"lasso",45
"CS_Avg",0.982216142270862,"lasso",45
"Reg_a",0.974008207934337,"lasso",45
"Reg_s",0.980392156862745,"lasso",45
"Batch",0.973552211582307,"rf",45
"ComBat",0.950296397628819,"rf",45
"Avg",0.971272229822161,"rf",45
"n_Avg",0.973552211582307,"rf",45
"CS_Avg",0.974920200638395,"rf",45
"Reg_a",0.973552211582307,"rf",45
"Reg_s",0.972640218878249,"rf",45
"Batch",0.953944368445052,"svm",45
"ComBat",0.933424532603739,"svm",45
"Avg",0.955768353853169,"svm",45
"n_Avg",0.953944368445052,"svm",45
"CS_Avg",0.945736434108527,"svm",45
"Reg_a",0.953944368445052,"svm",45
"Reg_s",0.953032375740994,"svm",45
"Batch",0.973552211582307,"crossmod",45
"ComBat",0.950296397628819,"crossmod",45
"Avg",0.968992248062015,"crossmod",45
"n_Avg",0.968992248062015,"crossmod",45
"CS_Avg",0.967624259005928,"crossmod",45
"Reg_a",0.959872321021432,"crossmod",45
"Reg_s",0.958960328317373,"crossmod",45
"Batch",0.884563150746944,"lasso",46
"ComBat",0.851516523313717,"lasso",46
"Avg",0.921231326392032,"lasso",46
"n_Avg",0.924852874603893,"lasso",46
"CS_Avg",0.918515165233137,"lasso",46
"Reg_a",0.924852874603893,"lasso",46
"Reg_s",0.918515165233137,"lasso",46
"Batch",0.907650520597555,"rf",46
"ComBat",0.907197827071073,"rf",46
"Avg",0.918515165233137,"rf",46
"n_Avg",0.918515165233137,"rf",46
"CS_Avg",0.920325939339067,"rf",46
"Reg_a",0.918515165233137,"rf",46
"Reg_s",0.919873245812585,"rf",46
"Batch",0.903123585332729,"svm",46
"ComBat",0.885921231326392,"svm",46
"Avg",0.914893617021276,"svm",46
"n_Avg",0.914893617021276,"svm",46
"CS_Avg",0.903576278859212,"svm",46
"Reg_a",0.914893617021276,"svm",46
"Reg_s",0.914440923494794,"svm",46
"Batch",0.907650520597555,"crossmod",46
"ComBat",0.907197827071073,"crossmod",46
"Avg",0.920325939339068,"crossmod",46
"n_Avg",0.925758261656858,"crossmod",46
"CS_Avg",0.924400181077411,"crossmod",46
"Reg_a",0.91896785875962,"crossmod",46
"Reg_s",0.916251697600724,"crossmod",46
"Batch",0.917572463768116,"lasso",47
"ComBat",0.831521739130435,"lasso",47
"Avg",0.903985507246377,"lasso",47
"n_Avg",0.913496376811594,"lasso",47
"CS_Avg",0.932971014492754,"lasso",47
"Reg_a",0.913496376811594,"lasso",47
"Reg_s",0.932971014492754,"lasso",47
"Batch",0.907608695652174,"rf",47
"ComBat",0.875452898550725,"rf",47
"Avg",0.886775362318841,"rf",47
"n_Avg",0.890851449275362,"rf",47
"CS_Avg",0.902626811594203,"rf",47
"Reg_a",0.890851449275362,"rf",47
"Reg_s",0.900815217391305,"rf",47
"Batch",0.889945652173913,"svm",47
"ComBat",0.817934782608696,"svm",47
"Avg",0.892663043478261,"svm",47
"n_Avg",0.891304347826087,"svm",47
"CS_Avg",0.871376811594203,"svm",47
"Reg_a",0.891304347826087,"svm",47
"Reg_s",0.884510869565218,"svm",47
"Batch",0.907608695652174,"crossmod",47
"ComBat",0.875452898550725,"crossmod",47
"Avg",0.899909420289855,"crossmod",47
"n_Avg",0.901721014492754,"crossmod",47
"CS_Avg",0.899909420289855,"crossmod",47
"Reg_a",0.887228260869566,"crossmod",47
"Reg_s",0.883605072463769,"crossmod",47
"Batch",0.918981481481481,"lasso",48
"ComBat",0.906018518518519,"lasso",48
"Avg",0.916666666666667,"lasso",48
"n_Avg",0.919444444444445,"lasso",48
"CS_Avg",0.938425925925926,"lasso",48
"Reg_a",0.916666666666667,"lasso",48
"Reg_s",0.938425925925926,"lasso",48
"Batch",0.915740740740741,"rf",48
"ComBat",0.923611111111111,"rf",48
